Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History,Data Notes
_DJCD,Dow Jones-AIG Commodity Index,Commodity Indices,United States Dollar,United States,,,,,,,Index Number,Units,Stock,none,Daily From Oct 1933 To Feb 2014<BR>,"This index replaced the Dow Jones Futures Price Index, and was renamed and rebased in 1999. The index was back-calculated to 1990.  Data in the index from 1933 to 1989 is from the Dow Jones Futures Index, and data from 1990 on is from the Dow Jones-AIG Commodity Index. The Dow Jones - AIG Commodity Index (DJ-AIGCI)Â® is designed to be a highly liquid and diversified benchmark for commodities as an asset class. Commodities have demonstrated a low historic correlation with stocks and bonds and positive returns over time. Including commodities in a traditional investment portfolio may increase diversification and reduce overall portfolio risk. The DJ-AIGCI is composed of futures contracts on 19 physical commodities. Unlike equities, which entitle the holder to a continuing stake in a corporation, commodity futures contracts specify a delivery date for the underlying physical commodity. In order to avoid delivery and maintain a long futures position, nearby contracts must be sold and contracts that have not yet reached the delivery period must be purchased. This process is known as ""rolling"" a futures position. The DJ-AIGCI is a ""rolling index."" The DJ-AIGCI is composed of commodities traded on U.S. exchanges, with the exception of aluminum, nickel and zinc, which trade on the London Metal Exchange (LME). Trading hours for the U.S. commodity exchanges are between 8:00 am and 3:00 pm ET. A daily settlement price for the index is published at approximately 5:00 pm ET.",,Currency converted to CAD using Canada Dollar per US Dollar (USDCAD)
Date,Ticker,Open,High,Low,Close,Volume,Openint
10/30/2009,_DJCD,145.077903,145.7568,142.592229,143.004339,,
11/02/2009,_DJCD,142.986337,143.907856,142.21571,143.5155368,,
11/03/2009,_DJCD,141.0906562,144.0353369,140.3595557,143.6596473,,
11/04/2009,_DJCD,144.0603,144.656082,142.693506,143.240436,,
11/05/2009,_DJCD,143.561418,143.896142,142.494352,142.54019,,
11/06/2009,_DJCD,143.3579788,143.6318743,140.8241769,141.1571479,,
11/09/2009,_DJCD,140.406124,141.3716736,139.724746,141.0684868,,
11/10/2009,_DJCD,139.4691045,140.271972,138.210754,139.2340165,,
11/11/2009,_DJCD,139.9916048,140.7380204,139.1437854,139.4647232,,
11/12/2009,_DJCD,139.553988,139.8822485,138.568151,138.766585,,
11/13/2009,_DJCD,138.117053,138.762926,137.145618,138.285085,,
11/16/2009,_DJCD,139.7394152,142.7846728,139.3550928,142.5061176,,
11/17/2009,_DJCD,142.2201366,143.6443771,142.2201366,143.3879087,,
11/18/2009,_DJCD,145.143108,145.2769533,143.0901108,143.4505446,,
11/19/2009,_DJCD,143.5979184,144.1933104,142.2125688,143.228988,,
11/20/2009,_DJCD,143.0969781,144.5517701,142.7782075,144.3068088,,
11/23/2009,_DJCD,144.4799349,145.3994496,142.4709378,142.8066504,,
11/24/2009,_DJCD,143.074512,143.1411912,141.1789176,141.7853808,,
11/25/2009,_DJCD,141.3278279,143.4681927,140.8523074,143.4337044,,
11/27/2009,_DJCD,142.0333726,144.5893659,140.0954051,143.7005556,,
11/30/2009,_DJCD,142.8599994,144.5697474,142.0135686,144.0547122,,
12/01/2009,_DJCD,143.4887545,144.8638555,143.383058,143.9722375,,
12/02/2009,_DJCD,144.5470914,145.2018021,143.2145502,143.594976,,
12/03/2009,_DJCD,144.768122,144.9664056,143.280995,143.5720922,,
12/04/2009,_DJCD,143.6276994,144.9737696,142.0003608,142.5258886,,
12/07/2009,_DJCD,141.028233,142.521931,140.660068,141.7393174,,
12/08/2009,_DJCD,142.9549888,143.0464412,141.9766608,142.208482,,
12/09/2009,_DJCD,141.6407152,142.1447184,138.5038752,138.7463872,,
12/10/2009,_DJCD,138.298325,139.7532675,138.037801,139.098806,,
12/11/2009,_DJCD,141.7432,141.83012,140.18394,141.14324,,
12/14/2009,_DJCD,141.4543664,142.625178,141.3940262,142.3255942,,
12/15/2009,_DJCD,142.3355724,143.4169352,142.184882,142.9606192,,
12/16/2009,_DJCD,144.004225,145.418538,143.763378,145.065225,,
12/17/2009,_DJCD,145.2354548,145.5791174,143.8361806,144.6016596,,
12/18/2009,_DJCD,145.0898134,145.3584706,143.475738,144.445889,,
12/21/2009,_DJCD,145.0253526,145.069965,143.1006462,143.333268,,
12/22/2009,_DJCD,141.887322,143.640428,141.081126,142.675532,,
12/23/2009,_DJCD,141.9187628,144.044918,141.675534,143.9474168,,
12/24/2009,_DJCD,144.5237457,145.351959,144.1437543,144.8879916,,
12/28/2009,_DJCD,145.426533,147.262213,145.291986,146.067978,,
12/29/2009,_DJCD,146.2973248,146.5727296,145.3970432,145.6703616,,
12/30/2009,_DJCD,147.3948465,147.699597,146.84967,147.073224,,
12/31/2009,_DJCD,147.4770852,147.7126884,146.35797,146.3968866,,
01/04/2010,_DJCD,147.8194402,148.623401,147.5028546,148.1922614,,
01/05/2010,_DJCD,148.1113818,148.4897234,143.598307,147.7112128,,
01/06/2010,_DJCD,147.4094504,149.700634,147.4084188,149.6119164,,
01/07/2010,_DJCD,148.7166165,149.4821465,147.693496,147.774187,,
01/08/2010,_DJCD,146.17348,147.0737,146.03958,146.68333,,
01/11/2010,_DJCD,148.7135693,148.7135693,146.3741781,146.7378997,,
01/12/2010,_DJCD,146.011257,146.5288284,143.8100196,144.6404203,,
01/13/2010,_DJCD,142.7983315,144.5020786,141.607873,144.2928465,,
01/14/2010,_DJCD,143.396364,143.9662864,142.1511296,142.6924024,,
01/15/2010,_DJCD,142.8679134,143.2999674,141.9328251,142.0490682,,
01/19/2010,_DJCD,141.532992,143.2199205,141.1547985,142.707762,,
01/20/2010,_DJCD,143.79362,143.859518,141.72254,142.593858,,
01/21/2010,_DJCD,143.7232008,144.2218014,142.0454203,142.6597299,,
01/22/2010,_DJCD,142.988805,143.6328225,141.8794875,142.65252,,
01/25/2010,_DJCD,142.9503681,143.446617,142.536651,142.9588329,,
01/26/2010,_DJCD,142.1601729,142.6424571,141.1956045,141.9296538,,
01/27/2010,_DJCD,141.5965788,141.6061539,138.7144737,139.2953631,,
01/28/2010,_DJCD,139.8917385,140.0794425,137.7864675,138.700458,,
01/29/2010,_DJCD,139.5389464,140.4448976,137.7869416,138.0329496,,
02/01/2010,_DJCD,137.694828,139.0239512,137.3625472,138.708656,,
02/02/2010,_DJCD,139.5031572,140.944017,138.6462582,140.7028158,,
02/03/2010,_DJCD,141.6820158,141.6894505,139.1085475,139.3241538,,
02/04/2010,_DJCD,140.5262236,140.5573232,136.5819364,137.6328884,,
02/05/2010,_DJCD,136.5339985,137.629211,134.1640655,135.227223,,
02/08/2010,_DJCD,137.6996921,138.8287571,136.8717111,137.6179693,,
02/09/2010,_DJCD,138.0393702,138.8441898,136.7467488,138.0447072,,
02/10/2010,_DJCD,137.6772376,138.4849656,136.1999456,138.0492176,,
02/11/2010,_DJCD,137.5172364,138.4617258,136.2334032,138.3472104,,
02/12/2010,_DJCD,136.853863,137.978433,136.069817,137.678898,,
02/16/2010,_DJCD,138.707928,140.8095,138.609792,140.241564,,
02/17/2010,_DJCD,140.5649322,140.722848,139.4825292,140.0619024,,
02/18/2010,_DJCD,138.7615554,140.3162163,138.4762392,139.74246,,
02/19/2010,_DJCD,138.6835036,140.2638476,138.3414423,140.1910686,,
02/22/2010,_DJCD,140.5975956,140.7446304,139.2221424,140.1220788,,
02/23/2010,_DJCD,140.911361,141.0876295,139.564543,139.596208,,
02/24/2010,_DJCD,139.1855231,140.6151539,139.1602199,140.5898507,,
02/25/2010,_DJCD,140.1112968,140.2438093,138.5243271,139.5473236,,
02/26/2010,_DJCD,138.9738112,141.0372992,138.8358944,140.8983296,,
03/01/2010,_DJCD,139.3938818,140.4169294,138.2114388,138.5218952,,
03/02/2010,_DJCD,138.180644,139.732572,137.904032,139.22286,,
03/03/2010,_DJCD,138.9427872,140.3883894,138.9293829,140.0790594,,
03/04/2010,_DJCD,139.7975691,139.827471,137.703405,138.1106895,,
03/05/2010,_DJCD,138.552447,139.6286925,138.4195899,138.7059021,,
03/08/2010,_DJCD,138.5504032,138.9953973,137.4815952,138.2492871,,
03/09/2010,_DJCD,136.8160696,137.8288303,136.5164484,137.4265991,,
03/10/2010,_DJCD,137.491936,138.4365136,135.9699456,137.030416,,
03/11/2010,_DJCD,136.5575904,136.5729519,135.6481896,135.8837326,,
03/12/2010,_DJCD,136.0052832,136.1641536,134.4471312,134.8809696,,
03/15/2010,_DJCD,134.3186511,134.5152602,133.3610731,133.8143946,,
03/16/2010,_DJCD,133.70092,134.9748895,133.6735555,134.6951635,,
03/17/2010,_DJCD,134.7110436,135.5234496,134.2962624,135.4376676,,
03/18/2010,_DJCD,135.4785234,135.880305,134.8728072,135.5079468,,
03/19/2010,_DJCD,135.6975316,135.7168584,133.8970876,134.6589704,,
03/22/2010,_DJCD,133.3511382,134.9154968,132.6519096,134.4238994,,
03/23/2010,_DJCD,133.7534334,134.6128002,133.6721694,133.8763452,,
03/24/2010,_DJCD,133.2818298,134.232091,133.2397556,134.0135104,,
03/25/2010,_DJCD,134.1859365,134.6244225,132.824376,132.9831735,,
03/26/2010,_DJCD,134.128254,134.235062,133.076606,133.204981,,
03/29/2010,_DJCD,133.5196192,135.4683264,133.4318304,134.8201184,,
03/30/2010,_DJCD,135.2213912,135.3131552,134.4984948,135.2744104,,
03/31/2010,_DJCD,133.869348,134.4439512,133.7160528,134.1607104,,
04/01/2010,_DJCD,134.3400564,135.155852,133.8731672,134.9803904,,
04/05/2010,_DJCD,134.5026264,135.7242124,134.304369,135.6130681,,
04/06/2010,_DJCD,135.5314788,136.1974098,134.9676906,135.2871372,,
04/07/2010,_DJCD,135.4868872,136.5322952,134.9651884,135.787442,,
04/08/2010,_DJCD,134.1630596,134.747109,133.8334674,134.1881046,,
04/09/2010,_DJCD,135.2933083,135.6733316,134.7799259,135.0957764,,
04/12/2010,_DJCD,135.5770724,136.2388544,134.8069988,135.0165631,,
04/13/2010,_DJCD,134.3754613,135.6751487,133.7446423,135.5009225,,
04/14/2010,_DJCD,135.7988456,136.86057,135.642034,136.401122,,
04/15/2010,_DJCD,136.4291312,137.6152624,136.3389692,137.001159,,
04/16/2010,_DJCD,138.2968772,138.4973324,136.1789364,136.8066244,,
04/19/2010,_DJCD,135.4266195,136.1874945,134.8057455,135.17198,,
04/20/2010,_DJCD,134.1286704,134.5468743,133.8402195,134.234469,,
04/21/2010,_DJCD,134.2198565,135.678127,133.994969,134.926503,,
04/22/2010,_DJCD,134.486892,135.4360818,133.5657078,135.4060758,,
04/23/2010,_DJCD,135.1314005,136.297817,134.642645,135.9849735,,
04/26/2010,_DJCD,136.8073695,136.992462,135.513723,135.829881,,
