Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
_CNDD,Nasdaq Canada Composite Index,Stock Indices - Composites,Canada Dollar,Canada,,,,,,,National Currency,Units,Stock,none,Daily From Nov 2000 To Aug 2012<BR>,,
Date,Ticker,Open,High,Low,Close,Volume,Openint
09/13/2010,_CNDD,572.82,578.99,571.49,575.48,0,
09/14/2010,_CNDD,575.63,589.43,574.89,584.89,0,
09/15/2010,_CNDD,586.93,590.11,580.59,588.89,0,
09/16/2010,_CNDD,591.22,598.11,588.06,596.26,0,
09/17/2010,_CNDD,610.97,613.07,591.51,596.28,0,
09/20/2010,_CNDD,597.41,597.54,588.63,592.1,0,
09/21/2010,_CNDD,593.66,607.94,591.73,606.45,0,
09/22/2010,_CNDD,611.44,619.09,604.94,608.76,0,
09/23/2010,_CNDD,599.35,611.56,598.35,603.32,0,
09/24/2010,_CNDD,613.07,619.1,608.98,619.1,0,
09/27/2010,_CNDD,617.22,619.15,613.75,615.5,0,
09/28/2010,_CNDD,612.02,612.17,595.95,607.33,0,
09/29/2010,_CNDD,608.56,621.89,608.25,618.98,0,
09/30/2010,_CNDD,623.4,628.04,615.66,621.81,0,
10/01/2010,_CNDD,622.98,637.65,620.22,635.81,0,
10/04/2010,_CNDD,635.67,638.38,621.3,623.46,0,
10/05/2010,_CNDD,630.84,636.68,627.08,632.3,0,
10/06/2010,_CNDD,630.51,634.68,619.48,623.43,0,
10/07/2010,_CNDD,624.47,624.75,613.73,620.14,0,
10/08/2010,_CNDD,625.41,635.89,622.88,635.11,0,
10/11/2010,_CNDD,635.37,635.37,629.17,631.5,0,
10/12/2010,_CNDD,631.17,633.98,628.11,633.09,0,
10/13/2010,_CNDD,639.16,649.76,638.89,646.92,0,
10/14/2010,_CNDD,645.95,648.05,637.45,640.89,0,
10/15/2010,_CNDD,643.54,643.61,632.52,638.86,0,
10/18/2010,_CNDD,636.57,638.82,633.08,638.24,0,
10/19/2010,_CNDD,624.75,624.95,614.87,619.97,0,
10/20/2010,_CNDD,623.7,641.86,623.54,638.82,0,
10/21/2010,_CNDD,639.91,645.08,628.67,633.32,0,
10/22/2010,_CNDD,635.12,638.43,632.62,635.58,0,
10/25/2010,_CNDD,642.08,662.63,641.66,656.96,0,
10/26/2010,_CNDD,654.64,689.98,654.64,676.77,0,
10/27/2010,_CNDD,678.08,685.64,671.79,683.86,0,
10/28/2010,_CNDD,680.43,688.8,669.83,688.31,0,
10/29/2010,_CNDD,685.21,701.54,685.21,697.64,0,
11/01/2010,_CNDD,705.35,706.5,690.14,692.36,0,
11/02/2010,_CNDD,696.5,696.5,690.95,695.52,0,
11/03/2010,_CNDD,696.48,700.81,684.6,700.52,0,
11/04/2010,_CNDD,709.03,713.98,705.83,713.33,0,
11/05/2010,_CNDD,706.04,706.93,697.18,702.8,0,
11/08/2010,_CNDD,697.83,712.47,697.69,712.32,0,
11/09/2010,_CNDD,713.32,715.03,693.46,696.49,0,
11/10/2010,_CNDD,698.36,727.69,698.15,722.55,0,
11/11/2010,_CNDD,716.69,731.92,710.32,727.77,0,
11/12/2010,_CNDD,718.14,741.61,710.91,718.22,0,
11/15/2010,_CNDD,724.2,728.07,711.04,711.89,0,
11/16/2010,_CNDD,704.55,710.39,689.12,693.63,0,
11/17/2010,_CNDD,695.67,700.83,689.87,693.85,0,
11/18/2010,_CNDD,702.45,716.86,699.37,709.51,0,
11/19/2010,_CNDD,706.56,723.64,704.43,721.77,0,
11/22/2010,_CNDD,722.94,732.46,718.08,731.96,0,
11/23/2010,_CNDD,726.04,731.48,713.75,716.7,0,
11/24/2010,_CNDD,725.15,733.87,723.77,733.82,0,
11/26/2010,_CNDD,726.84,734.4,723.56,729.45,0,
11/29/2010,_CNDD,727.63,730.97,716.04,728.82,0,
11/30/2010,_CNDD,731.59,755.35,730.91,746.52,0,
12/01/2010,_CNDD,760.6,765.92,750.83,751.96,0,
12/02/2010,_CNDD,758.09,767.12,753.82,766.28,0,
12/03/2010,_CNDD,761.95,772.63,761.65,770.85,0,
12/06/2010,_CNDD,772.82,781.48,772.45,779.44,0,
12/07/2010,_CNDD,784.42,784.66,766.06,767.1,0,
12/08/2010,_CNDD,765.68,765.68,753.83,759.77,0,
12/09/2010,_CNDD,764.51,764.58,754.09,760.28,0,
12/10/2010,_CNDD,761.62,770.6,761.55,770.6,0,
12/13/2010,_CNDD,767.54,772.01,761.35,762.41,0,
12/14/2010,_CNDD,762.58,768.02,755.27,758.01,0,
12/15/2010,_CNDD,757.71,757.73,740.87,744.58,0,
12/16/2010,_CNDD,745.03,747.88,740.36,744.99,0,
12/17/2010,_CNDD,756.77,761.97,748.89,753.05,0,
12/20/2010,_CNDD,749.77,749.91,739.86,745.22,0,
12/21/2010,_CNDD,750.18,751.09,745.39,747.82,0,
12/22/2010,_CNDD,745.52,753.13,743.36,748.88,0,
12/23/2010,_CNDD,746.88,755.46,745.11,750.67,0,
12/27/2010,_CNDD,749.64,750.67,742.54,747.64,0,
12/28/2010,_CNDD,750.82,751.23,745.79,747.06,0,
12/29/2010,_CNDD,749.61,752.1,748.61,750.96,0,
12/30/2010,_CNDD,750.12,752.36,747.93,751.23,0,
12/31/2010,_CNDD,755.76,757.8,750.37,752.06,0,
01/03/2011,_CNDD,759.41,767.82,757.02,759.46,0,
01/04/2011,_CNDD,762.94,763.54,745.8,755.14,0,
01/05/2011,_CNDD,751.42,774.98,747.86,773.67,0,
01/06/2011,_CNDD,767.89,772.34,754.92,766.18,0,
01/07/2011,_CNDD,768.04,775.83,760.49,768.75,0,
01/10/2011,_CNDD,765.29,772.47,754.32,771,0,
01/11/2011,_CNDD,776.3,785.9,775.58,782,0,
01/12/2011,_CNDD,788.92,789.92,784.04,789.75,0,
01/13/2011,_CNDD,789.83,805.22,785.17,787.4,0,
01/14/2011,_CNDD,790.71,793.8,785.15,790.57,0,
01/18/2011,_CNDD,799.3,806.87,798.39,799.53,0,
01/19/2011,_CNDD,800.32,801.32,779.58,780,0,
01/20/2011,_CNDD,774.22,775.93,759.87,766.36,0,
01/21/2011,_CNDD,770.88,773.64,755.94,758.1,0,
01/24/2011,_CNDD,757.92,767.55,753.35,765.6,0,
01/25/2011,_CNDD,762.14,762.77,748.26,755.25,0,
01/26/2011,_CNDD,757.07,770.25,751.48,766.74,0,
01/27/2011,_CNDD,767.97,770.37,757.84,765.08,0,
01/28/2011,_CNDD,765.08,765.08,747.27,749.37,0,
01/31/2011,_CNDD,749.55,752.77,736.44,742.28,0,
02/01/2011,_CNDD,748.67,762.54,744.52,761.2,0,
02/02/2011,_CNDD,761.43,771.11,759.98,763.75,0,
02/03/2011,_CNDD,772.6,782.47,771.86,780.77,0,
02/04/2011,_CNDD,793.06,797.17,784.48,787,0,
02/07/2011,_CNDD,789.47,793.84,784.5,785.37,0,
02/08/2011,_CNDD,787.43,791.59,784.24,791.56,0,
02/09/2011,_CNDD,789.15,793.49,783.82,787.02,0,
02/10/2011,_CNDD,783.17,817.25,781.86,813.07,0,
02/11/2011,_CNDD,812.58,820.28,806.06,813.3,0,
02/14/2011,_CNDD,815.51,821.41,807.72,809.87,0,
02/15/2011,_CNDD,815.21,815.73,800.73,808.31,0,
02/16/2011,_CNDD,821.78,831.1,815.92,828.07,0,
02/17/2011,_CNDD,828.18,840.41,826.69,838.33,0,
02/18/2011,_CNDD,841.35,846.13,836.64,842.63,0,
02/22/2011,_CNDD,839.1,841.08,818.22,820.08,0,
02/23/2011,_CNDD,819.37,824.22,796.3,801.93,0,
02/24/2011,_CNDD,803.78,816.82,800.64,806.69,0,
02/25/2011,_CNDD,815.29,817.47,810.09,815.96,0,
02/28/2011,_CNDD,821.59,824.47,814.21,820.53,0,
03/01/2011,_CNDD,824.38,829.33,816.61,820.36,0,
03/02/2011,_CNDD,822.61,826.38,816.58,818.59,0,
03/03/2011,_CNDD,826.82,840.64,823.35,838.37,0,
03/04/2011,_CNDD,834.98,837.07,825.28,830.25,0,
03/07/2011,_CNDD,832.5,833.99,810.63,813.74,0,
03/08/2011,_CNDD,814.61,816.59,801.19,813.32,0,
03/09/2011,_CNDD,813.48,813.65,803.49,808.79,0,
03/10/2011,_CNDD,796.34,796.34,772.31,781.8,0,
03/11/2011,_CNDD,773.36,791.23,771.33,788.68,0,
03/14/2011,_CNDD,779.51,784.8,770.39,777.2,0,
03/15/2011,_CNDD,749.73,767.74,749.73,763.5,0,
03/16/2011,_CNDD,761.86,769.38,747.45,751.52,0,
03/17/2011,_CNDD,762.06,767.89,756.39,762.62,0,
03/18/2011,_CNDD,773.48,773.88,763.41,765.76,0,
03/21/2011,_CNDD,777.4,786.27,774.31,784.36,0,
03/22/2011,_CNDD,790.48,791.17,781.02,785.93,0,
03/23/2011,_CNDD,787.2,790.92,778.84,789.04,0,
03/24/2011,_CNDD,794.49,807.87,790.35,804.37,0,
03/25/2011,_CNDD,757.75,769.26,754.87,755.83,0,
03/28/2011,_CNDD,758.81,763.43,747.81,748.87,0,
03/29/2011,_CNDD,750.11,761.54,746.22,760.77,0,
03/30/2011,_CNDD,769.38,770.75,763.35,766.35,0,
03/31/2011,_CNDD,767.26,767.26,758.51,765.01,0,
04/01/2011,_CNDD,767.56,770.97,761.17,764.55,0,
04/04/2011,_CNDD,766.25,769.92,755.66,760.26,0,
04/05/2011,_CNDD,760.12,766.07,755.44,760.78,0,
04/06/2011,_CNDD,767.62,769.7,761.34,767.58,0,
04/07/2011,_CNDD,767.83,771.96,761.39,763.27,0,
04/08/2011,_CNDD,769.36,769.98,763.27,767.06,0,
04/11/2011,_CNDD,767.4,767.53,754.34,757.54,0,
04/12/2011,_CNDD,754.21,754.29,740.12,745.86,0,
04/13/2011,_CNDD,752.14,760.41,752.05,758,0,
04/14/2011,_CNDD,751.62,753.27,742.07,749.44,0,
04/15/2011,_CNDD,747.05,758.37,746.31,747.73,0,
04/18/2011,_CNDD,750.48,756.54,738.88,754.05,0,
04/19/2011,_CNDD,758.24,760.93,740.94,744.55,0,
04/20/2011,_CNDD,752.59,761.26,751.65,759.19,0,
04/21/2011,_CNDD,756.73,762.03,752.12,755.99,0,
04/25/2011,_CNDD,757.74,757.86,749.05,751.32,0,
04/26/2011,_CNDD,750.35,763.08,748.55,760.63,0,
04/27/2011,_CNDD,763.79,771.47,751.88,769.36,0,
04/28/2011,_CNDD,769.99,783.35,769.9,772.26,0,
04/29/2011,_CNDD,716.66,725.97,714.58,716.75,0,
05/02/2011,_CNDD,715.81,716.02,704.33,706.13,0,
05/03/2011,_CNDD,702.28,706.34,696.07,700.14,0,
05/04/2011,_CNDD,700.72,702.18,686.76,691.69,0,
05/05/2011,_CNDD,684.93,698.75,683.94,686.26,0,
05/06/2011,_CNDD,691.99,693.75,678.64,681.46,0,
05/09/2011,_CNDD,681.02,683.38,675.27,682.93,0,
05/10/2011,_CNDD,683.91,689.87,676.78,687.3,0,
05/11/2011,_CNDD,685.9,686.03,666.51,669.06,0,
05/12/2011,_CNDD,663.82,670.34,659.92,667.54,0,
05/13/2011,_CNDD,667.25,671.2,660.16,660.51,0,
05/16/2011,_CNDD,655.94,661.94,653.17,653.72,0,
05/17/2011,_CNDD,651.64,662.71,651.56,658.76,0,
05/18/2011,_CNDD,667.92,676.34,667.92,675.25,0,
05/19/2011,_CNDD,677.93,678.56,665.13,667.68,0,
05/20/2011,_CNDD,665.55,667.8,657.58,663.52,0,
05/23/2011,_CNDD,655.68,661.39,652.46,656.92,0,
05/24/2011,_CNDD,658.47,662.16,654.57,658.19,0,
05/25/2011,_CNDD,655.8,664.66,654.22,661.01,0,
05/26/2011,_CNDD,657.96,669.37,657.17,667.28,0,
05/27/2011,_CNDD,667.62,671.75,664.09,670.41,0,
05/31/2011,_CNDD,676.48,676.97,666.03,669.81,0,
06/01/2011,_CNDD,666.13,666.6,646.51,646.81,0,
06/02/2011,_CNDD,646.66,654.31,640.87,644.91,0,
06/03/2011,_CNDD,635.44,642.13,628.3,630.21,0,
06/06/2011,_CNDD,628.03,632.49,618.42,620.43,0,
06/07/2011,_CNDD,621.9,622.68,613.37,613.57,0,
06/08/2011,_CNDD,608.55,610.24,593.72,595.62,0,
06/09/2011,_CNDD,593.39,608.28,591.66,606.25,0,
06/10/2011,_CNDD,602.73,603.79,590.35,591.21,0,
06/13/2011,_CNDD,592.44,595.53,580.54,584.29,0,
06/14/2011,_CNDD,589.15,593.74,587.78,590.02,0,
06/15/2011,_CNDD,588.29,591.9,576.8,578.8,0,
06/16/2011,_CNDD,579.75,582.64,566.13,573.94,0,
06/17/2011,_CNDD,537.19,539.39,520.06,520.72,0,
06/20/2011,_CNDD,516.29,516.69,510.26,511.15,0,
06/21/2011,_CNDD,516.45,540.3,514.43,539.99,0,
06/22/2011,_CNDD,535.9,545.03,533.76,539.18,0,
06/23/2011,_CNDD,532.06,546.45,528.88,546.02,0,
06/24/2011,_CNDD,545.96,548.18,532.34,534.05,0,
06/27/2011,_CNDD,532.55,533.19,527.88,531.18,0,
06/28/2011,_CNDD,532.69,539.15,531.66,539.08,0,
06/29/2011,_CNDD,540.98,550.73,540.83,548.98,0,
06/30/2011,_CNDD,551.81,558,551.45,554.49,0,
07/01/2011,_CNDD,551.88,560.9,551.88,560.03,0,
07/05/2011,_CNDD,565.08,569.73,561.37,564.06,0,
07/06/2011,_CNDD,562.73,563.53,555.35,556.67,0,
07/07/2011,_CNDD,561.37,571.22,559.23,568.92,0,
07/08/2011,_CNDD,564.5,567.78,559.21,566.62,0,
07/11/2011,_CNDD,560.59,566.18,548.33,549.38,0,
07/12/2011,_CNDD,548.76,556.98,548.01,554.29,0,
07/13/2011,_CNDD,559.28,565.12,555.8,561.01,0,
07/14/2011,_CNDD,564.5,565.77,550.78,551.56,0,
07/15/2011,_CNDD,554.98,557.42,553.23,556.41,0,
07/18/2011,_CNDD,554.64,556.2,544.51,547.23,0,
07/19/2011,_CNDD,550.83,552.34,547.79,550.2,0,
07/20/2011,_CNDD,548.39,553.48,540.59,552.27,0,
07/21/2011,_CNDD,555.25,567.4,553.43,565.26,0,
07/22/2011,_CNDD,565.05,568.48,561.62,567.54,0,
07/25/2011,_CNDD,561.21,563.99,554.45,554.9,0,
07/26/2011,_CNDD,556.96,561.31,556.28,560.28,0,
07/27/2011,_CNDD,556.51,557.01,537.09,537.55,0,
07/28/2011,_CNDD,538.3,542.16,534.24,534.53,0,
07/29/2011,_CNDD,530.66,533.16,525.54,530.26,0,
08/01/2011,_CNDD,536.14,538.08,522.53,528.46,0,
08/02/2011,_CNDD,528.8,532.2,514.57,514.78,0,
08/03/2011,_CNDD,520.36,527.35,506.35,523.46,0,
08/04/2011,_CNDD,519.56,519.59,484.52,484.84,0,
08/05/2011,_CNDD,488.25,490.15,461.35,475.73,0,
08/08/2011,_CNDD,455.75,461.4,437.71,437.71,0,
08/09/2011,_CNDD,448.02,462.55,437.91,462.17,0,
08/10/2011,_CNDD,455.88,463.7,449.34,451.14,0,
08/11/2011,_CNDD,447.31,475.19,444.54,469.51,0,
08/12/2011,_CNDD,475.34,478.13,469.26,475.59,0,
08/15/2011,_CNDD,488.49,506,484.9,504.46,0,
08/16/2011,_CNDD,497.47,501.33,489.95,496.54,0,
08/17/2011,_CNDD,500.04,504.58,490.41,493.95,0,
08/18/2011,_CNDD,479.08,482.13,469.99,474.31,0,
08/19/2011,_CNDD,476.42,490.47,476.42,478.01,0,
08/22/2011,_CNDD,490.25,491.35,480.86,481.53,0,
08/23/2011,_CNDD,482.54,493.83,480.88,493.82,0,
08/24/2011,_CNDD,492.19,501.47,488.46,500.86,0,
08/25/2011,_CNDD,503.96,509.45,493.51,494.86,0,
08/26/2011,_CNDD,494.03,507.65,488.19,506.69,0,
08/29/2011,_CNDD,514.83,526.39,512.37,525.83,0,
08/30/2011,_CNDD,524.21,543.87,522.57,541.09,0,
08/31/2011,_CNDD,546.24,549.16,539.4,545.19,0,
09/01/2011,_CNDD,545.99,551.16,535.6,536.15,0,
09/02/2011,_CNDD,527.52,530.64,517.78,521.09,0,
09/06/2011,_CNDD,508.72,523.55,506.9,522.89,0,
09/07/2011,_CNDD,528.83,539.56,524.53,539.33,0,
09/08/2011,_CNDD,538.11,545.56,530.55,534.01,0,
09/09/2011,_CNDD,523.96,528.87,508.78,513.23,0,
09/12/2011,_CNDD,504.7,514.78,498.95,511.77,0,
09/13/2011,_CNDD,512.88,518.22,508.85,517.87,0,
09/14/2011,_CNDD,518.22,523.41,506.19,518.13,0,
09/15/2011,_CNDD,523.5,523.86,515.06,518.77,0,
09/16/2011,_CNDD,475.58,487.23,474.01,483.86,0,
09/19/2011,_CNDD,477.34,481.62,473.6,478.58,0,
09/20/2011,_CNDD,480.44,480.87,470.36,470.65,0,
09/21/2011,_CNDD,468.9,470.12,453.73,453.84,0,
09/22/2011,_CNDD,433.45,440.3,425.86,433.05,0,
09/23/2011,_CNDD,429.39,439.17,427.84,429.86,0,
09/26/2011,_CNDD,430.23,435.39,421.57,435.13,0,
09/27/2011,_CNDD,446.17,459.72,444.93,448.34,0,
09/28/2011,_CNDD,450.92,453.94,433.78,434.07,0,
09/29/2011,_CNDD,442.85,443.37,420.21,427.76,0,
09/30/2011,_CNDD,419.58,427.75,415.91,416.05,0,
10/03/2011,_CNDD,414.79,419.68,401.43,401.49,0,
10/04/2011,_CNDD,395.15,407.26,385.52,402.68,0,
10/05/2011,_CNDD,408.17,433.15,404.42,430.34,0,
10/06/2011,_CNDD,434.91,447.97,428.78,447.84,0,
10/07/2011,_CNDD,450.51,451.72,431.65,435.37,0,
10/10/2011,_CNDD,443.79,448.32,437.47,444.15,0,
10/11/2011,_CNDD,446.8,453.36,444.17,452.58,0,
10/12/2011,_CNDD,454.24,460.6,451.46,453.67,0,
10/13/2011,_CNDD,448.47,450.9,441.79,450.39,0,
10/14/2011,_CNDD,455.7,458.44,450.5,456.47,0,
10/17/2011,_CNDD,453.83,454.05,436.17,437.13,0,
10/18/2011,_CNDD,437.26,449.01,427.89,447.53,0,
10/19/2011,_CNDD,447.6,448.15,434.92,435.97,0,
10/20/2011,_CNDD,436.05,437.88,427.11,434.53,0,
10/21/2011,_CNDD,441.47,444.65,439.16,443.27,0,
10/24/2011,_CNDD,434.75,447.86,433.07,446.11,0,
10/25/2011,_CNDD,444.58,444.96,432.19,435.48,0,
10/26/2011,_CNDD,438.95,439.44,424.07,428.78,0,
10/27/2011,_CNDD,443.23,450.88,434.12,447.1,0,
10/28/2011,_CNDD,443.7,451.95,442.03,450.24,0,
10/31/2011,_CNDD,444.18,444.67,436.76,437.01,0,
11/01/2011,_CNDD,419.26,425.32,416.32,419.26,0,
11/02/2011,_CNDD,426.13,426.38,416.28,420.57,0,
11/03/2011,_CNDD,425.26,427.9,415.02,427.58,0,
11/04/2011,_CNDD,423.87,432.31,422.73,428.93,0,
11/07/2011,_CNDD,427.97,431.99,423.35,428.46,0,
11/08/2011,_CNDD,429.18,432.59,424.33,429.67,0,
11/09/2011,_CNDD,417.36,420.96,408.58,408.82,0,
11/10/2011,_CNDD,408.59,408.86,396.14,399.84,0,
11/11/2011,_CNDD,403.28,415.31,403.14,412.55,0,
11/14/2011,_CNDD,411.86,414.39,404.16,405.7,0,
11/15/2011,_CNDD,404.24,415.32,403.82,412.97,0,
11/16/2011,_CNDD,414.87,416.87,409.43,410,0,
11/17/2011,_CNDD,413.58,413.58,400.69,402.51,0,
11/18/2011,_CNDD,405.49,406.46,399.39,399.53,0,
11/21/2011,_CNDD,390.3,391.17,382.96,390.04,0,
11/22/2011,_CNDD,389.35,390.93,385.03,386.77,0,
11/23/2011,_CNDD,383,383.31,374.11,374.2,0,
11/25/2011,_CNDD,372.63,376.68,371.38,371.69,0,
11/28/2011,_CNDD,383.6,385.78,381.03,383.24,0,
11/29/2011,_CNDD,387.96,393.46,386.96,388.41,0,
11/30/2011,_CNDD,401.25,404.96,398.41,404.96,0,
12/01/2011,_CNDD,404.31,412.55,402.24,410.01,0,
12/02/2011,_CNDD,405.01,406.2,393.44,394.23,0,
12/05/2011,_CNDD,394.87,399.44,392.9,395.93,0,
12/06/2011,_CNDD,396.9,398.28,392.49,394.34,0,
12/07/2011,_CNDD,393.18,393.18,388.86,391.49,0,
12/08/2011,_CNDD,389.47,391.19,382.34,383.15,0,
12/09/2011,_CNDD,384.34,390.19,384.22,388.81,0,
12/12/2011,_CNDD,384.6,384.89,379.12,382.6,0,
12/13/2011,_CNDD,383.71,385.67,372.35,373.85,0,
12/14/2011,_CNDD,370.27,370.77,361.25,364.75,0,
12/15/2011,_CNDD,367.54,367.65,361.16,362.18,0,
12/16/2011,_CNDD,352.04,357.53,351.42,354.22,0,
12/19/2011,_CNDD,354.13,355.44,345.86,346.59,0,
12/20/2011,_CNDD,352.1,356.53,351.57,354.7,0,
12/21/2011,_CNDD,363.67,364.78,356.46,361.53,0,
12/22/2011,_CNDD,359.33,366.68,358.61,365.82,0,
12/23/2011,_CNDD,365.89,368.3,364.75,366.59,0,
12/27/2011,_CNDD,366.02,373.09,365.51,372.79,0,
12/28/2011,_CNDD,372.01,373.06,361.64,362.28,0,
12/29/2011,_CNDD,361.5,366.8,361.33,366.55,0,
12/30/2011,_CNDD,368.05,371.5,367.76,371.34,0,
01/03/2012,_CNDD,379.8,387.95,379.48,384.29,0,
01/04/2012,_CNDD,382.28,382.75,378.11,381.01,0,
01/05/2012,_CNDD,378.69,384.75,377.47,382.14,0,
01/06/2012,_CNDD,383.46,384.45,381.25,381.47,0,
01/09/2012,_CNDD,382.74,383.96,379.14,382.69,0,
01/10/2012,_CNDD,388.75,390.74,387.34,388.62,0,
01/11/2012,_CNDD,388.28,392.43,384.36,392.18,0,
01/12/2012,_CNDD,393.24,398.83,389.42,397.88,0,
01/13/2012,_CNDD,394.44,397.12,391,392.83,0,
01/17/2012,_CNDD,398.74,408.86,397.26,403.42,0,
01/18/2012,_CNDD,397.83,408.87,397.76,408.49,0,
01/19/2012,_CNDD,410.79,414,409.94,410.82,0,
01/20/2012,_CNDD,410.8,411,406.86,407.58,0,
01/23/2012,_CNDD,402.14,403.7,395.65,396.13,0,
01/24/2012,_CNDD,391.94,393.1,387.37,392.53,0,
01/25/2012,_CNDD,392.76,406.73,391.07,406.49,0,
01/26/2012,_CNDD,410.31,413.36,404.98,406.73,0,
01/27/2012,_CNDD,407.3,414.1,407.21,412.26,0,
01/30/2012,_CNDD,409.5,414.28,406.46,413.07,0,
01/31/2012,_CNDD,417.16,417.75,409.23,411.88,0,
02/01/2012,_CNDD,417.19,418.29,412.86,417.46,0,
02/02/2012,_CNDD,424.77,429.75,423.1,428.47,0,
02/03/2012,_CNDD,426.99,429.58,425.34,428.63,0,
02/06/2012,_CNDD,426.31,426.7,423.09,424.61,0,
02/07/2012,_CNDD,424.45,427.7,421.91,424.88,0,
02/08/2012,_CNDD,425.58,428.98,422.58,424.34,0,
02/09/2012,_CNDD,426.37,426.76,420.99,422.04,0,
02/10/2012,_CNDD,417.82,418.98,414.53,416.05,0,
02/13/2012,_CNDD,420.88,421.1,415.57,415.96,0,
02/14/2012,_CNDD,415.06,417.74,410.2,412.55,0,
02/15/2012,_CNDD,416.24,418.48,411.6,412.7,0,
02/16/2012,_CNDD,412.42,420.63,411.69,420.15,0,
02/17/2012,_CNDD,421.15,421.17,415.95,416.81,0,
02/21/2012,_CNDD,419.7,423.34,417.29,418.85,0,
02/22/2012,_CNDD,419.72,421.4,417.3,418.52,0,
02/23/2012,_CNDD,420.96,424.92,418.2,423.33,0,
02/24/2012,_CNDD,424.88,429.7,424.84,428.57,0,
02/27/2012,_CNDD,427.83,429.05,422.67,425.93,0,
02/28/2012,_CNDD,427.83,428.93,424.81,427.6,0,
02/29/2012,_CNDD,429.04,432.4,420.38,421.37,0,
03/01/2012,_CNDD,421.29,422.37,418.31,421.16,0,
03/02/2012,_CNDD,420.74,422.18,417.15,419.68,0,
03/05/2012,_CNDD,419.61,419.61,411.28,413.43,0,
03/06/2012,_CNDD,406.59,406.59,400.72,402.8,0,
03/07/2012,_CNDD,402.98,408.19,402.06,406.89,0,
03/08/2012,_CNDD,411.55,414.29,408.08,412.56,0,
03/09/2012,_CNDD,416.21,418.79,414.73,416.62,0,
03/12/2012,_CNDD,417.13,417.75,408.63,409.15,0,
03/13/2012,_CNDD,411.2,417.13,410.38,415.09,0,
03/14/2012,_CNDD,414.04,414.28,409.03,410.57,0,
03/15/2012,_CNDD,412.12,415.98,411.06,414.34,0,
03/16/2012,_CNDD,416.25,419.82,414.53,418.92,0,
03/19/2012,_CNDD,417.8,423.89,417.8,421.14,0,
03/20/2012,_CNDD,417.26,418.16,413.06,417.28,0,
03/21/2012,_CNDD,417.67,418.43,413.14,414.87,0,
03/22/2012,_CNDD,411.13,415.54,409.07,410.75,0,
03/23/2012,_CNDD,410.89,412.29,408.01,410.87,0,
03/26/2012,_CNDD,415.94,418.43,413.61,418.22,0,
03/27/2012,_CNDD,418.61,419.22,414.08,414.49,0,
03/28/2012,_CNDD,413.69,414.36,407.18,409.4,0,
03/29/2012,_CNDD,406.84,411.99,405.49,411.36,0,
03/30/2012,_CNDD,414.77,421.72,412.31,420.57,0,
04/02/2012,_CNDD,418.05,420.16,415.97,418.12,0,
04/03/2012,_CNDD,418.4,420.11,409.89,411.49,0,
04/04/2012,_CNDD,406.87,408.46,399.71,402.67,0,
04/05/2012,_CNDD,402.46,404.5,399.78,400.75,0,
04/09/2012,_CNDD,398.81,401.83,395.83,398.78,0,
04/10/2012,_CNDD,399.36,401.57,392.9,393.92,0,
04/11/2012,_CNDD,396.52,400.76,395.7,399.22,0,
04/12/2012,_CNDD,400.96,409.82,400.67,409.01,0,
04/13/2012,_CNDD,407.45,407.54,402.67,403.18,0,
04/16/2012,_CNDD,404.32,404.55,395.7,401.54,0,
04/17/2012,_CNDD,405.07,409.1,402.27,406.62,0,
04/18/2012,_CNDD,411.52,413.56,408.34,411.36,0,
04/19/2012,_CNDD,411.21,418.19,409.57,415.44,0,
04/20/2012,_CNDD,417.04,420.16,411.39,411.55,0,
04/23/2012,_CNDD,406.23,406.23,399.37,403.29,0,
04/24/2012,_CNDD,404.25,404.61,401.06,402.09,0,
04/25/2012,_CNDD,404.89,410.21,404.63,409.62,0,
04/26/2012,_CNDD,409.45,417.07,408.77,415.72,0,
04/27/2012,_CNDD,417.83,419.01,414.33,418.27,0,
04/30/2012,_CNDD,417.25,421.14,416.68,418.86,0,
05/01/2012,_CNDD,419.05,419.42,412.13,412.41,0,
05/02/2012,_CNDD,408.43,410.05,406.08,409.05,0,
05/03/2012,_CNDD,408.97,408.97,393.55,394.45,0,
05/04/2012,_CNDD,392.82,393.69,388.91,389.74,0,
05/07/2012,_CNDD,387.74,389.3,381.8,382.22,0,
05/08/2012,_CNDD,379.72,382.2,375.63,381.75,0,
05/09/2012,_CNDD,376.18,380.82,375.06,379.32,0,
05/10/2012,_CNDD,381.74,381.86,377.03,379.47,0,
05/11/2012,_CNDD,378.68,383.92,377.55,380.6,0,
05/14/2012,_CNDD,375.98,377.01,373.66,374.2,0,
05/15/2012,_CNDD,374.6,374.6,364.15,365.04,0,
05/16/2012,_CNDD,367.37,370.71,361.02,361.37,0,
05/17/2012,_CNDD,363.04,365.67,360.94,361.22,0,
05/18/2012,_CNDD,361.24,363.06,354.63,355.84,0,
05/21/2012,_CNDD,356.52,366.6,355.22,366.37,0,
05/22/2012,_CNDD,365.8,370.64,360.9,362.71,0,
05/23/2012,_CNDD,361.19,367.39,356.1,367.04,0,
05/24/2012,_CNDD,367.53,368.31,358.98,361.87,0,
05/25/2012,_CNDD,361.88,365.87,360.93,365.49,0,
05/29/2012,_CNDD,366.94,371.58,363.02,366.31,0,
