Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History,Data Notes
EUSX5ED,EuroStoxx 50 Price Index,Stock Indices - Composites,Europe Euro,Europe,,,,,,,Index Number ,Units,Stock,none,Daily From Dec 1986 To Jan 2019<BR>,"Dow Jones, in conjunction with the Paris SBF, the Frankfurt Deutsche Borse and the Zurich Stock Exchange, has introduced the Stoxx indices. The indices are calculated in Euros and in Dollars, providing both price and total return indices. Indices are also included for the twelve Euro member countries (Eurostoxx indices) as well as the 15 European Community countries (Stoxx indices).  The EEC indices include 625 stocks and the Euro indices include 325 stocks. The indices were introduced in 1998 and data was calculated back to the base of December 31, 1991 on a daily basis. The base was set equal to 1000 for the 50-share indices and 100 for the general indices. <br /><BR><BR><br /><BR><BR> The primary indices have been extended back to 1950.  The Euro indices include six countries before 1950 weighted according to their approximate stock market capitalizationâ€”Germany (28%), France (28%), Italy (15%), Netherlands (14%), Spain (10%) and Belgium (5%).  The Stoxx indices include eleven countries from 1950 to 1969-United Kingdom 27.27%, Germany 18.18%, France 18.18%, Italy 9.09%, Switzerland 5.68%, Netherlands 5.68%, Belgium 4.552%, Spain 4.55%, Denmark 2.27%, Norway 2.27% and Sweden 2.27%.  From December 1969 until December 1986, the MSCI Europe index is used.  <br /><BR><BR><br /><BR><BR> The database includes the price and total return indices as calculated in the Euro for all the Stoxx sectors.  The optionable 50-share indices and the general index are provided for all eight combinations of currency, price/return and Euro/EEC indices.",,Currency converted to CAD using Euros per Canadian Dollar (CADEUR)
Date,Ticker,Open,High,Low,Close,Volume,Openint
01/30/2009,EUSX5ED,3554.5768566494,3579.03909561941,3488.31841733396,3512.29392369289,0,
02/02/2009,EUSX5ED,3536.8093260939,3536.8093260939,3445.0495049505,3511.24241456404,0,
02/03/2009,EUSX5ED,3553.79055573402,3610.9380019274,3500.48185030517,3605.66977192419,0,
02/04/2009,EUSX5ED,3566.42936244265,3672.55181142224,3549.81806676159,3635.07356430944,0,
02/05/2009,EUSX5ED,3572.32466509062,3620.14184397163,3509.21985815603,3614.231678487,0,
02/06/2009,EUSX5ED,3655.18553758325,3735.79130986362,3626.32413574374,3716.55566127498,0,
02/09/2009,EUSX5ED,3696.81911694888,3732.29941446431,3665.69077385662,3717.28121538218,0,
02/10/2009,EUSX5ED,3750.60299083454,3770.09165460685,3647.12976362759,3647.12976362759,0,
02/11/2009,EUSX5ED,3620.65043255367,3645.25793015059,3592.00576738225,3633.29061198334,0,
02/12/2009,EUSX5ED,3613.62981922892,3613.62981922892,3507.48680211166,3543.35306350984,0,
02/13/2009,EUSX5ED,3552.08002540489,3600.39695141315,3524.86503651953,3538.09145760559,0,
02/17/2009,EUSX5ED,3468.38750796686,3468.38750796686,3360.4206500956,3377.91586998088,0,
02/18/2009,EUSX5ED,3366.54545454546,3377.6442687747,3284.56916996047,3349.35968379447,0,
02/19/2009,EUSX5ED,3392.03765757141,3423.48811233445,3363.52321685017,3374.56518270305,0,
02/20/2009,EUSX5ED,3373.63344051447,3373.63344051447,3234.21221864952,3234.21221864952,0,
02/23/2009,EUSX5ED,3229.46315120712,3276.74714104193,3151.31829733164,3163.32592121982,0,
02/24/2009,EUSX5ED,3161.25119693584,3182.74816469837,3104.50047877434,3155.92084264283,0,
02/25/2009,EUSX5ED,3185.34675615213,3225.48737615852,3095.47778843081,3140.39629274529,0,
02/26/2009,EUSX5ED,3168.47982134312,3251.26814483969,3156.53214228745,3224.02297017068,0,
02/27/2009,EUSX5ED,3235.91481122943,3235.91481122943,3128.94482090997,3188.49628912552,0,
03/02/2009,EUSX5ED,3190.04223521767,3190.04223521767,3058.46328784925,3058.46328784925,0,
03/03/2009,EUSX5ED,3065.31275385865,3097.49796913079,3026.27132412673,3029.61819658814,0,
03/04/2009,EUSX5ED,3034.78330916707,3131.07781536974,3034.78330916707,3131.07781536974,0,
03/05/2009,EUSX5ED,3133.60337005833,3133.60337005833,3001.05314322748,3001.05314322748,0,
03/06/2009,EUSX5ED,3014.91856677524,3042.94788273616,2943.90879478827,2959.67426710098,0,
03/09/2009,EUSX5ED,2991.87725631769,2991.87725631769,2897.0955037742,2970.10173941582,0,
03/10/2009,EUSX5ED,2943.30248416951,3127.03360935217,2929.19305081994,3116.62607566163,0,
03/11/2009,EUSX5ED,3168.22306550074,3270.61540999835,3116.86190397624,3188.89622174559,0,
03/12/2009,EUSX5ED,3165.50016507098,3245.97226807527,3099.68636513701,3239.74909210961,0,
03/13/2009,EUSX5ED,3249.36646371565,3318.70988974823,3227.87559651144,3240.94125390818,0,
03/16/2009,EUSX5ED,3278.08377308707,3355.65633245383,3278.08377308707,3353.7598944591,0,
03/17/2009,EUSX5ED,3343.73553719008,3359.45454545455,3279.38842975207,3326.03305785124,0,
03/18/2009,EUSX5ED,3407.70397842212,3459.99662845583,3352.62980445044,3403.89413351315,0,
03/19/2009,EUSX5ED,3433.40677966102,3538.59322033898,3431.33898305085,3456.91525423729,0,
03/20/2009,EUSX5ED,3422.02732332602,3466.03137122618,3383.79153314218,3459.20053972002,0,
03/23/2009,EUSX5ED,3440.42056074766,3545.49399198932,3440.42056074766,3540.92122830441,0,
03/24/2009,EUSX5ED,3527.81643472498,3576.45791915176,3488.38634857522,3524.46984758118,0,
03/25/2009,EUSX5ED,3547.42216270506,3627.87077335119,3526.76598593907,3597.55607633077,0,
03/26/2009,EUSX5ED,3581.03563103563,3595.6376956377,3546.5034965035,3591.35864135864,0,
03/27/2009,EUSX5ED,3564.3305785124,3575.28925619835,3477.6694214876,3502.0826446281,0,
03/30/2009,EUSX5ED,3506.6,3506.6,3351.01666666667,3351.01666666667,0,
03/31/2009,EUSX5ED,3376.50501672241,3463.8127090301,3376.50501672241,3463.42809364549,0,
04/01/2009,EUSX5ED,3444.77985323549,3507.98865910607,3371.46430953969,3498.28218812542,0,
04/02/2009,EUSX5ED,3518.81353107815,3703.29945009165,3518.81353107815,3693.53441093151,0,
04/03/2009,EUSX5ED,3665.20152595787,3714.72881074805,3627.16868469066,3646.95637750871,0,
04/06/2009,EUSX5ED,3672.76199966783,3723.93290151138,3584.30493273543,3620.21258927089,0,
04/07/2009,EUSX5ED,3582.31527093596,3601.93760262726,3513.51395730706,3555.92775041051,0,
04/08/2009,EUSX5ED,3524.15942266688,3596.75250123011,3481.22027226505,3586.66557323274,0,
04/09/2009,EUSX5ED,3546.71827124657,3639.62264150943,3539.99354942751,3625.04434768586,0,
04/13/2009,EUSX5ED,3666.4328820747,3666.4328820747,3666.4328820747,3666.4328820747,0,
04/14/2009,EUSX5ED,3633.63973552653,3707.32139977423,3618.69053378487,3674.64925012095,0,
04/15/2009,EUSX5ED,3602.62697022767,3624.58207291832,3570.43464416494,3602.86578570291,0,
04/16/2009,EUSX5ED,3620.27760051053,3697.91001914486,3597.8781110402,3670.24569240587,0,
04/17/2009,EUSX5ED,3650.98194488438,3707.87139689579,3633.62369337979,3707.87139689579,0,
04/20/2009,EUSX5ED,3740.48647783645,3748.32773243719,3585.91774683949,3599.67994879181,0,
04/21/2009,EUSX5ED,3597.45233135715,3638.98413715751,3502.69187630187,3594.98477808044,0,
04/22/2009,EUSX5ED,3617.26084852396,3689.33698983707,3578.5126633328,3687.19148249718,0,
04/23/2009,EUSX5ED,3647.06355591311,3697.29686242961,3621.36765888978,3635.62349155269,0,
04/27/2009,EUSX5ED,3662.43638676845,3693.68638676845,3609.23982188295,3685.368956743,0,
04/28/2009,EUSX5ED,3688.94593293759,3692.82849350233,3610.65297609498,3658.78389218675,0,
04/29/2009,EUSX5ED,3654.59338552484,3744.43201789423,3654.59338552484,3729.97283911168,0,
04/30/2009,EUSX5ED,3700.85308056872,3792.55924170616,3700.85308056872,3752.51184834123,0,
05/01/2009,EUSX5ED,3737.16173694147,3737.16173694147,3737.16173694147,3737.16173694147,0,
05/04/2009,EUSX5ED,3737.08713431897,3809.9402327776,3731.6766278704,3805.48914753067,0,
05/05/2009,EUSX5ED,3793.31035563215,3819.30126899577,3758.56180479398,3771.81576061413,0,
05/06/2009,EUSX5ED,3728.02547770701,3822.85226036974,3719.63647661954,3786.34457045207,0,
05/07/2009,EUSX5ED,3831.04529070679,3900.53283184454,3761.05626077417,3770.69424855038,0,
05/08/2009,EUSX5ED,3797.56671899529,3898.64992150706,3797.56671899529,3865.6043956044,0,
05/11/2009,EUSX5ED,3900.53857120228,3905.8450815777,3822.63583082528,3854.88674164423,0,
05/12/2009,EUSX5ED,3842.05933682374,3892.32111692845,3818.03902903379,3846.32714580359,0,
05/13/2009,EUSX5ED,3876.69701325667,3894.77719214183,3758.64877815046,3765.05350582974,0,
05/14/2009,EUSX5ED,3755.17956903432,3769.05027932961,3701.59616919394,3756.6320830008,0,
05/15/2009,EUSX5ED,3760.38486005089,3784.82824427481,3716.58715012723,3759.7010178117,0,
05/18/2009,EUSX5ED,3697.45976648785,3822.56232249921,3657.71536762386,3822.56232249921,0,
05/19/2009,EUSX5ED,3834.19476835802,3900.14182161992,3834.19476835802,3875.81153482509,0,
05/20/2009,EUSX5ED,3859.14164439554,3929.63370539223,3853.81229366452,3910.02986951737,0,
05/21/2009,EUSX5ED,3893.22916666667,3893.22916666667,3810.87436868687,3825.31565656566,0,
05/22/2009,EUSX5ED,3802.61796519831,3852.50039191096,3782.89700580028,3814.89261639755,0,
05/25/2009,EUSX5ED,3841.3988657845,3856.2381852552,3767.80088216761,3844.09262759924,0,
05/26/2009,EUSX5ED,3796.20608899297,3860.87431693989,3730.30444964871,3853.94223263076,0,
05/27/2009,EUSX5ED,3838.80782365725,3864.91772741385,3820.66128531512,3848.92890406706,0,
05/28/2009,EUSX5ED,3809.36480820003,3844.75850287312,3773.11694362479,3809.83071905575,0,
05/29/2009,EUSX5ED,3820.59005251776,3842.89465554526,3780.52208835341,3786.28359592215,0,
06/01/2009,EUSX5ED,3824.98454882571,3927.96662546354,3824.98454882571,3920.50370828183,0,
06/02/2009,EUSX5ED,3897.49342410645,3944.48398576513,3888.1169735417,3921.04285935324,0,
06/03/2009,EUSX5ED,3997.9842519685,4001.24409448819,3892.55118110236,3910.85039370079,0,
06/04/2009,EUSX5ED,3869.69649805447,3903.01945525292,3855.34630350195,3870.94163424125,0,
06/05/2009,EUSX5ED,3910.67125645439,3980.94194961665,3892.48943827257,3916.71099984353,0,
06/08/2009,EUSX5ED,3878.33514520888,3878.33514520888,3809.28715639074,3833.46792980276,0,
06/09/2009,EUSX5ED,3859.46534037923,3884.78396021138,3838.84053465962,3853.55921666149,0,
06/10/2009,EUSX5ED,3879.58456053325,3931.52999534956,3866.68733529685,3876.82529840335,0,
06/11/2009,EUSX5ED,3882.6899128269,3936.16127023661,3879.14072229141,3926.41656288917,0,
06/12/2009,EUSX5ED,3952.32339089482,3960,3920.72213500785,3939.12087912088,0,
06/15/2009,EUSX5ED,3904.265625,3904.265625,3793.03125,3799.0625,0,
06/16/2009,EUSX5ED,3824.51319095477,3848.52386934673,3802.70100502513,3809.62625628141,0,
06/17/2009,EUSX5ED,3817.33228097869,3820.80505130229,3733.51223362273,3762.76243093923,0,
06/18/2009,EUSX5ED,3763.75236294896,3813.87838689351,3733.0970384373,3803.46565847511,0,
06/19/2009,EUSX5ED,3827.67305559956,3877.61761444638,3810.96150799937,3856.75590052273,0,
06/22/2009,EUSX5ED,3896.78142514011,3899.11929543635,3777.87029623699,3777.87029623699,0,
06/23/2009,EUSX5ED,3799.62753036437,3844.79352226721,3794.36437246964,3811.3036437247,0,
06/24/2009,EUSX5ED,3808.50926672039,3905.0443190975,3783.90008058018,3897.59871071716,0,
06/25/2009,EUSX5ED,3903.02246646194,3910.31194439955,3816.56699531275,3882.85113948602,0,
06/26/2009,EUSX5ED,3908.55892365051,3946.74987842438,3856.41108769655,3874.06386772573,0,
06/29/2009,EUSX5ED,3884.13680781759,3980.45602605863,3879.51140065147,3970.22801302932,0,
06/30/2009,EUSX5ED,3992.27881162259,3993.11132876265,3902.30166503428,3920.48645119164,0,
07/01/2009,EUSX5ED,3919.4665799317,4000.47162140185,3919.4665799317,3983.94860953,0,
07/02/2009,EUSX5ED,3966.76413255361,3966.76413255361,3849.33398310591,3849.33398310591,0,
07/03/2009,EUSX5ED,3855.71590724826,3865.83427922815,3818.03145775904,3853.54305172693,0,
07/06/2009,EUSX5ED,3823.54561659375,3825.34435261708,3766.90973910225,3798.2174688057,0,
07/07/2009,EUSX5ED,3821.51672620981,3848.84702825593,3766.59629749919,3768.91848002598,0,
07/08/2009,EUSX5ED,3749.94328309836,3761.33527791282,3701.23156700697,3713.06109220548,0,
07/09/2009,EUSX5ED,3750.16302575807,3808.10238017607,3749.11966090642,3772.2041082491,0,
07/10/2009,EUSX5ED,3737.08630759247,3752.10902011681,3694.84101232966,3701.28163530175,0,
07/13/2009,EUSX5ED,3665.53945249597,3776.52173913043,3637.03703703704,3776.52173913043,0,
07/14/2009,EUSX5ED,3722.7589483687,3770.09819448844,3713.44630978777,3754.6879949319,0,
07/15/2009,EUSX5ED,3739.93404522613,3848.9635678392,3739.93404522613,3848.9635678392,0,
07/16/2009,EUSX5ED,3873.77826980864,3927.72418155939,3855.16368812273,3888.92930570932,0,
07/17/2009,EUSX5ED,3879.44409547739,3903.2506281407,3856.48555276382,3877.51256281407,0,
07/20/2009,EUSX5ED,3913.00236406619,3958.28211189913,3913.00236406619,3941.19779353822,0,
07/21/2009,EUSX5ED,3927.58945386064,3998.99560577527,3919.71123666039,3954.78656622724,0,
07/22/2009,EUSX5ED,3945.1744095104,3956.31159080244,3905.11496949789,3955.65462224308,0,
07/23/2009,EUSX5ED,3910.48486720198,4000.94193946881,3891.01297096973,3992.88140827671,0,
07/24/2009,EUSX5ED,3982.84434836319,4035.48486720198,3965.68869672637,3988.20259419395,0,
07/27/2009,EUSX5ED,4000.84693563289,4041.51524484139,3974.5149368648,4005.86695411149,0,
07/28/2009,EUSX5ED,3991.4649095924,4022.72448666871,3938.04780876494,3942.81336193687,0,
07/29/2009,EUSX5ED,3938.03399173174,4009.56974429643,3932.64431174399,3981.48828663298,0,
07/30/2009,EUSX5ED,3989.03461949062,4069.69650754918,3969.68125667226,4048.7113008998,0,
07/31/2009,EUSX5ED,4071.30782234517,4089.02720147533,4035.74611956355,4054.29537421239,0,
08/03/2009,EUSX5ED,4054.58877786318,4141.70637970792,4045.61106840892,4110.79169869331,0,
08/04/2009,EUSX5ED,4132.6587362892,4132.6587362892,4085.23095936969,4126.30928472115,0,
08/05/2009,EUSX5ED,4118.54652059867,4146.24286375559,4061.33312760376,4078.27495756828,0,
08/06/2009,EUSX5ED,4116.8961782454,4152.79282067152,4096.6269534272,4118.84573727371,0,
08/07/2009,EUSX5ED,4075.71757482732,4171.28165771297,4046.61550268611,4153.82962394474,0,
08/10/2009,EUSX5ED,4157.82019704434,4157.82019704434,4121.61330049261,4146.5671182266,0,
08/11/2009,EUSX5ED,4203.30526972248,4228.85874649205,4121.57779856564,4133.05269722482,0,
08/12/2009,EUSX5ED,4096.73879443586,4157.85162287481,4066.8315301391,4154.88408037094,0,
08/13/2009,EUSX5ED,4181.94811247476,4247.24250427218,4175.0349541712,4203.41774118378,0,
08/14/2009,EUSX5ED,4228.70298111441,4251.97440299672,4150.86624004995,4166.39612923365,0,
08/17/2009,EUSX5ED,4148.69755108407,4148.69755108407,4036.93651536422,4061.44127281235,0,
08/18/2009,EUSX5ED,4067.06120541972,4096.86964647251,4056.81358043918,4096.86964647251,0,
08/19/2009,EUSX5ED,4078.8119738073,4108.27876520112,4033.7542874961,4089.30464608669,0,
08/20/2009,EUSX5ED,4092.08934388087,4142.81060958585,4092.08934388087,4131.6426244765,0,
08/21/2009,EUSX5ED,4116.79318357862,4260.09295120062,4109.97676219985,4253.47792408985,0,
08/24/2009,EUSX5ED,4241.02959309494,4291.81565967941,4239.71948212084,4282.27496917386,0,
08/25/2009,EUSX5ED,4289.25517026901,4365.05986627274,4282.21116467112,4355.68340849013,0,
08/26/2009,EUSX5ED,4373.9593114241,4400.82942097027,4350.06259780908,4364.47574334898,0,
08/27/2009,EUSX5ED,4350.10927255698,4375.7571027162,4314.09615985014,4335.96628161099,0,
08/28/2009,EUSX5ED,4360.89943785134,4421.36164896939,4357.13616489694,4377.96689569019,0,
08/31/2009,EUSX5ED,4375.52941176471,4385.34901960784,4342.46274509804,4345.27058823529,0,
09/01/2009,EUSX5ED,4371.95102809606,4388.65170302935,4262.65892324596,4262.65892324596,0,
09/02/2009,EUSX5ED,4283.16769206499,4283.309670295,4219.3721407162,4265.2784350844,0,
09/03/2009,EUSX5ED,4262.68867924528,4289.11949685535,4227.95597484277,4244.05660377358,0,
09/04/2009,EUSX5ED,4214.65919701214,4269.56115779645,4214.65919701214,4269.12542794896,0,
09/08/2009,EUSX5ED,4362.93804755945,4382.88485607009,4340.1282853567,4358.96433041302,0,
09/09/2009,EUSX5ED,4368.89937106918,4434.87421383648,4359.66981132075,4434.87421383648,0,
09/10/2009,EUSX5ED,4444.76579691921,4464.16221314052,4393.08393586922,4428.63879283244,0,
09/11/2009,EUSX5ED,4430.08946790143,4467.93282059331,4430.08946790143,4444.15319416104,0,
09/14/2009,EUSX5ED,4459.8700887199,4486.69201520913,4413.38719898606,4482.33523447402,0,
09/15/2009,EUSX5ED,4460.11014948859,4487.67899291896,4435.10621557829,4473.64280094414,0,
09/16/2009,EUSX5ED,4474.19152276295,4536.16954474097,4474.19152276295,4524.77237048666,0,
09/17/2009,EUSX5ED,4549.01806755695,4562.43519245876,4517.98900235664,4549.01806755695,0,
09/18/2009,EUSX5ED,4539.60037759597,4584.15670232851,4530.60100692259,4542.54247954688,0,
09/21/2009,EUSX5ED,4567.19962007282,4567.19962007282,4511.54028811145,4547.26927338927,0,
09/22/2009,EUSX5ED,4557.26712003796,4597.59607781117,4548.28404238494,4557.33038114819,0,
09/23/2009,EUSX5ED,4565.3882725832,4597.92393026941,4555.57844690967,4575.65768621236,0,
09/24/2009,EUSX5ED,4600.97444089457,4642.42811501597,4525,4533.89776357827,0,
09/25/2009,EUSX5ED,4550.90588423922,4565.67259900593,4520.26615359949,4540.56437389771,0,
09/28/2009,EUSX5ED,4489.14285714286,4601.77777777778,4455.71428571429,4601.77777777778,0,
09/29/2009,EUSX5ED,4590.91628422219,4614.19528406393,4558.06298464947,4577.36983699953,0,
09/30/2009,EUSX5ED,4537.88946297166,4555.39376859245,4457.42915296696,4497.62016596211,0,
10/01/2009,EUSX5ED,4532.20873403752,4560.88601608072,4430.31688475485,4430.80561248621,0,
10/02/2009,EUSX5ED,4405.68235479301,4405.68235479301,4318.88871399339,4345.34865417913,0,
10/05/2009,EUSX5ED,4337.11954816442,4379.65171007217,4309.46030749922,4378.38092249765,0,
10/06/2009,EUSX5ED,4365.99063962558,4471.20124804992,4365.99063962558,4470.67082683307,0,
10/07/2009,EUSX5ED,4462.24855761734,4486.54295961329,4439.77857477,4447.48167784188,0,
10/08/2009,EUSX5ED,4469.66868875408,4507.29506921761,4460.88038575206,4491.53834188832,0,
10/09/2009,EUSX5ED,4423.8746351206,4460.03994469196,4403.51820556153,4427.99201106161,0,
10/12/2009,EUSX5ED,4419.90818668707,4482.96863045142,4419.90818668707,4459.60214231063,0,
10/13/2009,EUSX5ED,4461.36154553818,4467.41796994787,4399.95400183993,4414.38209138301,0,
10/14/2009,EUSX5ED,4437.32599051553,4516.27657947071,4437.32599051553,4514.02784151752,0,
10/15/2009,EUSX5ED,4566.27008652658,4573.74845488257,4521.36897404203,4541.239184178,0,
10/16/2009,EUSX5ED,4547.68897820374,4576.61153192147,4460.3493584789,4472.91698871541,0,
10/19/2009,EUSX5ED,4464.16807757427,4537.89441280591,4464.16807757427,4536.57072494998,0,
10/20/2009,EUSX5ED,4628.29803921569,4646.36862745098,4583.74901960784,4588.36078431373,0,
10/21/2009,EUSX5ED,4594.31569057313,4618.5718759787,4517.89852803007,4598.85687441278,0,
10/22/2009,EUSX5ED,4593.31024712734,4593.31024712734,4531.44970879899,4568.21973870612,0,
10/23/2009,EUSX5ED,4589.18406072106,4656.51486401012,4559.75648323846,4563.69386464263,0,
10/26/2009,EUSX5ED,4596.83775623709,4619.45018274273,4492.21357063404,4504.7195296361,0,
10/27/2009,EUSX5ED,4473.99810665825,4504.1337961502,4442.50552224677,4473.28810350268,0,
10/28/2009,EUSX5ED,4502.4184566428,4502.4184566428,4418.36117740652,4420.77963404932,0,
10/29/2009,EUSX5ED,4391.92271143491,4478.01710484637,4370.39911308204,4473.83592017738,0,
10/30/2009,EUSX5ED,4520.68029383584,4525.48706483552,4371.19131267965,4381.18811881188,0,
11/02/2009,EUSX5ED,4360.98104793757,4432.25035833732,4344.81605351171,4400.30259595477,0,
11/03/2009,EUSX5ED,4308.47084708471,4308.47084708471,4233.53763947823,4262.61197548326,0,
11/04/2009,EUSX5ED,4313.78220325589,4383.27801485696,4313.00774458669,4367.45693061483,0,
11/05/2009,EUSX5ED,4355.79882595589,4456.11613517373,4314.16785657623,4431.92130731398,0,
11/06/2009,EUSX5ED,4450.47862156988,4478.4301212508,4393.84173580089,4457.96107211232,0,
11/09/2009,EUSX5ED,4454.19968304279,4532.9793977813,4454.19968304279,4532.66244057052,0,
11/10/2009,EUSX5ED,4500.1572821642,4519.20415224913,4481.94400754954,4492.67065114816,0,
11/11/2009,EUSX5ED,4501.7235976183,4547.9473519273,4501.7235976183,4514.27452209339,0,
11/12/2009,EUSX5ED,4503.96489578436,4552.389907538,4483.32549757091,4508.57232408713,0,
11/13/2009,EUSX5ED,4503.73157729696,4525.25870178739,4470.21009720916,4520.28849169018,0,
11/16/2009,EUSX5ED,4541.94509803922,4597.36470588235,4541.94509803922,4590.03921568628,0,
11/17/2009,EUSX5ED,4564.52924616828,4572.31779793556,4536.01814200813,4546.32467938693,0,
11/18/2009,EUSX5ED,4601.54647309452,4629.88795960234,4577.5761401294,4589.7585608332,0,
11/19/2009,EUSX5ED,4616.55555555555,4616.55555555555,4529.44444444444,4540.14285714286,0,
11/20/2009,EUSX5ED,4559.93956743002,4580.56615776081,4492.49363867685,4505.50254452926,0,
11/23/2009,EUSX5ED,4502.90909090909,4595.35177865613,4502.90909090909,4582.1185770751,0,
11/24/2009,EUSX5ED,4568.48360006338,4598.1144034226,4544.82649342418,4559.6260497544,0,
11/25/2009,EUSX5ED,4580.90865917366,4606.96533164477,4552.1450055406,4585.87937312015,0,
11/26/2009,EUSX5ED,4598.24840764331,4598.24840764331,4450.62101910828,4457.70700636943,0,
11/27/2009,EUSX5ED,4411.72819859962,4534.40483768301,4387.36473583705,4505.31508593253,0,
11/30/2009,EUSX5ED,4492.72467902996,4506.78395942305,4425.0752892693,4433.74544301791,0,
12/01/2009,EUSX5ED,4450.4897314376,4536.72985781991,4450.4897314376,4536.72985781991,0,
12/02/2009,EUSX5ED,4540.46187915217,4577.57038911737,4524.97627333122,4552.26194242328,0,
12/03/2009,EUSX5ED,4576.16473207187,4628.92351725234,4562.49006201304,4573.28669104786,0,
12/04/2009,EUSX5ED,4506.81853888453,4603.31500392773,4484.6190102121,4572.39591516104,0,
12/07/2009,EUSX5ED,4523.31565814099,4534.9656893325,4486.26013724267,4516.89020586401,0,
12/08/2009,EUSX5ED,4520.57857701329,4545.37920250195,4432.97888975762,4455.30883502737,0,
12/09/2009,EUSX5ED,4417.71286513362,4441.05034182722,4354.24176507147,4378.65133623369,0,
12/10/2009,EUSX5ED,4362.18057921635,4425.25940839399,4353.4458726963,4415.81229673223,0,
12/11/2009,EUSX5ED,4426.75663099116,4474.43772297192,4426.75663099116,4439.77043586164,0,
12/14/2009,EUSX5ED,4468.50357031978,4497.4076373797,4457.65290282521,4478.42285004657,0,
12/15/2009,EUSX5ED,4454.6520598673,4464.03332819009,4406.15645733683,4456.997376948,0,
12/16/2009,EUSX5ED,4460.33950617284,4516.23456790123,4460.33950617284,4516.23456790123,0,
12/17/2009,EUSX5ED,4467.79348494161,4480.76213890596,4429.65580823602,4443.23909035034,0,
