Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History,Data Notes
_SPXD,S&P 500/Cowles Composite Price Index (w/GFD extension),Stock Indices - Composites,United States Dollar,United States,,,,,,,Index Number ,Units,Stock,none,Monthly From Jan 1871 To Jan 1918<BR>Weekly From Jan 1918 To Dec 1927<BR>Daily From Jan 1928 To Jan 2019<BR>,"For Data before 1871, please see the file GFUS100MPM<br />After the Dow Jones Averages, the second most historically extensive indices are the Standard and Poor's indices.  Whereas the Dow Jones averages were weighted by price, from the beginning, the S&P indices were weighted by capitalization.  The original indices were introduced by the Standard Statistics Corporation in 1923 covering 233 stocks in 26 sectors.  Data were calculated on a weekly basis back to 1918.  The daily indices were introduced in 1928 and consisted of a 90-stock average including 50 industrials, 20 rails and 20 utilities.  Data were calculated on a weekly basis back to 1926 and 1927.  <br />The Standard and Poor's Composite combines a number of different indices. From 1791 to 1801, GFD has calculated an equal-weighted index using data from 7 banks (Union National Bank of Boston, Massachusetts National Bank of Boston, the First Bank of the United States, Bank of the State of New York, Bank of Pennsylvania, Bank of South Carolina, and the Bank of America), 3 insurance companies (New York Insurance Company, Insurance Co. of Pennsylvania, Insurance Co. of North America) and two transport companies (Philadelphia and Lancaster Turnpike Company and Schuylkill Permanent Bridge Company).<br />Using Walter B. Smith and Arthur H. Cole, Fluctuations in American Business, 1790-1860, Cambridge: Harvard Univ. Press, 1935, the index combines the monthly price indexes of Bank stocks (1802-1815, Bank and Insurance Stocks (February 1815-December 1845), and Rails (1834-1862) from Smith and Cole, ibid.: and Railroads (1863-1870) from Frederick R. Macaulay, The Movements of Interest Rates, Bond Yields and Stock Prices in the United States Since 1856, New York: National Bureau of Economic Research, 1938.  This data is available in USMACRRM<br />GFD has used Smitha nd Cole's data on banks from 1802 to 1833.  Between 1834 and 1863, the file USCFALLM provides data from Smith and Cole. Beginning in 1871, the Cowles/Standard and Poor's Composite index of stocks is used.  The Standard and Poor's indices were first calculated in 1918, and the Cowles Commission back-calculated the series to 1871 using the Commercial and Financial Chronicle. For more information, see Standard and Poor's, Security Price Index Record, New York: Standard and Poor's, 2000 and Cowles Commission for Research in Economics, Common-Stock Indexes, 2nd ed., Bloomington: Principia Press, 1939.<br />High-low-close are available since January 1930 except for 1/2/41-7/30/46, 2/28/47-3/5/47, 10/24/47-10/28/47, 3/5/48-3/10/48, 5/6/49-5/11/49, 12/23/49-1/23/52, 6/27,30/1952, 9/5,8,9/1952.<br />The 90-stock Composite was calculated from 1926 through February 1957 when S&P introduced the S&P 500 stock average including 425 industrials, 25 rails and 50 utilities, weighting the index substantially in favor of the industrials.  S&P did not calculate the 500-stock index prior to March 1957, but used the old 90-share index (as well as the old 50 industrials, 20 rails and 20 utilities indices) to extend the data back to 1928.  The daily closes listed in the Security Price Index Record consist of the 90 stock averages adjusted to the new 1941/43 base from 1926 through February 1957, and the 500 stock averages starting in March 1957.  Similarly, the weekly/monthly data for these indices uses the 90 stock average, rather than the more extensive indices of industrials that included 400 stocks, and were calculated on a weekly rather than a daily basis.<br />The indices were revised again on July 1, 1976 when the rail index was dropped, and was replaced by the Transportation index, and a Financial Index was added.  Until that time, financial shares had been excluded from the S&P 500 because many were over-the-counter stocks making it difficult to calculate exact prices for the averages.  The components were changed from 425 industrials, 60 utilities and 15 rails to 400 industrials, 40 utilities, 20 transportation and 40 financial stocks in 1976.  On April 6, 1988, exact numerical allocations were abandoned allowing the sectoral composition of the S&P 500 index to change as new stocks were removed and added to the S&P 500. Data for the S&P 500 index is theoretical through 1983 and actual, real-time data from January 3, 1984 on. <br /><br /> Where possible, we have included high-low-close data for the indices, which meant readjusting the data for the period prior to March 1957 to the old indices.  High-low-close are currently available for 1930-1941, September 1946-December 1949, and beginning in January 1956.  Other dates have the close only. The primary sources for these data are Standard Statistics Corp., Base Book, New York: Standard Statistics Corp., 1931, Standard and Poor's Security Price Index Record, New York: Standard and Poor's (1940, 1941, 1948, 1955, 1957, 1962, and biannually since then), Standard and Poor's, Outlook, New York: Standard and Poor's (published weekly) and Standard and Poor's, Statistical Service, New York: S&P.  For a detailed history of the components of both the 90 and the 500 stock averages see the current and past issues of the biannual Security Price Index Record published by Standard and Poor's. <br />The original 500 share indices included 90-95% of the capitalization of the New York Stock Exchange providing the most comprehensive index of stocks then available; however, the rapid expansion in Nasdaq and growth in the NYSE has meant that the S&P indices now represent a smaller proportion of total market capitalization than in the past. The Wilshire 5000, Russell 3000 and Investor's Business Daily 6000 all cover substantially more shares than the S&P 500. Nevertheless, the S&P 500 still represents about 75% of the stock market's capitalization.  To update their index, S&P introduced a 400-share Mid-cap index (which was calculated back to 1981), in June 1991, and then introduced a Small Cap 600-share index in October 1994, which was calculated back to December 31, 1993.  The 1500-share Supercomposite was introduced in July of 1995 and calculated back to December 31, 1993.  In January 2002, S&P introduced the S&P 1000 which includes all the stocks in the S&P 400 Midcap and S&P 600 Small Cap Index. Beginning in March 2004, S&P began adjusting their indices so they would reflect the free float on their stock indices rather than the total capitalization.  The free float method reduces the influence of stocks such as Wal-Mart for which 40% of the stock is privately held and not publicly traded.<br />Volume data are for the stocks traded on the NYSE, not for the S&P 500 stocks.",,Split adjusted. Currency converted to CAD using Canada Dollar per US Dollar (USDCAD)
Date,Ticker,Open,High,Low,Close,Volume,Openint
01/02/2009,_SPXD,1097.042551,1135.603477,1092.620315,1132.04382,417294,
01/05/2009,_SPXD,1104.411462,1113.278418,1092.953358,1102.36707,404827,
01/06/2009,_SPXD,1102.970865,1117.990325,1098.36316,1107.15215,541391,
01/07/2009,_SPXD,1109.04471,1109.04471,1079.054046,1084.17207,539262,
01/08/2009,_SPXD,1067.946243,1072.981,1057.428671,1072.662643,470494,
01/09/2009,_SPXD,1081.246053,1083.646419,1055.578773,1058.002905,499155,
01/12/2009,_SPXD,1082.99352,1082.99352,1051.272416,1058.497238,471650,
01/13/2009,_SPXD,1064.883897,1073.735586,1055.371086,1067.332497,472505,
01/14/2009,_SPXD,1082.105256,1082.105256,1044.237561,1051.336974,501747,
01/15/2009,_SPXD,1054.087281,1066.105521,1022.852376,1056.278106,540788,
01/16/2009,_SPXD,1053.958045,1071.032053,1036.746746,1061.034772,780735,
01/20/2009,_SPXD,1076.154024,1076.154024,1018.941702,1019.891652,678604,
01/21/2009,_SPXD,1012.980412,1056.863632,1009.87908,1055.005344,637523,
01/22/2009,_SPXD,1052.362168,1052.362168,1016.708628,1037.023,646783,
01/23/2009,_SPXD,1012.07896,1032.32891,992.27217,1024.13045,584383,
01/26/2009,_SPXD,1017.8145,1042.303178,1011.933794,1022.790482,583216,
01/27/2009,_SPXD,1027.11591,1043.247015,1024.78518,1037.432457,603994,
01/28/2009,_SPXD,1027.392804,1066.424328,1027.392804,1061.844532,535326,
01/29/2009,_SPXD,1063.173804,1063.173804,1032.90194,1034.113304,619918,
01/30/2009,_SPXD,1037.407923,1044.731322,1007.942589,1013.106996,506706,
02/02/2009,_SPXD,1022.524707,1032.077994,1009.828401,1025.444112,535058,
02/03/2009,_SPXD,1016.506959,1037.32486,1011.939578,1032.289661,567327,
02/04/2009,_SPXD,1032.383971,1049.734755,1021.798514,1025.557029,588631,
02/05/2009,_SPXD,1024.3833,1047.53738,1009.801156,1041.74886,642045,
02/06/2009,_SPXD,1036.798686,1067.01705,1035.977668,1064.38244,662403,
02/09/2009,_SPXD,1055.606192,1063.837158,1047.59407,1057.612262,648410,
02/10/2009,_SPXD,1080.12002,1081.5903,1025.44554,1030.64136,557437,
02/11/2009,_SPXD,1027.229515,1040.65013,1020.88545,1035.08821,677017,
02/12/2009,_SPXD,1031.744112,1038.668736,1004.580192,1038.308208,592646,
02/13/2009,_SPXD,1029.42788,1036.192392,1018.639224,1020.651296,647646,
02/17/2009,_SPXD,1035.214206,1035.214206,997.984382,997.984382,529665,
02/18/2009,_SPXD,996.893812,1003.333434,983.497886,993.566884,590782,
02/19/2009,_SPXD,991.899899,1004.073462,978.203067,980.607566,574071,
02/20/2009,_SPXD,970.225435,973.751845,943.189625,962.947525,574694,
02/23/2009,_SPXD,966.40785,972.15693,927.814026,929.013834,821059,
02/24/2009,_SPXD,925.351794,963.623874,925.351794,960.703764,650930,
02/25/2009,_SPXD,968.386224,980.298792,946.081574,961.17334,723449,
02/26/2009,_SPXD,958.425216,975.522072,940.8903,942.242028,748364,
02/27/2009,_SPXD,954.585897,956.291583,934.970508,935.696061,759997,
03/02/2009,_SPXD,941.510085,941.510085,902.96285,904.40821,892648,
03/03/2009,_SPXD,910.911364,920.260477,895.21313,900.424323,786829,
03/04/2009,_SPXD,890.08626,922.601292,890.08626,908.267667,758323,
03/05/2009,_SPXD,912.818376,912.818376,873.716184,879.67044,767362,
03/06/2009,_SPXD,880.7015,900.078375,858.492125,879.85175,750725,
03/09/2009,_SPXD,884.64762,903.503365,874.40756,879.150735,733183,
03/10/2009,_SPXD,870.225608,921.87956,870.225608,921.87956,727732,
03/11/2009,_SPXD,924.67315,940.5172,917.29725,926.9476,861833,
03/12/2009,_SPXD,921.081153,961.635351,913.248852,959.220498,728781,
03/13/2009,_SPXD,956.430643,964.469051,944.334874,962.255945,732663,
03/16/2009,_SPXD,964.940944,984.892348,957.985292,958.646524,678709,
03/17/2009,_SPXD,956.598332,987.356468,951.586177,987.356468,788354,
03/18/2009,_SPXD,966.675657,1000.346928,953.757748,989.521795,615680,
03/19/2009,_SPXD,989.02184,995.61598,969.06589,971.81758,909845,
03/20/2009,_SPXD,973.66378,979.03731,950.8542,953.75814,903387,
03/23/2009,_SPXD,944.921285,1007.393195,944.921285,1006.84262,764372,
03/24/2009,_SPXD,1009.09182,1012.842405,990.498756,991.285764,771577,
03/25/2009,_SPXD,993.828558,1018.427604,974.809566,1002.537384,676798,
03/26/2009,_SPXD,1000.88677,1024.14891,1000.88677,1024.00137,768718,
03/27/2009,_SPXD,1029.054824,1029.054824,1010.117374,1013.234292,699296,
03/30/2009,_SPXD,1020.803619,1020.803619,983.886277,993.626601,560021,
03/31/2009,_SPXD,997.062416,1021.772136,997.062416,1005.874709,591266,
04/01/2009,_SPXD,999.9234,1025.1612,986.9832,1021.9608,608910,
04/02/2009,_SPXD,1007.492157,1045.935009,1007.492157,1032.044622,603414,
04/03/2009,_SPXD,1026.792335,1035.85375,1016.42765,1035.85375,754281,
04/06/2009,_SPXD,1039.9464,1039.9464,1018.943136,1034.658432,585564,
04/07/2009,_SPXD,1032.056676,1032.056676,1007.817969,1009.080015,621000,
04/08/2009,_SPXD,1009.10698,1023.51291,1006.73482,1019.48518,515558,
04/09/2009,_SPXD,1015.382676,1049.200604,1015.382676,1048.772064,593846,
