Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
_MSCID,Moody's Commodity Index,Commodity Indices,United States Dollar,United States,,,,,,,Index Number,Units,Stock,none,Monthly From Jan 1928 To Dec 1979<BR>Daily From Jan 1980 To Nov 1987<BR>Monthly From Dec 1987 To Sep 1989<BR>Daily From Sep 1989 To Jan 2019<BR>,"Moody's daily commodity Index is an average price of 18 leading stable commodities in which thee is an active business and speculative interest.  The commodities included are corn, soybeans, wheat, coffee, hogs, steers, sugar, cotton, wool, aluminum, copper scrap, lead, steel scrap, zinc, rubber, hides and silver.  The index is based on daily closing spot prices.  The total is expressed as a relative number, with the base of December 31, 1931 = 100.  Daily figures have been compiled since September 1, 1932.  Prior to that date the index was extended back to January 1928 for Fridays only. Moody's Daily Index of Staple commodity Prices was revised in march 1975 back to March 1973 to include more representative spot prices of three component commodities, cotton, wool and silk.  The new figures are not strictly comparable with those prior to March 1973.  Beginning August 1975, Brazilian Parana spot coffee was substituted for Brazilian Santos 4 spot coffee, and in April 1985, the spot price for hides (heavy native steers) was substituted for hides (light native heifers).    Moody's Index of Scrap and Waste Materials' prices includes ten of the more important secondary materials that are sensitive to changing business conditions. The weights were selected to give extra emphasis to items of importance in the economy and to those that have tended to turn relatively early in past business cycles, and to de-emphasize the erratic and artificial fluctuations of other items. Components include steel scrap (17.5%), copper scrap (12.5%), brass scrap (10%), aluminum scrap (12.5%), roofing rags (17.5%), cotton rags (7.5%), wool rags (10%), waste newspaper (5%), waste mixed paper (5%), and rubber scrap (2.5%).  This index was discontinued in 1979 and replaced with Moody's Index of Scrap Commodities Prices because of the difficulty in obtaining quotes on some of the components.  The new index includes aluminum, lead, nickel, copper scrap, steel scrap and zinc.",
Date,Ticker,Open,High,Low,Close,Volume,Openint
11/14/2017,_MSCID,5748.9199,5748.9199,5748.9199,5748.9199,,
11/15/2017,_MSCID,5709.2998,5709.2998,5709.2998,5709.2998,,
11/16/2017,_MSCID,5711.77,5711.77,5711.77,5711.77,,
11/17/2017,_MSCID,5716.3501,5716.3501,5716.3501,5716.3501,,
11/20/2017,_MSCID,5714.75,5714.75,5714.75,5714.75,,
11/21/2017,_MSCID,5725.75,5725.75,5725.75,5725.75,,
11/24/2017,_MSCID,5759.3101,5759.3101,5759.3101,5759.3101,,
11/27/2017,_MSCID,5738.0601,5738.0601,5738.0601,5738.0601,,
11/28/2017,_MSCID,5725.02,5725.02,5725.02,5725.02,,
11/29/2017,_MSCID,5716.79,5716.79,5716.79,5716.79,,
11/30/2017,_MSCID,5728,5728,5728,5728,,
12/01/2017,_MSCID,5788.48,5788.48,5788.48,5788.48,,
12/04/2017,_MSCID,5801.7598,5801.7598,5801.7598,5801.7598,,
12/05/2017,_MSCID,5762.4399,5762.4399,5762.4399,5762.4399,,
12/06/2017,_MSCID,5732.8799,5732.8799,5732.8799,5732.8799,,
12/07/2017,_MSCID,5705.6699,5705.6699,5705.6699,5705.6699,,
12/11/2017,_MSCID,5669.9502,5669.9502,5669.9502,5669.9502,,
12/12/2017,_MSCID,5667.8301,5667.8301,5667.8301,5667.8301,,
12/13/2017,_MSCID,5667.5698,5667.5698,5667.5698,5667.5698,,
12/14/2017,_MSCID,5679.7002,5679.7002,5679.7002,5679.7002,,
12/15/2017,_MSCID,5698.2598,5698.2598,5698.2598,5698.2598,,
12/18/2017,_MSCID,5735.2202,5735.2202,5735.2202,5735.2202,,
12/19/2017,_MSCID,5726.3101,5726.3101,5726.3101,5726.3101,,
12/20/2017,_MSCID,5745.0098,5745.0098,5745.0098,5745.0098,,
12/21/2017,_MSCID,5762.21,5762.21,5762.21,5762.21,,
12/22/2017,_MSCID,5761.4199,5761.4199,5761.4199,5761.4199,,
12/26/2017,_MSCID,5781.3701,5781.3701,5781.3701,5781.3701,,
12/27/2017,_MSCID,5840.5801,5840.5801,5840.5801,5840.5801,,
12/28/2017,_MSCID,5840.8901,5840.8901,5840.8901,5840.8901,,
12/29/2017,_MSCID,5846.7598,5846.7598,5846.7598,5846.7598,,
01/02/2018,_MSCID,5908.27,5908.27,5908.27,5908.27,,
01/03/2018,_MSCID,5937.8999,5937.8999,5937.8999,5937.8999,,
01/04/2018,_MSCID,5931.3999,5931.3999,5931.3999,5931.3999,,
01/05/2018,_MSCID,5927.4502,5927.4502,5927.4502,5927.4502,,
01/08/2018,_MSCID,5912.9902,5912.9902,5912.9902,5912.9902,,
01/09/2018,_MSCID,5907.98,5907.98,5907.98,5907.98,,
01/10/2018,_MSCID,5925.1299,5925.1299,5925.1299,5925.1299,,
01/11/2018,_MSCID,5951.29,5951.29,5951.29,5951.29,,
01/12/2018,_MSCID,5937.7402,5937.7402,5937.7402,5937.7402,,
01/16/2018,_MSCID,5943.0698,5943.0698,5943.0698,5943.0698,,
01/17/2018,_MSCID,5956.3701,5956.3701,5956.3701,5956.3701,,
01/18/2018,_MSCID,5976.1401,5976.1401,5976.1401,5976.1401,,
01/19/2018,_MSCID,5993.52,5993.52,5993.52,5993.52,,
01/22/2018,_MSCID,6002.6299,6002.6299,6002.6299,6002.6299,,
01/23/2018,_MSCID,5966,5966,5966,5966,,
01/24/2018,_MSCID,6012.2598,6012.2598,6012.2598,6012.2598,,
01/25/2018,_MSCID,6040.73,6040.73,6040.73,6040.73,,
01/26/2018,_MSCID,6052.6899,6052.6899,6052.6899,6052.6899,,
01/29/2018,_MSCID,6114.6001,6114.6001,6114.6001,6114.6001,,
01/30/2018,_MSCID,6109.79,6109.79,6109.79,6109.79,,
01/31/2018,_MSCID,6096.77,6096.77,6096.77,6096.77,,
02/01/2018,_MSCID,6102.8198,6102.8198,6102.8198,6102.8198,,
02/02/2018,_MSCID,6102.3599,6102.3599,6102.3599,6102.3599,,
02/05/2018,_MSCID,6082.6802,6082.6802,6082.6802,6082.6802,,
02/06/2018,_MSCID,6071.3198,6071.3198,6071.3198,6071.3198,,
02/07/2018,_MSCID,6077.5801,6077.5801,6077.5801,6077.5801,,
02/08/2018,_MSCID,6049.8701,6049.8701,6049.8701,6049.8701,,
02/09/2018,_MSCID,6031.5801,6031.5801,6031.5801,6031.5801,,
02/12/2018,_MSCID,6023.6099,6023.6099,6023.6099,6023.6099,,
02/13/2018,_MSCID,6044.9399,6044.9399,6044.9399,6044.9399,,
02/14/2018,_MSCID,6076.2798,6076.2798,6076.2798,6076.2798,,
02/15/2018,_MSCID,6107.8301,6107.8301,6107.8301,6107.8301,,
02/16/2018,_MSCID,6138.1201,6138.1201,6138.1201,6138.1201,,
02/20/2018,_MSCID,6096.1699,6096.1699,6096.1699,6096.1699,,
02/21/2018,_MSCID,6090.5098,6090.5098,6090.5098,6090.5098,,
