Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History,Data Notes
_HSCID,Hang Seng Composite Index,Stock Indices - Composites,Hong Kong Dollar,Hong Kong,,,,,,,Index Number ,Units,Stock,none,Daily From Jan 2000 To Jan 2019<BR>,"Hang Seng Composite Index is a market-capitalization weighted index that comprises the top 200 companies listed on the Main Board of the Stock Exchange of Hong Kong, based on average market cap for the 12 months. The base value of the index is 2000 on base date of January 3rd, 2000.",,Currency converted to CAD using Hong Kong Dollars per Canadian Dollar (CADHKD)
Date,Ticker,Open,High,Low,Close,Volume,Openint
03/24/2009,_HSCID,305.74126984127,308.853968253968,301.153968253968,308.155555555556,0,
03/25/2009,_HSCID,306.060316854361,308.478081058726,301.517465165108,302.805894890882,0,
03/26/2009,_HSCID,307.046974534941,313.05024702537,306.60375859823,312.789718661138,0,
03/27/2009,_HSCID,319.027706960412,319.027706960412,313.062998059871,316.697933201854,0,
03/30/2009,_HSCID,317.466651465055,317.466651465055,305.905826017558,306.643647083734,0,
03/31/2009,_HSCID,308.942440771798,312.272229911259,306.337214035659,309.671904257917,0,
04/01/2009,_HSCID,312.542455513123,313.912407572926,305.899081823353,308.621109937434,0,
04/02/2009,_HSCID,311.856732289122,322.713975507337,311.64599000495,322.527183024381,0,
04/03/2009,_HSCID,319.833674554429,322.501547397991,317.70224888508,320.885905188148,0,
04/06/2009,_HSCID,330.790976073649,335.318938098359,326.304601467227,330.851726948711,0,
04/07/2009,_HSCID,329.187740503601,329.950981174855,324.648325855434,328.651279758578,0,
04/08/2009,_HSCID,324.682928385687,324.682928385687,315.331110508431,319.748576168977,0,
04/09/2009,_HSCID,320.838667867925,326.58573980116,320.14478322032,325.632620481452,0,
04/14/2009,_HSCID,331.119550547692,336.736135086783,328.654153981357,336.423841059603,0,
04/15/2009,_HSCID,329.204568748641,337.018976923316,326.55839053328,337.014302574774,0,
04/16/2009,_HSCID,344.337251596185,345.024102780249,335.493826004152,337.06895205982,0,
04/17/2009,_HSCID,345.762897742405,345.762897742405,336.558617556283,338.360306443779,0,
04/20/2009,_HSCID,344.554756080011,350.902623878736,340.835627828145,348.480181001263,0,
04/21/2009,_HSCID,333.6026570434,338.816162616166,333.6026570434,338.143885925973,0,
04/22/2009,_HSCID,340.551997565117,342.745026110915,330.022746932368,330.951846986832,0,
04/23/2009,_HSCID,327.676710252037,333.004863874676,325.99014591624,332.902232960647,0,
04/24/2009,_HSCID,329.137852983875,332.66887810056,326.612150918656,330.598975976023,0,
04/27/2009,_HSCID,331.151528040328,331.151528040328,322.197558286074,322.871786389414,0,
04/28/2009,_HSCID,327.289195532662,327.81533638927,314.859080383725,316.768252918104,0,
04/29/2009,_HSCID,316.732164215039,322.477842153497,315.814178536479,322.115907361096,0,
04/30/2009,_HSCID,327.245974886372,331.444418765889,324.344796240659,330.205685232263,0,
05/04/2009,_HSCID,331.886619014447,343.538177302602,331.879032013811,343.488187903201,0,
05/05/2009,_HSCID,348.021829490291,348.530036407767,342.175379247573,345.05614381068,0,
05/06/2009,_HSCID,340.348594994055,350.389066991767,337.958474435966,349.508571514577,0,
05/07/2009,_HSCID,358.834274327466,360.488813743546,349.619576703602,356.227167054135,0,
05/08/2009,_HSCID,348.525120185174,355.59083625141,345.470072407858,355.093759273547,0,
05/11/2009,_HSCID,360.138259258701,365.41410003464,352.577676702261,353.473801527177,0,
05/12/2009,_HSCID,350.065995559289,354.220190230437,347.352091334614,352.755955952952,0,
05/13/2009,_HSCID,355.032337215819,361.128697575088,354.020583735971,355.629098950366,0,
05/14/2009,_HSCID,346.927473822583,346.927473822583,343.432588429053,346.241481951559,0,
05/15/2009,_HSCID,354.422875210921,357.574145295897,352.761366918505,354.114284845629,0,
05/18/2009,_HSCID,343.986506566604,356.130581613508,341.275797373358,355.351594746717,0,
05/19/2009,_HSCID,361.451807318783,363.738755538317,359.506496800084,362.245461190757,0,
05/20/2009,_HSCID,357.065832707127,359.645773475372,354.522698139062,356.740175927154,0,
05/21/2009,_HSCID,352.014474917956,354.06263185654,349.70257559775,350.205124824191,0,
05/22/2009,_HSCID,345.074343749549,347.160461722937,336.050809748768,342.119952614167,0,
05/25/2009,_HSCID,342.716615165891,348.104626365496,338.883811347579,346.207062134598,0,
05/26/2009,_HSCID,342.882227566641,347.304814297441,341.6739872406,341.740232434223,0,
05/27/2009,_HSCID,351.061444510369,360.962635486158,350.177286080199,359.059664558702,0,
05/29/2009,_HSCID,353.126701290659,356.732677447959,349.304001463779,355.833284071556,0,
06/01/2009,_HSCID,362.226934073208,370.733645057251,360.926989000465,370.660394631213,0,
06/02/2009,_HSCID,369.490896661412,369.490896661412,356.856467207054,358.820807232446,0,
06/03/2009,_HSCID,374.456054378754,381.302287816515,373.444356623459,374.940375937689,0,
06/04/2009,_HSCID,366.545830442232,367.541313244311,359.591597162237,367.011710729407,0,
06/05/2009,_HSCID,378.602180505415,379.10036101083,373.221675090253,378.508288808664,0,
06/08/2009,_HSCID,375.582450832073,379.126878466969,370.654851955911,371.114473020676,0,
06/09/2009,_HSCID,370.783232628399,371.420238841703,355.731630849912,362.594752892892,0,
06/10/2009,_HSCID,369.33997366764,377.752032171275,367.450927357032,377.721978934112,0,
06/11/2009,_HSCID,371.791536184023,378.279621932472,371.616452200649,376.668265672152,0,
06/12/2009,_HSCID,386.871429396644,389.228258671981,380.039294688502,383.443072524045,0,
06/15/2009,_HSCID,385.60220066049,388.125800040915,379.143393634743,380.503828506298,0,
06/16/2009,_HSCID,376.48513024761,377.53210431523,367.616022139897,373.159752829719,0,
06/17/2009,_HSCID,369.310299507878,374.41843484864,365.672702580353,371.34742037705,0,
06/18/2009,_HSCID,370.009662047594,372.1525463369,363.696442144653,365.899242822897,0,
06/19/2009,_HSCID,370.412874290991,371.888800949743,366.802957686614,370.203300649284,0,
06/22/2009,_HSCID,376.429937871542,385.409511464712,376.429937871542,379.247307021857,0,
06/23/2009,_HSCID,368.331947249614,370.197219912083,364.054874064393,367.693343827967,0,
06/24/2009,_HSCID,370.898222096165,377.863529833256,368.924733911538,377.423173953933,0,
06/25/2009,_HSCID,381.720494209875,385.725159098022,380.483464238342,384.590965318867,0,
06/26/2009,_HSCID,387.126253309928,392.526241409063,385.747240486745,390.95087917646,0,
06/29/2009,_HSCID,391.947245822819,394.584237953741,389.952367442624,391.585910319392,0,
06/30/2009,_HSCID,400.201104491499,400.201104491499,388.426864954905,388.830529585666,0,
07/02/2009,_HSCID,397.904965007659,397.904965007659,383.956101883279,386.331946655453,0,
07/03/2009,_HSCID,380.893794570624,386.066983280398,379.373164739018,385.807799484629,0,
07/06/2009,_HSCID,382.375813716834,386.788964877363,379.525028807447,381.480912260749,0,
07/07/2009,_HSCID,383.012338248571,386.792070418297,379.709599759254,380.665046644598,0,
07/08/2009,_HSCID,376.952165725047,378.854975517891,372.433898305085,377.331826741996,0,
07/09/2009,_HSCID,376.801388347477,377.41611442622,370.877672493928,376.67994542565,0,
07/10/2009,_HSCID,377.77462186641,378.96120281779,374.775057452273,376.090827162534,0,
07/13/2009,_HSCID,370.197209053486,370.197209053486,361.923954881184,362.958299276256,0,
07/14/2009,_HSCID,364.22231809872,369.061791590494,363.333089579525,369.023765996344,0,
07/15/2009,_HSCID,365.595030395355,371.17686791314,365.553353548999,370.580472241783,0,
07/16/2009,_HSCID,380.011233848639,380.351580526073,372.534033225658,373.410806991232,0,
07/17/2009,_HSCID,375.741798744127,381.210753955139,374.365252252382,380.163220438837,0,
07/20/2009,_HSCID,382.037781396412,390.605359387499,381.365001142727,390.525368529311,0,
07/21/2009,_HSCID,391.429725916107,391.429725916107,386.408417781959,390.145522441242,0,
07/22/2009,_HSCID,389.790805609175,390.966007153401,382.90280458726,383.578403542637,0,
07/23/2009,_HSCID,383.347181384618,389.810230582012,382.930726917179,389.738467382282,0,
07/24/2009,_HSCID,393.318949317028,393.318949317028,387.350293102965,392.000673155134,0,
07/27/2009,_HSCID,393.346726377321,398.300757544051,392.66592725903,396.932141910462,0,
07/28/2009,_HSCID,397.552164695381,405.326656996206,394.567325931712,404.588819459942,0,
07/29/2009,_HSCID,404.387173530447,407.253783878916,390.911650827174,398.349876803942,0,
07/30/2009,_HSCID,395.439611905661,399.588977897077,391.115505599128,396.586000083882,0,
07/31/2009,_HSCID,400.713709340828,404.012354266952,399.741228192215,401.608266785386,0,
08/03/2009,_HSCID,398.196128073531,403.028482188313,396.236773669799,402.896363361173,0,
08/04/2009,_HSCID,412.196371693671,412.260060933389,403.525841296219,404.279185708351,0,
08/05/2009,_HSCID,403.198276576353,406.482171955699,395.974521501367,397.100022095175,0,
08/06/2009,_HSCID,399.656462111939,406.396753644153,395.572771781462,406.320240347168,0,
08/07/2009,_HSCID,405.336668760031,405.769311283232,396.470574279534,397.698695136418,0,
08/10/2009,_HSCID,407.494501327266,412.057767665276,407.022570541721,410.748746471158,0,
08/11/2009,_HSCID,413.13887941327,418.029748706578,411.660697026551,417.748322815396,0,
08/12/2009,_HSCID,406.390194233389,406.390194233389,400.742932179824,401.162858306532,0,
08/13/2009,_HSCID,406.447254720422,409.736848750105,405.977330752181,408.07872513537,0,
08/14/2009,_HSCID,415.214511488143,415.462558999872,407.608680245496,412.087723774291,0,
08/17/2009,_HSCID,407.770946525593,407.770946525593,398.91192450672,400.240205890764,0,
08/18/2009,_HSCID,397.535167022033,400.91684434968,391.754086709311,399.400142146411,0,
08/19/2009,_HSCID,395.719574925103,398.738044768526,388.932225425358,391.135337177096,0,
08/20/2009,_HSCID,394.380035370407,397.191435308649,392.546950004211,394.851626757993,0,
08/21/2009,_HSCID,392.36489974745,394.933653322915,386.984609803402,390.299850702535,0,
08/24/2009,_HSCID,396.661463834992,396.946405737477,393.302107077334,395.271571134708,0,
08/25/2009,_HSCID,394.045935255835,397.493548025135,391.88874551167,396.890414609515,0,
08/26/2009,_HSCID,402.782564959905,402.986611317333,399.516888158454,400.128913887393,0,
08/27/2009,_HSCID,393.831546600062,395.153383099935,390.660356972469,392.059327028316,0,
08/28/2009,_HSCID,396.634500246531,396.634500246531,388.679298443333,390.55013030922,0,
08/31/2009,_HSCID,386.694630398554,386.694630398554,381.856057396266,384.769638166257,0,
09/01/2009,_HSCID,392.116324466039,392.116324466039,388.076870467207,391.453785104655,0,
09/02/2009,_HSCID,386.310984308131,386.990014265335,383.572054208274,384.981455064194,0,
09/03/2009,_HSCID,384.360816674966,390.796044675251,384.360816674966,389.82003272391,0,
09/04/2009,_HSCID,386.573208241457,396.657350318114,385.13221724414,395.521116276457,0,
09/07/2009,_HSCID,395.061416074434,398.34499255942,394.391054615246,397.358928000223,0,
09/08/2009,_HSCID,397.725580098948,406.136157759041,397.725580098948,404.954358581284,0,
09/09/2009,_HSCID,404.67706013363,404.67706013363,400.243610801782,400.535913140312,0,
09/10/2009,_HSCID,404.996314991726,409.158274581786,403.597388511118,404.531878797992,0,
09/11/2009,_HSCID,405.357515113613,408.956973108193,403.032450837329,406.109360016677,0,
09/14/2009,_HSCID,403.782172818792,406.777125279642,402.825782997763,404.474272930649,0,
09/15/2009,_HSCID,402.120796821573,402.120796821573,397.495729335382,398.354042941983,0,
09/16/2009,_HSCID,399.938053219168,404.764409509519,397.593711713448,404.743733050672,0,
09/17/2009,_HSCID,409.161075117952,413.151501396168,408.664493321779,410.471959724343,0,
09/18/2009,_HSCID,409.593109728335,411.828239903972,406.875094855061,408.214793250459,0,
09/21/2009,_HSCID,411.186884150754,413.493013416467,408.868229137672,409.224530980348,0,
09/22/2009,_HSCID,406.819373533876,409.345936249483,406.088022630054,409.232785980406,0,
09/23/2009,_HSCID,411.40544518028,412.886820220195,409.186832715509,410.251697280187,0,
09/24/2009,_HSCID,412.26498671129,412.333891131017,404.49144319604,406.169040822353,0,
09/25/2009,_HSCID,402.964788732394,407.266211267606,401.463366197183,406.805647887324,0,
09/28/2009,_HSCID,400.890654977803,400.890654977803,394.590152225972,395.657288501127,0,
09/29/2009,_HSCID,401.320206078764,404.094961430231,401.320206078764,402.93856836859,0,
09/30/2009,_HSCID,396.73060999172,398.730333977367,393.86004692244,396.498757935413,0,
10/02/2009,_HSCID,390.744702194357,392.334378265413,389.730407523511,391.164068268896,0,
10/05/2009,_HSCID,387.806933908165,390.073083778966,387.058008263207,388.862620735398,0,
10/06/2009,_HSCID,386.885402847491,392.885361817361,386.885402847491,392.762285104695,0,
10/07/2009,_HSCID,398.354442693704,402.829348496266,398.354442693704,401.178324313215,0,
10/08/2009,_HSCID,400.152023129233,401.858224858496,397.84588655274,401.560938199883,0,
10/09/2009,_HSCID,399.741647717334,399.741647717334,397.119239515077,398.459372182829,0,
10/12/2009,_HSCID,397.757853525568,397.757853525568,392.179211373749,392.723058832961,0,
10/13/2009,_HSCID,392.729078410998,397.281059334452,392.729078410998,394.143806783364,0,
10/14/2009,_HSCID,392.758055772257,397.980920017454,392.71444816142,397.813021460022,0,
10/15/2009,_HSCID,406.988990017616,407.569529706934,402.532963219986,403.058773287781,0,
10/16/2009,_HSCID,406.160268675489,406.343564767117,401.843798921552,402.926274803645,0,
10/19/2009,_HSCID,397.231255226238,405.533520924862,397.231255226238,404.973400937073,0,
10/20/2009,_HSCID,415.243965540595,418.127773413161,415.025871644136,416.651315254788,0,
10/21/2009,_HSCID,412.786894072987,415.012047868402,411.074616016261,413.536688788079,0,
10/22/2009,_HSCID,414.023656640757,414.207516052721,409.67218654951,413.545116593444,0,
10/23/2009,_HSCID,420.352466038429,422.874937108201,419.852051292511,422.150151620229,0,
10/27/2009,_HSCID,417.039021709261,420.706224237428,417.039021709261,419.054671613081,0,
10/28/2009,_HSCID,422.958308350879,425.161384330075,417.768464938578,418.025014989472,0,
10/29/2009,_HSCID,404.284218646683,405.070806700463,401.092420652413,403.330959334362,0,
10/30/2009,_HSCID,418.084867233101,422.718033062247,418.084867233101,418.874315869039,0,
11/02/2009,_HSCID,406.329906373033,414.237434092458,404.991597223188,414.120560370612,0,
11/03/2009,_HSCID,410.117253923852,411.584850280423,404.038928468079,404.269040499387,0,
11/04/2009,_HSCID,404.983165767197,409.699202805249,404.353066871216,408.522587184615,0,
11/05/2009,_HSCID,407.166033842344,409.843155867382,406.823497042234,408.2239510249,0,
11/06/2009,_HSCID,418.197809662438,419.435793997366,416.408123657032,417.20939904346,0,
11/09/2009,_HSCID,413.462337874882,416.845996481322,412.513113211407,416.751905950384,0,
11/10/2009,_HSCID,419.72152018745,419.932821367139,413.844757764143,415.004144488237,0,
11/11/2009,_HSCID,417.564161740492,419.963816233433,415.203646719033,419.684468378006,0,
11/12/2009,_HSCID,424.63931388711,425.20470306135,420.55478957479,421.260507636344,0,
11/13/2009,_HSCID,419.313295001492,422.420059125058,418.541658756204,421.57657779827,0,
11/16/2009,_HSCID,424.133721794854,428.088187975719,424.099922938608,427.209417713305,0,
11/17/2009,_HSCID,430.954209247723,430.954209247723,427.090360055915,428.995833502979,0,
11/18/2009,_HSCID,431.348733720725,433.584652232489,424.884653593348,428.375284079311,0,
11/19/2009,_HSCID,433.319162079427,433.319162079427,428.34023364037,429.126813732892,0,
11/20/2009,_HSCID,429.277892091199,430.39646196125,426.580862552304,427.847195945479,0,
11/23/2009,_HSCID,424.067699314144,428.051923260475,423.417281391892,427.580155169828,0,
11/24/2009,_HSCID,427.904575145535,430.1306540217,422.842930935527,423.349913908552,0,
11/25/2009,_HSCID,419.027266594711,420.988950350783,416.199419859687,420.706961683756,0,
11/26/2009,_HSCID,426.387791962563,426.443919926659,418.654119289028,420.725750174459,0,
11/27/2009,_HSCID,412.009383617083,412.630842467727,400.6640006585,402.898783147902,0,
11/30/2009,_HSCID,410.330058055548,414.650181253237,410.330058055548,413.360939246096,0,
12/01/2009,_HSCID,409.966750432339,416.003310095115,409.66005998703,415.724978383052,0,
12/02/2009,_HSCID,422.502217400149,424.322235030854,421.144653149793,421.769837933139,0,
12/03/2009,_HSCID,427.499639166133,428.893955692324,424.641562614888,428.383341730096,0,
12/04/2009,_HSCID,427.139951679611,429.139637733583,424.545119504238,428.620971594709,0,
12/07/2009,_HSCID,425.421657296504,426.601740948967,422.666272848258,424.020193378419,0,
12/08/2009,_HSCID,427.948780956565,428.889132941629,424.630703970128,424.787230245456,0,
12/09/2009,_HSCID,418.376318475672,420.440952705002,413.473970738346,414.946594079619,0,
12/10/2009,_HSCID,416.457824789802,417.332506102522,408.936804990507,412.004353132628,0,
12/11/2009,_HSCID,417.528721788046,423.166308528256,417.528721788046,418.984985560407,0,
12/14/2009,_HSCID,414.700938793916,423.933095560202,412.86845953074,421.802702961232,0,
12/15/2009,_HSCID,421.834104726954,421.834104726954,417.51519964945,418.150558689818,0,
12/16/2009,_HSCID,418.512027820753,419.280096934514,411.639001081614,413.365448595956,0,
12/17/2009,_HSCID,418.094580600621,418.094580600621,408.582657921988,411.014152571626,0,
12/18/2009,_HSCID,405.520190285015,406.944591863391,402.205340079469,404.625135770558,0,
12/21/2009,_HSCID,402.556970004248,403.587431656549,399.091494580484,399.565602861175,0,
12/22/2009,_HSCID,401.568244479022,403.391750607376,399.900349411733,400.945882128136,0,
12/23/2009,_HSCID,397.935284407642,401.811711857986,396.039670942253,401.653406938356,0,
12/24/2009,_HSCID,403.199401294937,406.638582613172,402.866198900116,405.396459242001,0,
12/28/2009,_HSCID,404.220307981978,406.982731490821,402.888830609912,403.143043507498,0,
12/29/2009,_HSCID,404.682368775236,405.913849259758,401.722745625841,403.625827725437,0,
12/30/2009,_HSCID,407.982407923917,410.303527939156,404.759234819521,408.039565164152,0,
12/31/2009,_HSCID,409.136539322186,414.241154372974,408.425905583357,413.904823901162,0,
01/04/2010,_HSCID,410.085173840615,413.003116771455,407.524584878285,410.02337578591,0,
01/05/2010,_HSCID,414.24857273044,418.537082205366,412.661824224718,418.2824385537,0,
01/06/2010,_HSCID,417.187915890338,418.98323130157,415.771905775885,417.143984562151,0,
01/07/2010,_HSCID,420.949458146487,420.949458146487,413.854620435618,415.546938394192,0,
01/08/2010,_HSCID,414.266733983472,416.239749687774,412.257845507932,414.129886004305,0,
01/11/2010,_HSCID,419.570651376758,422.061470764718,417.349143276218,418.239895993066,0,
01/12/2010,_HSCID,420.322312055026,421.852164702412,416.93950364024,419.732378692195,0,
01/13/2010,_HSCID,410.48972429745,410.48972429745,404.692539813362,405.923497195119,0,
01/14/2010,_HSCID,405.417549367489,407.69300478835,403.752865754726,403.89662177314,0,
01/15/2010,_HSCID,406.434376781618,407.878246688676,404.209577980192,405.571231587182,0,
01/18/2010,_HSCID,400.878061359429,404.426077757207,398.779436656969,400.821211319757,0,
01/19/2010,_HSCID,403.564138315672,406.502801901575,400.480718667835,406.460295328394,0,
01/20/2010,_HSCID,410.586743011115,410.768595486696,404.022916807006,406.460087571573,0,
01/21/2010,_HSCID,406.65311124653,407.770316202857,399.031742162638,399.702092220191,0,
01/22/2010,_HSCID,395.396349768455,399.057463906293,388.929447017162,398.887210569327,0,
01/25/2010,_HSCID,393.66476382512,396.961797844657,392.874548699574,396.332375100478,0,
01/26/2010,_HSCID,397.01731915359,397.01731915359,386.340163486249,387.328448794357,0,
01/27/2010,_HSCID,389.414193813304,391.46044347112,382.989337530797,385.083479332056,0,
01/28/2010,_HSCID,389.988049942997,394.012609370493,389.168028790022,392.298394296938,0,
01/29/2010,_HSCID,387.687451758739,392.813416583967,385.072775388687,388.996857426398,0,
02/01/2010,_HSCID,383.816048572366,388.924885132918,381.109834810196,388.794975932611,0,
02/02/2010,_HSCID,391.166839251165,393.807409325013,387.454001689511,389.10675259558,0,
02/03/2010,_HSCID,395.30055818535,400.476099269434,391.94189673571,399.500656688648,0,
02/04/2010,_HSCID,400.563452057065,400.563452057065,395.823737380712,396.268433482026,0,
02/05/2010,_HSCID,382.822170265438,384.341906202723,381.202035483427,381.455109338468,0,
02/08/2010,_HSCID,382.683017979985,384.363350727366,379.372167702465,381.892687585644,0,
02/09/2010,_HSCID,377.79991754844,383.309069671568,376.146763776281,382.796495808712,0,
02/10/2010,_HSCID,384.107455660171,385.183120757609,380.131924677031,384.307258594263,0,
02/11/2010,_HSCID,382.922075285264,386.795990741618,382.922075285264,386.683631343142,0,
02/12/2010,_HSCID,386.149106067373,389.13746667208,385.491358425704,386.725662159785,0,
02/17/2010,_HSCID,391.668350236373,392.184209463009,388.225786900481,389.305965224184,0,
02/18/2010,_HSCID,387.943757211474,388.373091475032,385.044395846191,385.790377545818,0,
02/19/2010,_HSCID,382.728100479366,382.728100479366,375.035497174687,375.525561715005,0,
02/22/2010,_HSCID,385.706785104753,386.277921868491,384.037735341943,385.014715170736,0,
02/23/2010,_HSCID,387.511068478985,395.323618651101,385.758602391934,394.386179027715,0,
02/24/2010,_HSCID,389.060186631532,393.169068608142,388.87136822374,391.698020945111,0,
02/25/2010,_HSCID,395.071576876844,397.184733908862,390.466888864605,392.30958365206,0,
02/26/2010,_HSCID,393.73974367668,393.97979250017,392.139404624669,393.140313284058,0,
03/01/2010,_HSCID,393.414706514151,397.453130873745,393.414706514151,397.453130873745,0,
03/02/2010,_HSCID,393.977289719626,394.460614152203,392.230987983979,393.041375166889,0,
03/03/2010,_HSCID,392.972885681247,392.972885681247,390.288009888752,390.781144915401,0,
03/04/2010,_HSCID,391.999614664027,392.32518369896,385.491422952737,385.491422952737,0,
03/05/2010,_HSCID,389.518686251594,390.145545580111,386.735019124522,389.683369634509,0,
03/08/2010,_HSCID,396.559584393554,396.559584393554,396.559584393554,396.559584393554,0,
03/09/2010,_HSCID,396.357839310993,396.357839310993,396.357839310993,396.357839310993,0,
03/10/2010,_HSCID,396.545535100249,396.545535100249,396.545535100249,396.545535100249,0,
03/11/2010,_HSCID,396.277810787615,396.277810787615,396.277810787615,396.277810787615,0,
03/12/2010,_HSCID,393.357340829382,393.357340829382,393.357340829382,393.357340829382,0,
03/15/2010,_HSCID,390.427404313447,390.427404313447,390.427404313447,390.427404313447,0,
03/16/2010,_HSCID,387.44204365831,387.44204365831,387.44204365831,387.44204365831,0,
03/17/2010,_HSCID,392.801748815906,392.801748815906,392.801748815906,392.801748815906,0,
03/18/2010,_HSCID,394.516360640301,394.516360640301,394.516360640301,394.516360640301,0,
03/19/2010,_HSCID,396.904215564151,396.904215564151,396.904215564151,396.904215564151,0,
