Date,Ticker,Open,High,Low,Close,Returns
03/25/2009,_SSECD,420.7645513,424.8270892,413.2255833,413.2609301,-1.783330183
03/26/2009,_SSECD,413.2010795,425.0787477,409.3945245,425.0168408,2.859566899
03/27/2009,_SSECD,432.7713911,434.9788538,429.2201449,431.6464814,-0.259931631
03/30/2009,_SSECD,438.8936781,439.3052625,433.4605794,435.2163652,-0.837859614
03/31/2009,_SSECD,426.9215587,438.3292803,424.2047317,437.8682039,2.564088158
04/01/2009,_SSECD,438.9928909,446.6713702,438.9928909,443.9780209,1.135583304
04/02/2009,_SSECD,437.4971754,443.4311823,437.4779902,438.9585056,0.334020487
04/03/2009,_SSECD,440.0610794,441.9836854,432.9319476,435.3213977,-1.077050877
04/07/2009,_SSECD,438.3880215,443.3539817,435.7465803,441.4797783,0.70525577
04/08/2009,_SSECD,439.2268485,440.2226597,424.1618827,424.3151679,-3.394983865
04/09/2009,_SSECD,420.1388682,426.5754784,417.7860995,426.3857448,1.486859965
04/10/2009,_SSECD,430.5997311,438.6675083,429.3054277,438.5320496,1.842155921
04/13/2009,_SSECD,440.4569991,450.1585056,439.7392282,448.5980411,1.848317095
04/14/2009,_SSECD,446.8882351,450.4604818,443.9222742,449.587345,0.603978728
04/15/2009,_SSECD,442.5129518,447.4313638,437.4685395,446.2903218,0.853617944
04/16/2009,_SSECD,450.2937185,451.5292943,442.2855008,448.8409958,-0.32261668
04/17/2009,_SSECD,448.4282615,451.043918,440.8390208,444.7530917,-0.819566938
04/20/2009,_SSECD,453.1931703,463.8629557,452.6762033,463.5765575,2.291161452
04/21/2009,_SSECD,457.2289432,462.5447877,452.94144,459.5059715,0.498006152
04/22/2009,_SSECD,462.8644512,468.5161421,445.0245593,447.1046388,-3.404843992
04/23/2009,_SSECD,437.3659918,443.3637727,434.1606645,441.5373794,0.953752157
04/27/2009,_SSECD,437.0053246,438.7029564,428.0138857,430.1933358,-1.558788526
04/28/2009,_SSECD,425.9912125,431.0958475,424.1067845,429.3081348,0.778636308
04/29/2009,_SSECD,423.5797946,436.9957115,422.4907114,435.3143788,2.770336159
04/30/2009,_SSECD,433.8372949,436.1385552,430.9374337,433.7744409,-0.014487911
05/04/2009,_SSECD,427.587499,440.2876139,427.5084016,440.178769,2.944723598
05/05/2009,_SSECD,444.3830078,446.684208,440.0659515,442.6430129,-0.391552978
05/06/2009,_SSECD,438.8546657,444.5657111,436.9832245,443.8116224,1.129521245
05/07/2009,_SSECD,447.8527006,449.5653307,439.9655835,445.3364767,-0.561841843
05/08/2009,_SSECD,436.2280268,444.204981,434.1728253,442.7857166,1.503271082
05/11/2009,_SSECD,452.6574173,455.6787403,441.2754982,441.2754982,-2.514466496
05/12/2009,_SSECD,436.5896885,446.357723,436.0103775,446.0987369,2.17802864
05/13/2009,_SSECD,452.1224249,459.2046182,448.5601756,458.0959081,1.321209221
05/14/2009,_SSECD,451.1379062,454.5741008,447.4995825,452.5852122,0.320812329
05/15/2009,_SSECD,456.8393794,459.3376878,452.7787437,456.5583952,-0.061506122
05/18/2009,_SSECD,448.3635033,452.497877,441.0474928,451.8055504,0.767691179
05/19/2009,_SSECD,453.783556,455.2597012,450.5934837,453.3239119,-0.101291485
05/20/2009,_SSECD,448.4598206,449.4298353,443.5184003,443.5858229,-1.086830412
05/21/2009,_SSECD,439.1929712,443.2012458,432.4911014,434.4469783,-1.080616761
05/22/2009,_SSECD,425.9236022,429.4939282,423.0696056,426.188247,0.06213434
05/25/2009,_SSECD,420.841089,431.2194035,418.0874603,429.8444007,2.139361385
05/26/2009,_SSECD,427.0826901,427.702326,422.3307324,422.7659801,-1.010743379
05/27/2009,_SSECD,427.3046635,432.9018217,425.9172425,432.5103673,1.218265135
06/01/2009,_SSECD,426.3482789,435.6658198,426.3482789,434.7972734,1.981711887
06/02/2009,_SSECD,433.7867613,435.5979524,429.6734985,431.3893638,-0.552667295
06/03/2009,_SSECD,443.5015861,452.6928367,442.7842655,452.6775226,2.068974891
06/04/2009,_SSECD,441.8912468,445.9027379,437.8709283,444.1375791,0.508345053
06/05/2009,_SSECD,455.8620566,457.1376835,450.3793172,450.9547412,-1.076491302
06/08/2009,_SSECD,449.5816019,456.4075933,445.6109858,452.0294164,0.544465005
06/09/2009,_SSECD,446.8719256,450.402306,439.6586812,450.3249336,0.772706406
06/10/2009,_SSECD,453.7753062,457.6159003,452.6547003,456.9137167,0.691622126
06/11/2009,_SSECD,453.491198,456.1454386,449.4872615,451.0789996,-0.531917352
06/12/2009,_SSECD,457.281722,460.3441043,445.5384161,449.0646321,-1.796942556
06/15/2009,_SSECD,454.3028503,462.2437027,451.7701778,462.0071963,1.695861257
06/16/2009,_SSECD,458.8127772,464.5824362,457.3103275,461.0183739,0.480718243
06/17/2009,_SSECD,458.6363761,465.6018374,454.1182256,465.0243058,1.392809219
06/18/2009,_SSECD,466.0875494,473.1171646,465.733633,472.8666395,1.454467117
06/19/2009,_SSECD,475.0909894,479.2956416,472.7963804,478.2981949,0.675071832
06/22/2009,_SSECD,490.007375,493.8361119,487.229919,489.2860237,-0.147212343
06/23/2009,_SSECD,479.9656556,494.6941803,478.0163514,486.5602212,1.373966135
06/24/2009,_SSECD,488.6604834,494.483045,487.1786259,494.2849791,1.151002788
06/25/2009,_SSECD,494.2932039,497.7180686,491.3324642,494.0273622,-0.053782179
06/26/2009,_SSECD,494.2354028,495.4348567,490.8358818,493.8490207,-0.078177732
06/29/2009,_SSECD,495.9756552,503.8645494,493.9576053,503.5923843,1.535706254
06/30/2009,_SSECD,508.9180626,510.1356734,502.6625321,503.6833917,-1.028588169
07/01/2009,_SSECD,495.7748371,505.7800085,495.3582421,505.5185233,1.965345036
07/02/2009,_SSECD,513.4881986,521.5755589,513.4881986,521.1821501,1.498369693
07/03/2009,_SSECD,515.6706909,524.6815521,514.6059933,524.5974702,1.731100785
07/06/2009,_SSECD,524.4140435,530.6619347,524.1801208,530.0439648,1.073564166
07/07/2009,_SSECD,531.9575548,533.9703924,524.9986877,527.0413793,-0.924166877
07/08/2009,_SSECD,522.2782295,529.1971613,514.3784437,526.2607492,0.762528373
07/09/2009,_SSECD,522.6379733,531.1388891,521.0550196,531.0581174,1.611085408
07/10/2009,_SSECD,532.1631131,534.7610959,527.9392408,530.3141258,-0.34744746
07/13/2009,_SSECD,522.1772184,524.522584,518.3599965,519.0767998,-0.593748346
07/14/2009,_SSECD,512.1490939,521.9344782,512.1490939,521.5307059,1.831812678
07/15/2009,_SSECD,514.0056557,519.2627492,514.0056557,519.2042918,1.011396666
07/16/2009,_SSECD,525.0163368,526.8635097,519.4847956,520.7581722,-0.811053734
07/17/2009,_SSECD,518.4496118,521.0846722,514.783051,519.8639521,0.27280189
07/20/2009,_SSECD,519.0727255,529.6509031,517.2931705,529.2847529,1.967359658
07/21/2009,_SSECD,529.3823155,530.0158288,518.3659713,519.2879595,-1.906817757
07/22/2009,_SSECD,516.340081,531.3796735,516.2225842,530.6051603,2.7627294
07/23/2009,_SSECD,526.7131445,531.4934636,524.8177703,531.0829242,0.829631793
07/24/2009,_SSECD,531.9133435,540.5500894,526.0521661,536.5022262,0.862712471
07/27/2009,_SSECD,534.3567267,543.5666916,534.1304999,543.4526289,1.702215343
07/28/2009,_SSECD,543.0893754,543.9755691,536.4647452,543.729984,0.117956393
07/29/2009,_SSECD,546.0851666,551.5185686,506.8408604,521.5657184,-4.490041056
07/30/2009,_SSECD,520.1245387,528.9122133,509.7496393,526.5217857,1.229945237
07/31/2009,_SSECD,529.1847859,538.5652669,525.8782871,538.2366835,1.710536239
08/03/2009,_SSECD,535.0799052,540.6152796,530.2052498,540.2122957,0.959182061
08/04/2009,_SSECD,545.4273398,545.5682021,534.087146,544.5379313,-0.163066361
08/05/2009,_SSECD,543.0981123,543.2625903,530.3122178,537.060046,-1.111781871
08/06/2009,_SSECD,536.6222536,539.5037664,522.128236,529.4994819,-1.327334374
08/07/2009,_SSECD,530.5579445,534.0081088,513.3786521,516.0038597,-2.743165947
08/10/2009,_SSECD,523.5128728,526.7175542,509.7077118,517.4622573,-1.155772062
08/11/2009,_SSECD,525.602232,527.4740842,519.3655718,526.1372771,0.101796587
08/12/2009,_SSECD,518.2022399,518.2023991,494.1031783,495.400918,-4.400081696
08/13/2009,_SSECD,494.8031783,500.8109415,486.4646089,499.2522487,0.899159634
08/14/2009,_SSECD,504.1899157,505.4525811,488.3096362,489.541454,-2.905346023
08/17/2009,_SSECD,485.2999,489.4154921,464.6438343,465.1682085,-4.148299123
08/18/2009,_SSECD,458.5529508,470.6889107,455.6163013,469.1167992,2.303735764
08/19/2009,_SSECD,467.0275068,469.1043982,442.2515117,446.1255036,-4.475540063
08/20/2009,_SSECD,445.5797069,464.0931817,445.5797069,463.6062615,4.045640855
08/21/2009,_SSECD,459.6594775,469.8600925,456.213281,468.4756013,1.91796845
08/24/2009,_SSECD,469.9280462,473.5069593,464.0552693,471.698751,0.376803371
08/25/2009,_SSECD,474.1722583,474.1722583,449.2769816,463.9417782,-2.157545049
08/26/2009,_SSECD,464.3967625,481.4424901,461.5890739,476.9093049,2.694364708
08/27/2009,_SSECD,469.2117657,475.6106426,463.1737319,468.9838313,-0.048578156
08/28/2009,_SSECD,469.5453697,471.3045531,454.314667,457.1237037,-2.645466633
08/31/2009,_SSECD,451.5285645,451.5285645,426.7485935,427.5094664,-5.319507998
09/01/2009,_SSECD,428.0484476,440.6368627,426.528156,433.6319524,1.304409535
09/02/2009,_SSECD,433.7832357,441.6094629,431.8236051,439.2261328,1.254750441
09/03/2009,_SSECD,439.3681819,460.6491665,438.2890906,459.1744945,4.507907821
09/04/2009,_SSECD,452.6370303,458.1830535,450.4711626,455.8930806,0.719351282
09/07/2009,_SSECD,454.0308913,460.6147307,451.250494,454.5821742,0.1214197
09/08/2009,_SSECD,453.1298875,463.4924233,447.7785591,463.3730411,2.260533658
09/09/2009,_SSECD,464.9126935,467.7729061,457.9547324,465.2419345,0.070817825
09/10/2009,_SSECD,462.9507223,466.7357732,459.2051055,461.3615246,-0.343275781
09/11/2009,_SSECD,459.9235903,472.8729646,459.720367,471.3695223,2.488659475
09/14/2009,_SSECD,474.4703758,481.1568935,473.503012,480.1508225,1.197218393
09/15/2009,_SSECD,475.6847525,479.034226,471.0263634,476.4119976,0.152883846
09/16/2009,_SSECD,473.0214711,473.1867744,462.5665846,468.678588,-0.918115439
09/17/2009,_SSECD,470.657955,478.2506975,470.657955,477.630455,1.481436775
09/18/2009,_SSECD,479.5759004,480.3146828,460.4012182,463.8199066,-3.285401505
09/21/2009,_SSECD,463.9192847,468.7788748,453.4532042,468.5120118,0.989984091
09/22/2009,_SSECD,462.8099073,467.0003773,453.5428408,453.6392814,-1.981510279
09/23/2009,_SSECD,456.3644331,460.5204909,445.0334669,447.6889972,-1.900988609
09/24/2009,_SSECD,450.6886294,460.5291333,444.0705862,455.3112234,1.025673524
09/25/2009,_SSECD,453.3034482,457.6781229,449.5032533,453.6458989,0.075545555
09/28/2009,_SSECD,452.0408723,454.1987529,437.4838393,439.1925986,-2.842281419
09/29/2009,_SSECD,438.9850415,441.5148215,430.8105501,437.5199389,-0.333747744
09/30/2009,_SSECD,434.2039659,439.1040452,432.8168969,435.2778207,0.247315757
10/09/2009,_SSECD,433.7551703,444.8152643,432.9132048,444.68774,2.52044712
10/12/2009,_SSECD,443.9950053,444.7620933,438.9213332,439.0593696,-1.111642178
10/13/2009,_SSECD,436.7447398,444.0046047,436.3171822,443.7578031,1.605757931
10/14/2009,_SSECD,441.8438792,451.5850365,441.5548334,445.5732746,0.844052743
10/15/2009,_SSECD,453.4229215,456.3555173,449.2167585,451.136496,-0.504258921
10/16/2009,_SSECD,454.3522249,456.6953822,445.1179018,451.9061351,-0.538368621
10/19/2009,_SSECD,447.9875017,457.7707619,446.1295242,457.5701599,2.139045882
10/20/2009,_SSECD,470.8648591,474.3077656,469.495261,474.2324285,0.71518809
10/21/2009,_SSECD,470.434459,474.2513597,467.6917393,468.9178694,-0.322380637
10/22/2009,_SSECD,470.5003719,472.3379538,466.8750384,467.8530888,-0.562652712
10/23/2009,_SSECD,471.7277662,481.9227085,471.7277662,479.5132978,1.650428945
10/26/2009,_SSECD,487.1500951,488.5688601,482.2835904,486.4105228,-0.15181611
10/27/2009,_SSECD,481.0055856,481.0055856,470.781479,470.9318862,-2.094299876
10/28/2009,_SSECD,477.3153882,481.0964669,470.9931622,480.0307275,0.568877394
10/29/2009,_SSECD,465.0042239,467.8543919,461.3805594,462.701552,-0.495193767
10/30/2009,_SSECD,477.7573282,480.9157931,474.0525146,475.9459095,-0.379150387
11/02/2009,_SSECD,463.184505,485.9331138,461.5596269,485.7345035,4.868469983
11/03/2009,_SSECD,482.3536987,487.8963806,481.2907443,486.8060707,0.923051297
11/04/2009,_SSECD,485.272161,488.7164853,481.7004246,486.7071405,0.295706138
11/05/2009,_SSECD,489.2874253,493.2243598,487.572775,492.652081,0.687664452
11/06/2009,_SSECD,499.7346769,500.9048175,496.7225522,497.830858,-0.380965934
11/09/2009,_SSECD,489.3703667,491.6166927,486.2169985,491.4501721,0.424996189
11/10/2009,_SSECD,492.5247938,493.7447386,488.3861458,488.7482544,-0.766771427
11/11/2009,_SSECD,486.4725252,488.0475862,482.3005435,486.3011432,-0.035229548
11/12/2009,_SSECD,491.8962115,494.7429554,489.05457,490.5801414,-0.267550371
11/13/2009,_SSECD,486.8906315,490.6509506,481.1753034,490.428787,0.726683835
11/16/2009,_SSECD,491.8874637,502.4910867,491.8874637,502.4142299,2.140076122
11/17/2009,_SSECD,506.7706331,507.9001113,504.3470669,505.5148873,-0.247793709
11/18/2009,_SSECD,507.4702412,511.8864356,505.4551895,509.9354493,0.485783775
11/19/2009,_SSECD,515.5683056,518.3460816,511.6160473,517.0356689,0.284610841
11/20/2009,_SSECD,518.4819945,522.1097028,513.9084658,518.3206238,-0.031123692
11/23/2009,_SSECD,512.3049048,516.3767801,511.1494646,516.2775038,0.775436443
11/24/2009,_SSECD,519.5855071,521.0062136,498.1657913,499.638267,-3.839067842
11/25/2009,_SSECD,492.1202197,503.8090154,488.0183185,503.6547119,2.343836271
11/26/2009,_SSECD,511.9731146,513.4197121,490.9002913,492.5513044,-3.793521508
11/27/2009,_SSECD,487.973942,493.0224466,479.1996417,481.5918409,-1.30787745
11/30/2009,_SSECD,481.4797745,494.0937101,481.4797745,494.0043493,2.601267062
12/01/2009,_SSECD,489.1522159,496.755781,486.4479017,495.943659,1.388410991
12/02/2009,_SSECD,500.8138933,504.7075809,499.7338957,503.3960343,0.515588942
12/03/2009,_SSECD,504.878395,505.2448495,498.6642717,504.3582211,-0.103029533
12/04/2009,_SSECD,504.4672094,514.1511227,497.9961898,513.8281449,1.85560831
12/07/2009,_SSECD,510.3397065,513.5669729,508.6566788,513.2413349,0.568568031
12/08/2009,_SSECD,518.7065025,518.7152247,507.8575642,513.4635629,-1.010771918
12/09/2009,_SSECD,503.1546983,507.2691965,498.5526439,500.3076607,-0.565837416
12/10/2009,_SSECD,501.421085,504.1559799,496.3749486,500.7916837,-0.125523501
12/11/2009,_SSECD,506.2436654,509.4252646,503.4371939,504.2049948,-0.402705395
12/14/2009,_SSECD,503.3936718,513.9488197,492.739301,512.0683904,1.72324744
12/15/2009,_SSECD,510.4078196,513.4510558,507.9731374,508.987394,-0.278292288
12/16/2009,_SSECD,507.0221576,512.689143,504.4961077,505.8335654,-0.234426096
12/17/2009,_SSECD,511.3605248,513.14282,498.037053,498.4214819,-2.530317111
12/18/2009,_SSECD,492.5817599,494.8874275,485.2770701,486.1912493,-1.297350241
12/21/2009,_SSECD,483.4791141,485.9554134,480.3580344,485.797835,0.479590691
12/22/2009,_SSECD,484.4341605,484.8523405,470.9921299,472.644088,-2.433782221
12/23/2009,_SSECD,468.0196619,472.7238122,466.9677612,471.9469012,0.839118443
12/24/2009,_SSECD,473.699442,485.3320757,472.8127375,484.8522066,2.354396837
12/25/2009,_SSECD,484.3153377,485.1685573,481.0740873,483.1045593,-0.249997936
12/28/2009,_SSECD,480.865167,488.9935087,480.865167,486.9621487,1.267919183
12/29/2009,_SSECD,487.338576,490.7520546,483.761947,490.6365662,0.676734883
12/30/2009,_SSECD,496.2887067,504.8139878,495.4217001,504.1339494,1.580782034
12/31/2009,_SSECD,503.1021389,505.7544827,500.7951099,504.9729404,0.371853214
01/04/2010,_SSECD,501.8009541,502.6443183,494.7186165,494.7858843,-1.39797857
01/05/2010,_SSECD,495.5747383,501.0633453,490.5487433,499.7944361,0.851475571
01/06/2010,_SSECD,495.2811848,498.0542917,491.5829534,491.7599088,-0.710965038
01/07/2010,_SSECD,493.007277,495.2538449,481.2980945,483.7326845,-1.881228313
01/08/2010,_SSECD,479.3298715,482.5977085,475.0692071,482.1567368,0.589753621
01/11/2010,_SSECD,499.7662916,500.5441843,483.9809286,486.3153634,-2.691443662
01/12/2010,_SSECD,488.038025,498.6182807,484.1376243,498.4301115,2.12936
01/13/2010,_SSECD,483.6911553,487.8930367,477.7312207,478.8137613,-1.008369485
01/14/2010,_SSECD,477.1457455,482.4869499,474.4798647,481.9674434,1.010529371
01/15/2010,_SSECD,484.7768929,488.4874698,481.7678976,485.8259502,0.216400026
01/18/2010,_SSECD,483.0742203,486.7728463,481.356212,486.6008801,0.730045117
01/19/2010,_SSECD,489.4099098,493.4236491,488.598256,490.1130312,0.143667171
01/20/2010,_SSECD,498.3490155,498.8226868,482.4573488,482.9961481,-3.080746006
01/21/2010,_SSECD,486.0097592,489.3931336,481.8052717,486.7299474,0.148183891
01/22/2010,_SSECD,483.0892941,487.5976487,474.4001975,484.6172243,0.316283198
01/25/2010,_SSECD,480.9900498,486.2100284,479.379062,479.6092253,-0.287079644
01/26/2010,_SSECD,481.6303617,483.552309,467.174205,469.8879635,-2.438051885
01/27/2010,_SSECD,470.726036,471.9894445,463.2591935,465.4378602,-1.123408397
01/28/2010,_SSECD,466.357696,469.6110303,463.0265629,467.752607,0.299107535
01/29/2010,_SSECD,466.8560856,473.9229849,465.0872064,468.3521907,0.320463879
02/01/2010,_SSECD,463.6722299,463.6722299,453.0209262,457.4491326,-1.342132856
02/02/2010,_SSECD,458.0183226,463.4410867,454.1143043,454.7580009,-0.711832146
02/03/2010,_SSECD,458.2362471,467.587115,449.6764306,467.3854622,1.996615319
02/04/2010,_SSECD,468.5153536,473.5531835,466.2584133,470.4405849,0.410921708
02/05/2010,_SSECD,459.5132166,463.1183379,456.8076541,460.0147973,0.109154801
02/08/2010,_SSECD,462.5453391,465.3515311,460.2984953,462.344188,-0.04348787
02/09/2010,_SSECD,458.4517911,462.4207485,458.0014839,461.0710778,0.571333076
02/10/2010,_SSECD,461.8444997,464.3413325,460.4559175,464.235644,0.517737968
02/11/2010,_SSECD,458.9812569,461.5265725,457.5969705,459.0453741,0.013969465
02/12/2010,_SSECD,460.8622556,464.3649224,460.454629,464.2534019,0.73582643
02/22/2010,_SSECD,460.8311692,462.3520465,458.7090291,458.7986991,-0.441044412
02/23/2010,_SSECD,463.6715166,463.6715166,454.3708959,461.1463688,-0.544598415
02/24/2010,_SSECD,457.8919588,466.9656813,456.3607536,466.7244566,1.928948015
02/25/2010,_SSECD,470.0013223,475.6457061,469.3362266,475.2751905,1.122096466
02/26/2010,_SSECD,470.9664386,473.1299397,469.1448839,470.726598,-0.050925201
03/01/2010,_SSECD,466.5468624,472.0546075,466.1726489,471.2529176,1.008699361
03/02/2010,_SSECD,468.8984726,469.8524455,464.5353289,466.3795349,-0.537203216
03/03/2010,_SSECD,464.3709845,468.0503338,462.4628045,467.8311469,0.745128898
03/04/2010,_SSECD,467.9918739,468.6458093,455.6270729,456.7083547,-2.411050238
03/05/2010,_SSECD,456.6562448,459.30055,454.3099256,457.3240352,0.146234817
03/08/2010,_SSECD,457.1459069,460.5208869,456.3163517,459.6777818,0.553843924
03/09/2010,_SSECD,458.9528883,463.701361,455.2596317,461.3400518,0.52013258
03/10/2010,_SSECD,460.8431196,463.6744541,455.9733263,458.105091,-0.59413462
03/11/2010,_SSECD,457.6457557,460.6897327,453.8450975,457.741466,0.020913617
03/12/2010,_SSECD,455.3024175,456.204376,449.4082786,449.6232864,-1.247331617
03/15/2010,_SSECD,449.3213353,449.7384622,442.27301,444.2795471,-1.122089652
03/16/2010,_SSECD,441.6605708,444.5346066,440.0199828,444.3858267,0.617047578
03/17/2010,_SSECD,443.5185539,451.050259,442.7908429,451.0091571,1.688904149
03/18/2010,_SSECD,453.807311,455.3572807,451.1112137,452.7566074,-0.231530763
03/19/2010,_SSECD,453.9885863,457.4027961,451.6452936,457.1178937,0.689292095
03/22/2010,_SSECD,457.6655968,459.705938,456.487611,458.3985393,0.160148029
03/23/2010,_SSECD,457.8723354,458.766218,454.0410062,454.3258224,-0.774563709
03/24/2010,_SSECD,459.8294773,462.5083965,458.8200534,459.510791,-0.069305325
03/25/2010,_SSECD,457.9043799,457.9043799,452.0447561,453.0754088,-1.05458067
03/26/2010,_SSECD,453.8926585,461.4883877,452.7929837,460.2861167,1.408583744
03/29/2010,_SSECD,459.9832689,468.0928149,459.3315863,467.123665,1.552316479
03/30/2010,_SSECD,466.6206325,467.9267625,465.1171788,467.3131323,0.148407469
03/31/2010,_SSECD,465.4609725,465.5409892,461.3236064,462.4166219,-0.654050679
04/01/2010,_SSECD,459.7036855,465.0821242,459.7036855,464.9450375,1.140158776
04/02/2010,_SSECD,467.3801813,468.0954511,465.4684496,467.8523364,0.101021628
04/06/2010,_SSECD,465.2089139,466.288225,461.0005396,463.4583347,-0.376299591
04/07/2010,_SSECD,464.8411586,465.543211,461.2951092,463.6494221,-0.256374999
04/08/2010,_SSECD,461.4755566,461.5307554,456.6023516,457.8432975,-0.787096729
04/09/2010,_SSECD,458.3603876,462.406664,457.7522631,462.2432434,0.847118527
04/12/2010,_SSECD,463.0484219,463.6835201,457.1735801,459.7245504,-0.71782373
04/13/2010,_SSECD,459.152334,465.5989977,455.0138347,463.7823067,1.008373987
04/14/2010,_SSECD,462.6208121,463.5144321,460.2801627,463.2985996,0.146510368
04/15/2010,_SSECD,464.9636155,466.9484299,460.2453518,464.4979385,-0.100153434
04/16/2010,_SSECD,468.6756517,468.6756517,462.9935561,464.3191856,-0.929526862
04/19/2010,_SSECD,460.2395719,460.2395719,442.5524774,442.927442,-3.761547463
04/20/2010,_SSECD,435.7931266,438.5470303,430.1292861,435.7129897,-0.018388762
04/21/2010,_SSECD,436.9279638,444.2050264,435.0948273,444.0514599,1.630359396
04/22/2010,_SSECD,442.683923,443.0285417,436.4082588,439.4890208,-0.721711826
04/23/2010,_SSECD,438.5630906,441.5006865,434.3491447,436.8017042,-0.40162667
04/26/2010,_SSECD,437.9297221,439.2122604,434.6695161,435.2075344,-0.621603794
04/27/2010,_SSECD,441.4401523,441.4401523,427.1629002,433.360345,-1.830329035
04/28/2010,_SSECD,426.486493,431.4432423,423.8685531,429.0254421,0.59531758
04/29/2010,_SSECD,429.1136301,431.5793939,422.5921903,422.6649814,-1.502783466
04/30/2010,_SSECD,427.4980739,428.7140881,420.5362177,427.9396375,0.103290186
05/04/2010,_SSECD,423.3684275,429.5509918,421.5344113,425.4576934,0.493486461
05/05/2010,_SSECD,423.5344881,431.5051122,418.3717576,431.4836675,1.876867079
