Date,Ticker,Open,High,Low,Close,Returns
05/15/2009,_CNDD,681.62,705.15,680.63,688.37,0.990287844
05/18/2009,_CNDD,704.2,716.01,684.7,714.51,1.464072707
05/19/2009,_CNDD,712.66,726.58,704.8,716.35,0.517778464
05/20/2009,_CNDD,717.35,736.78,714.31,723.17,0.81131944
05/21/2009,_CNDD,716.26,716.61,691.83,700.81,-2.157037947
05/22/2009,_CNDD,706.14,707.85,690.51,694.03,-1.714957374
05/26/2009,_CNDD,693.43,733.34,690.87,732.52,5.637194814
05/27/2009,_CNDD,736.73,750.52,731.43,738.44,0.232106742
05/28/2009,_CNDD,751.94,768.06,741.69,765.16,1.758118999
05/29/2009,_CNDD,768.19,774,747.67,757.47,-1.395488095
06/01/2009,_CNDD,774.12,791.12,770.28,787.01,1.665116519
06/02/2009,_CNDD,784.76,797.71,778.86,791.55,0.865232683
06/03/2009,_CNDD,781.07,782.54,760.57,769.06,-1.537634271
06/04/2009,_CNDD,768.63,788.5,765.77,786.8,2.363946242
06/05/2009,_CNDD,791.5,796.8,783.02,788.84,-0.336070752
06/08/2009,_CNDD,778.9,788.68,767.53,782.65,0.481448196
06/09/2009,_CNDD,787.05,796.43,781.09,786.78,-0.034305317
06/10/2009,_CNDD,800.39,800.77,788.07,798.76,-0.20365072
06/11/2009,_CNDD,805.72,822.5,801.16,817.07,1.408677953
06/12/2009,_CNDD,807.42,807.5,791.57,795.09,-1.527086275
06/15/2009,_CNDD,787.55,788.09,766.29,769.13,-2.338899118
06/16/2009,_CNDD,783.89,795.42,766.78,767.76,-2.057686665
06/17/2009,_CNDD,770.79,772.46,734.88,742.12,-3.719560451
06/18/2009,_CNDD,746.83,749.97,729.41,734.02,-1.715249789
06/19/2009,_CNDD,731.32,737.29,703.52,707.78,-3.218837171
06/22/2009,_CNDD,686.56,690.99,661.42,664.74,-3.178163598
06/23/2009,_CNDD,663.91,682.53,659.57,674.59,1.608651775
06/24/2009,_CNDD,691.29,700.52,682.9,687.66,-0.525105238
06/25/2009,_CNDD,679.82,686.01,675.88,679.07,-0.110323321
06/26/2009,_CNDD,678.48,694.68,675.79,690.11,1.714125693
06/29/2009,_CNDD,693.67,697.68,681.21,682.08,-1.670823302
06/30/2009,_CNDD,687.35,695.43,686.64,690.61,0.474285299
07/01/2009,_CNDD,695.96,697.89,682.95,684.04,-1.712742112
07/02/2009,_CNDD,677.36,691.87,672.21,679.89,0.373508917
07/06/2009,_CNDD,675.34,682.36,660.4,668.71,-0.981727722
07/07/2009,_CNDD,669.26,675.93,648.35,648.58,-3.089979978
07/08/2009,_CNDD,641.59,650.76,620.92,639.1,-0.388098318
07/09/2009,_CNDD,649.46,657.61,644.31,647.74,-0.264835402
07/10/2009,_CNDD,646.87,656.97,645.66,650.13,0.503965248
07/13/2009,_CNDD,655.26,655.71,635.23,653.06,-0.33574459
07/14/2009,_CNDD,656.07,663.32,650.77,652.99,-0.4694621
07/15/2009,_CNDD,668.08,689.83,668.02,687.66,2.930786732
07/16/2009,_CNDD,683.21,706.21,679.17,703.92,3.031278816
07/17/2009,_CNDD,705.05,711.31,696.95,707.42,0.336146373
07/20/2009,_CNDD,712.44,734.49,709.27,729.98,2.461961709
07/21/2009,_CNDD,726.25,728.14,711.62,723.27,-0.410327022
07/22/2009,_CNDD,716.61,729.95,708.56,719.96,0.467478824
07/23/2009,_CNDD,722.59,757.38,718.98,748.55,3.59263206
07/24/2009,_CNDD,742.62,752.78,738.18,748.07,0.733888126
07/27/2009,_CNDD,752.2,763.59,743.92,758.58,0.848178676
07/28/2009,_CNDD,751.54,757.41,737.67,750.2,-0.178300556
07/29/2009,_CNDD,743.79,747.23,733.65,736,-1.047338631
07/30/2009,_CNDD,745.76,753.28,742.18,743.5,-0.303046557
07/31/2009,_CNDD,743.25,754.5,743.24,745.87,0.352505886
08/03/2009,_CNDD,755.41,762.07,751.27,755.04,-0.048980024
08/04/2009,_CNDD,754.32,782.83,752.05,771.12,2.227171492
08/05/2009,_CNDD,780.57,787.84,775.52,781.4,0.106332552
08/06/2009,_CNDD,788.64,788.93,763.24,764.59,-3.049553662
08/07/2009,_CNDD,774.77,778.06,761.32,762.58,-1.573370161
08/10/2009,_CNDD,748.54,750.44,730.01,733.37,-2.026611804
08/11/2009,_CNDD,723.22,728.1,716.93,721.79,-0.197726833
08/12/2009,_CNDD,719.96,734.39,717.27,718.74,-0.169453859
08/13/2009,_CNDD,726.06,730.37,716.04,722.5,-0.490317605
08/14/2009,_CNDD,730.09,736.11,718.99,728.18,-0.261611582
08/17/2009,_CNDD,707.75,710.61,701.82,704.13,-0.511480042
08/18/2009,_CNDD,718.58,731.68,714.93,730.44,1.65047733
08/19/2009,_CNDD,719.39,729.32,718.17,727.04,1.063400937
08/20/2009,_CNDD,729.08,745.63,728.19,743.78,2.016239644
08/21/2009,_CNDD,754.17,761.23,748.87,761.14,0.92419481
08/24/2009,_CNDD,766.62,767.59,747.77,752.26,-1.873157497
08/25/2009,_CNDD,751.64,758.25,742.5,745.43,-0.82619339
08/26/2009,_CNDD,740.76,748.73,735.05,740.31,-0.060748421
08/27/2009,_CNDD,742.45,742.87,718.86,733.54,-1.200080814
08/28/2009,_CNDD,744.47,750.93,730.69,734.86,-1.29085121
08/31/2009,_CNDD,723.76,728.93,717.72,727.52,0.51950923
09/01/2009,_CNDD,734.28,751.44,725.69,725.69,-1.169853462
09/02/2009,_CNDD,726.27,737.24,724.34,732.51,0.859184601
09/03/2009,_CNDD,736.85,752.55,733.43,752.05,2.062835041
09/04/2009,_CNDD,753.18,769.38,752.38,768.88,2.084495074
09/08/2009,_CNDD,778.56,787.3,778.11,786.5,1.019831484
09/09/2009,_CNDD,787.48,788.73,771.61,779.72,-0.985421852
09/10/2009,_CNDD,780.4,790.26,780.24,790.02,1.232701179
09/11/2009,_CNDD,793.79,799.92,785.03,792.03,-0.22172111
09/14/2009,_CNDD,784.08,808.16,783.47,807.79,3.02392613
09/15/2009,_CNDD,811.84,826.61,809.34,824.32,1.537248719
09/16/2009,_CNDD,832.4,839.89,825.9,836.34,0.47333013
09/17/2009,_CNDD,837.97,837.97,815.54,823.54,-1.722018688
09/18/2009,_CNDD,828.08,834.61,822.33,831.09,0.36349145
09/21/2009,_CNDD,824.01,839.57,819.67,834.86,1.316731593
09/22/2009,_CNDD,843.46,845.69,834.87,842.68,-0.092476229
09/23/2009,_CNDD,844.47,868.56,843.85,848.44,0.470117352
09/24/2009,_CNDD,857.85,858.89,819.2,820.67,-4.334091042
09/25/2009,_CNDD,723.76,730.98,710.01,714.3,-1.307063115
09/28/2009,_CNDD,714.15,716.83,696.21,697.46,-2.337044038
09/29/2009,_CNDD,701.48,714.66,698.85,707.98,0.926612305
09/30/2009,_CNDD,718.46,722.33,707,708.13,-1.437797511
10/01/2009,_CNDD,712.08,716.1,695.36,697.71,-2.018031682
10/02/2009,_CNDD,686.26,693.44,682.96,684.75,-0.220033224
10/05/2009,_CNDD,694.84,705.54,688.81,689.96,-0.702319959
10/06/2009,_CNDD,695.96,706,691,704.99,1.297488361
10/07/2009,_CNDD,708.26,715.99,707.12,713.98,0.807613023
10/08/2009,_CNDD,721.93,729.89,716.98,727.33,0.747994958
10/09/2009,_CNDD,732.25,743.32,728.35,729.32,-0.400136565
10/12/2009,_CNDD,734,739.35,719.94,726.31,-1.047683924
10/13/2009,_CNDD,729.93,733.65,723.22,730.45,0.071239708
10/14/2009,_CNDD,739.08,740.39,731.48,736.01,-0.415381285
10/15/2009,_CNDD,730.69,732.11,726.65,729.13,-0.213496832
10/16/2009,_CNDD,723.48,723.63,714.05,716.3,-0.992425499
10/19/2009,_CNDD,719.71,725.61,713.44,720.6,0.123660919
10/20/2009,_CNDD,722.81,723.17,706.76,709.97,-1.776400437
10/21/2009,_CNDD,706.84,715,702.26,702.26,-0.647954275
10/22/2009,_CNDD,700.32,716.97,696.48,714.43,2.014793237
10/23/2009,_CNDD,717.37,719.83,696.37,698.64,-2.610926021
10/26/2009,_CNDD,702.11,710.24,687.21,692.25,-1.404338352
10/27/2009,_CNDD,691.2,695.43,673.28,676.38,-2.144097222
10/28/2009,_CNDD,668.37,670.96,641.39,643.34,-3.7449317
10/29/2009,_CNDD,651.75,663.29,648.28,658.35,1.012658228
10/30/2009,_CNDD,657.31,657.38,627.96,632.09,-3.836850192
11/02/2009,_CNDD,617.43,624.86,597.93,610.07,-1.192037964
11/03/2009,_CNDD,608.06,649.03,605.72,646.01,6.241160412
11/04/2009,_CNDD,652.97,654.82,629.83,629.83,-3.543807526
11/05/2009,_CNDD,642.65,646.81,629.73,634.3,-1.299307555
11/06/2009,_CNDD,628.96,640.5,624.3,639.25,1.636034088
11/09/2009,_CNDD,645.26,668.95,643.85,666.21,3.246753247
11/10/2009,_CNDD,665.94,690.58,665.82,682.35,2.464185963
11/11/2009,_CNDD,690.33,696.7,683.89,693.12,0.404154535
11/12/2009,_CNDD,692.87,694.37,673.24,675.31,-2.53438596
11/13/2009,_CNDD,676.62,678.04,666.36,676.86,0.035470427
11/16/2009,_CNDD,682.96,683.12,667.48,671.85,-1.626742415
11/17/2009,_CNDD,667.37,679.23,666.12,673.04,0.849603668
11/18/2009,_CNDD,669.09,669.63,655.92,659.81,-1.386958406
11/19/2009,_CNDD,654.94,655.75,639.97,649.69,-0.801600147
11/20/2009,_CNDD,640.37,656.76,639.95,654.45,2.19872886
11/23/2009,_CNDD,666.18,673.29,657.94,660.45,-0.860127893
11/24/2009,_CNDD,660.45,660.45,651.06,655.67,-0.723748959
11/25/2009,_CNDD,658.68,664.93,657.43,663.25,0.693811866
11/27/2009,_CNDD,638.96,651.29,635.03,646.75,1.219168649
11/30/2009,_CNDD,645.53,659.44,642.41,646.41,0.136322092
12/01/2009,_CNDD,655.43,672.58,654.2,667.11,1.78203622
12/02/2009,_CNDD,668.76,683.28,667.82,671.93,0.474011604
12/03/2009,_CNDD,670.15,670.15,657.62,658.68,-1.711557114
12/04/2009,_CNDD,669.77,673.05,653.28,659.73,-1.499022052
12/07/2009,_CNDD,660.69,676.64,658.5,671.38,1.618005419
12/08/2009,_CNDD,669.91,681.19,669.06,673.21,0.492603484
12/09/2009,_CNDD,678.34,703.68,674.74,697.87,2.879087183
12/10/2009,_CNDD,703.92,712.87,696.92,710,0.863734515
12/11/2009,_CNDD,713.19,715.92,690.63,694.03,-2.686521123
12/14/2009,_CNDD,696.55,702.79,691.44,692.6,-0.567080612
12/15/2009,_CNDD,687.78,700.15,686.16,697.67,1.437959813
12/16/2009,_CNDD,703.78,713.01,700.7,703.68,-0.014208986
12/17/2009,_CNDD,696.89,698.93,685.26,689.2,-1.103474006
12/18/2009,_CNDD,746.46,751,727.26,739.52,-0.929721619
12/21/2009,_CNDD,743.62,750.01,736.71,740.41,-0.431672091
12/22/2009,_CNDD,736.65,741.74,722.4,724.43,-1.65886106
12/23/2009,_CNDD,724.27,732.31,723.21,731.33,0.974774601
12/24/2009,_CNDD,733.02,734.56,723.4,726.32,-0.914026902
12/28/2009,_CNDD,730.9,735.84,723.67,735.67,0.652620057
12/29/2009,_CNDD,735.98,740.26,730.34,732.08,-0.529905704
12/30/2009,_CNDD,727.99,732.81,726.69,728.65,0.090660586
12/31/2009,_CNDD,729.83,734.78,729.31,730.08,0.034254552
01/04/2010,_CNDD,737.94,740.04,723.06,725.56,-1.677643169
01/05/2010,_CNDD,734.32,737.6,721.72,729.2,-0.697243708
01/06/2010,_CNDD,728.79,732.76,721.9,729.02,0.03155916
01/07/2010,_CNDD,730.71,735.11,723.41,727.03,-0.503619767
01/08/2010,_CNDD,725.87,732.02,724.56,730.43,0.628211663
01/11/2010,_CNDD,735.4,736.09,722.15,722.97,-1.690236606
