Date,Ticker,Open,High,Low,Close,Returns
07/06/2011,_FTSED,9309.225777,9313.089167,9231.648895,9276.618761,-0.350265604
07/07/2011,_FTSED,9194.210446,9299.58646,9194.210446,9273.242457,0.859584534
07/08/2011,_FTSED,9352.023479,9397.744825,9239.573679,9253.320976,-1.055413329
07/11/2011,_FTSED,9233.353884,9245.68434,9094.944513,9138.717633,-1.024939071
07/12/2011,_FTSED,9113.433753,9113.433753,8904.088534,9020.903781,-1.015314039
07/13/2011,_FTSED,9079.517327,9144.492574,9051.670792,9137.376238,0.63724655
07/14/2011,_FTSED,9160.049628,9160.049628,9058.933002,9067.92804,-1.005688744
07/15/2011,_FTSED,9000.923645,9026.477833,8937.807882,8995.843596,-0.0564392
07/18/2011,_FTSED,9004.160247,9004.160247,8864.098613,8864.098613,-1.555521331
07/19/2011,_FTSED,8819.254944,8894.680362,8819.254944,8876.283918,0.646641635
07/20/2011,_FTSED,8865.411116,8967.08008,8865.411116,8963.099066,1.101899827
07/21/2011,_FTSED,9015.555213,9139.534884,8928.84645,9086.554751,0.787522635
07/22/2011,_FTSED,9123.086439,9226.534715,9123.086439,9177.361992,0.594925338
07/25/2011,_FTSED,9150.477953,9155.874191,9085.106383,9135.522664,-0.163437237
07/26/2011,_FTSED,9182.240818,9222.532156,9136.215714,9189.059352,0.074257843
07/27/2011,_FTSED,9199.038163,9202.606267,9061.433447,9085.634502,-1.232777375
07/28/2011,_FTSED,9102.580044,9142.990364,9017.096674,9128.380479,0.283440904
07/29/2011,_FTSED,9215.753962,9215.753962,9057.586694,9124.745018,-0.987536607
08/01/2011,_FTSED,9062.178588,9215.365436,8987.221443,8998.597475,-0.701609575
08/02/2011,_FTSED,9045.112782,9052.161654,8936.873434,8957.393484,-0.969797728
08/03/2011,_FTSED,9040.948617,9040.948617,8786.87747,8829.249012,-2.341564074
08/04/2011,_FTSED,8912.384296,9007.341207,8606.926269,8606.926269,-3.42734354
08/05/2011,_FTSED,8680.347658,8680.347658,8373.732496,8445.195558,-2.709017077
08/08/2011,_FTSED,8504.051864,8583.144246,8204.862237,8215.559157,-3.392414713
08/09/2011,_FTSED,8111.697872,8282.285166,7666.826692,8265.162426,1.891891892
08/10/2011,_FTSED,8286.378951,8443.285737,8007.059201,8033.370768,-3.053302097
08/11/2011,_FTSED,8011.52,8276.32,7908.8,8260.48,3.107525164
08/12/2011,_FTSED,8297.653488,8550.305368,8195.596271,8550.305368,3.044859379
08/15/2011,_FTSED,8548.931384,8640.848465,8547.967218,8598.103808,0.57518797
08/16/2011,_FTSED,8650.929669,8669.52304,8513.823767,8662.247373,0.130826449
08/17/2011,_FTSED,8688.939345,8710.833604,8562.925722,8646.772624,-0.485291922
08/18/2011,_FTSED,8723.167539,8723.167539,8248.691099,8331.479058,-4.490209318
08/19/2011,_FTSED,8301.597652,8327.192696,8036.354744,8217.802413,-1.009386905
08/22/2011,_FTSED,8220.482714,8452.380952,8143.020222,8309.360731,1.081177591
08/23/2011,_FTSED,8308.00587,8467.634111,8277.678135,8363.606718,0.669244205
08/24/2011,_FTSED,8295.972829,8491.994178,8245.350154,8419.699175,1.491402503
08/25/2011,_FTSED,8383.091787,8460.869565,8215.942029,8262.640902,-1.436831288
08/26/2011,_FTSED,8248.030863,8277.608102,8061.083427,8246.101913,-0.023386798
08/30/2011,_FTSED,8184.269304,8429.483089,8184.269304,8405.711551,2.705705764
08/31/2011,_FTSED,8377.643505,8604.865638,8361.583718,8577.675306,2.387685767
09/01/2011,_FTSED,8528.853755,8616.126482,8453.280632,8566.956522,0.446751321
09/02/2011,_FTSED,8664.214902,8664.214902,8408.21874,8461.784458,-2.336396855
09/05/2011,_FTSED,8444.23169,8444.23169,8134.19499,8142.013723,-3.57898715
09/06/2011,_FTSED,8057.160903,8195.641876,8032.212222,8142.744355,1.062203582
09/07/2011,_FTSED,8115.832546,8376.141014,8115.832546,8370.475291,3.137604716
09/08/2011,_FTSED,8400.884536,8481.756437,8323.645554,8435.318275,0.4098823
09/09/2011,_FTSED,8454.012981,8472.376128,8235.238246,8254.867817,-2.355628792
09/12/2011,_FTSED,8209.382872,8209.382872,7964.735516,8075.566751,-1.630038737
09/13/2011,_FTSED,7987.542822,8101.993149,7893.958268,8057.147306,0.871412976
09/14/2011,_FTSED,8081.055755,8231.141652,8037.48243,8163.360925,1.018495255
09/15/2011,_FTSED,8125.291466,8342.452977,8125.291466,8297.062024,2.11402334
09/16/2011,_FTSED,8243.243243,8349.189189,8243.243243,8290.965251,0.578922717
09/19/2011,_FTSED,8346.393035,8346.393035,8133.706468,8177.238806,-2.026674614
09/20/2011,_FTSED,8216.841119,8400.874863,8153.569755,8379.471958,1.979237965
09/21/2011,_FTSED,8374.238876,8377.985948,8226.07338,8256.674473,-1.403881649
09/22/2011,_FTSED,8338.694418,8338.694418,7905.234942,7949.542731,-4.666817941
09/23/2011,_FTSED,8017.811705,8119.274809,7837.30916,8057.888041,0.49984132
09/26/2011,_FTSED,8083.599234,8214.422463,7935.545629,8119.655392,0.446040894
09/27/2011,_FTSED,8122.247048,8448.771146,8122.247048,8448.771146,4.02012025
09/28/2011,_FTSED,8519.47216,8552.140328,8354.36112,8396.523978,-1.443143181
09/29/2011,_FTSED,8448.186528,8500.971503,8356.217617,8414.507772,-0.398650721
09/30/2011,_FTSED,8506.793256,8507.61172,8296.938943,8394.990997,-1.31427032
10/03/2011,_FTSED,8345.809601,8345.809601,8109.519935,8259.560618,-1.033440577
10/04/2011,_FTSED,8264.940563,8264.940563,7928.024752,8051.457417,-2.582996749
10/05/2011,_FTSED,7961.996779,8247.020934,7961.996779,8216.10306,3.191489362
10/06/2011,_FTSED,8181.847338,8485.086594,8181.847338,8485.086594,3.706244365
10/07/2011,_FTSED,8561.97411,8690.776699,8513.592233,8581.553398,0.228677263
10/10/2011,_FTSED,8534.599292,8711.618925,8534.599292,8688.445446,1.802617189
10/11/2011,_FTSED,8661.960533,8661.960533,8551.901171,8656.666132,-0.06112243
10/12/2011,_FTSED,8649.727477,8749.599231,8573.581276,8723.629368,0.854384047
10/13/2011,_FTSED,8758.731692,8781.747948,8640.592306,8696.925801,-0.705648866
10/14/2011,_FTSED,8635.76794,8792.39252,8623.301902,8736.45517,1.165932561
10/17/2011,_FTSED,8808.250081,8932.806961,8709.635836,8760.393168,-0.543319186
10/18/2011,_FTSED,8672.356038,8672.356038,8531.823257,8630.403573,-0.483749333
10/19/2011,_FTSED,8702.589673,8820.653048,8702.589673,8767.090236,0.741165163
10/20/2011,_FTSED,8753.011081,8753.011081,8612.81516,8647.342219,-1.207228695
10/21/2011,_FTSED,8654.291225,8840.405014,8654.291225,8821.279331,1.929541107
10/24/2011,_FTSED,8812.780989,8915.863841,8810.533076,8908.317277,1.084065153
10/25/2011,_FTSED,9025.703595,9068.000651,8891.329104,8988.937693,-0.407346659
10/26/2011,_FTSED,8864.912562,8946.895556,8821.594738,8909.353441,0.501312098
10/27/2011,_FTSED,8865.261814,9175.127714,8865.261814,9121.64751,2.892026219
10/28/2011,_FTSED,9139.15547,9192.098528,9093.090211,9120.601408,-0.203017256
10/31/2011,_FTSED,9171.947885,9171.947885,8917.806016,8917.806016,-2.77086037
11/01/2011,_FTSED,9020.826554,9020.826554,8685.974618,8821.347218,-2.211319938
11/02/2011,_FTSED,8772.815534,8888.834951,8711.003236,8873.94822,1.152796223
11/03/2011,_FTSED,8873.94822,9004.045307,8742.071197,8973.462783,1.121423752
11/04/2011,_FTSED,9061.437908,9149.509804,8979.411765,9031.372549,-0.331794576
11/07/2011,_FTSED,8993.166287,9042.954767,8838.594208,8966.482265,-0.29671443
11/08/2011,_FTSED,8950.462888,9121.325321,8948.513887,9042.228358,1.02525949
11/09/2011,_FTSED,9070.218312,9149.234278,8840.501792,8896.057348,-1.920140822
11/10/2011,_FTSED,8852.788586,8912.451362,8690.337224,8827.496757,-0.285693356
11/11/2011,_FTSED,8869.196938,9038.605636,8861.052289,9033.067275,1.84763444
11/14/2011,_FTSED,8964.435823,9012.609117,8873.747171,8921.75881,-0.476070256
11/15/2011,_FTSED,8913.113695,8965.439276,8767.118863,8910.529716,-0.028990759
11/16/2011,_FTSED,8881.841597,8955.086929,8773.663876,8868.319382,-0.152245623
11/17/2011,_FTSED,8928.687196,8928.687196,8697.082658,8789.465154,-1.559266655
11/18/2011,_FTSED,8803.733766,8803.733766,8681.655844,8706.006494,-1.110066198
11/21/2011,_FTSED,8717.327698,8717.327698,8487.808843,8489.271782,-2.616121874
11/22/2011,_FTSED,8478.246753,8574.675325,8452.597403,8452.597403,-0.302531306
11/23/2011,_FTSED,8466.341463,8466.341463,8357.398374,8357.398374,-1.286778828
11/24/2011,_FTSED,8338.416613,8410.609994,8272.225827,8318.62427,-0.237363322
11/25/2011,_FTSED,8310.534846,8428.363047,8225.60778,8370.502431,0.721585147
11/28/2011,_FTSED,8288.557214,8550.473439,8288.557214,8526.400257,2.869534911
11/29/2011,_FTSED,8552.479073,8603.026401,8487.443657,8591.43593,0.455503689
11/30/2011,_FTSED,8540.566491,8863.818211,8441.350616,8810.049608,3.15533071
12/01/2011,_FTSED,8762.374662,8839.567086,8732.930129,8736.74996,-0.29244015
12/02/2011,_FTSED,8735.359644,8904.36028,8735.041375,8835.614258,1.147687319
12/05/2011,_FTSED,8845.46758,8925.920025,8835.271627,8870.479528,0.282765701
12/06/2011,_FTSED,8775.413712,8814.814815,8702.758077,8776.516942,0.012571839
12/07/2011,_FTSED,8833.597716,8933.851523,8721.446701,8799.016497,-0.391473773
12/08/2011,_FTSED,8865.111076,8958.44654,8764.264024,8764.264024,-1.137572338
12/09/2011,_FTSED,8751.67571,8842.16406,8683.21098,8824.130227,0.827893067
12/12/2011,_FTSED,8839.648281,8839.648281,8677.697842,8677.697842,-1.832091442
12/13/2011,_FTSED,8688.810629,8845.846006,8666.079718,8788.378422,1.145931207
12/14/2011,_FTSED,8826.527331,8826.527331,8628.29582,8628.29582,-2.245860731
12/15/2011,_FTSED,8614.446228,8722.311396,8614.446228,8669.18138,0.635387941
12/16/2011,_FTSED,8705.512573,8788.845906,8683.591231,8683.591231,-0.251809884
12/19/2011,_FTSED,8671.012393,8707.709641,8599.871238,8635.11991,-0.41393648
12/20/2011,_FTSED,8657.414878,8756.33371,8598.838147,8745.522027,1.017707363
12/21/2011,_FTSED,8720.193081,8816.090105,8642.960579,8672.083669,-0.551701233
12/22/2011,_FTSED,8627.661277,8754.602209,8627.661277,8735.392989,1.248678034
12/23/2011,_FTSED,8681.196309,8776.010181,8681.196309,8769.805918,1.020707348
12/28/2011,_FTSED,8729.532858,8816.943785,8695.17023,8721.140143,-0.096141637
12/29/2011,_FTSED,8670.34005,8763.853904,8653.809824,8763.853904,1.078548862
12/30/2011,_FTSED,8820.789098,8855.015053,8770.717794,8829.504041,0.098800029
01/03/2012,_FTSED,8815.535517,9017.40231,8815.535517,9017.40231,2.289898247
01/04/2012,_FTSED,9017.40231,9048.88467,8932.763803,8967.726626,-0.550886858
01/05/2012,_FTSED,8954.976303,8987.835703,8869.510269,8885.150079,-0.779747729
01/06/2012,_FTSED,8926.043485,9018.885891,8924.61514,8966.354547,0.451611756
01/09/2012,_FTSED,8940.81342,8978.952366,8869.441367,8881.62684,-0.661982052
01/10/2012,_FTSED,8832.703809,8989.455461,8832.703809,8965.533522,1.50383978
01/11/2012,_FTSED,8898.313027,8904.717276,8817.244611,8857.85692,-0.454649183
01/12/2012,_FTSED,8863.394811,8908.408878,8815.723664,8850.265708,-0.148127248
01/13/2012,_FTSED,8878.018188,8951.395422,8754.311696,8837.566635,-0.455637186
01/16/2012,_FTSED,8796.19226,8837.234707,8754.525593,8828.651685,0.369016783
01/17/2012,_FTSED,8806.662516,8910.958904,8806.662516,8863.636364,0.646940291
01/18/2012,_FTSED,8891.317926,8916.146159,8819.331668,8904.434728,0.147523709
01/19/2012,_FTSED,8932.330827,8997.337093,8917.919799,8992.951128,0.678661616
01/20/2012,_FTSED,9055.362776,9069.085174,9024.605678,9035.488959,-0.219470136
01/23/2012,_FTSED,8991.524094,9087.898289,8983.048187,9076.440119,0.944400803
01/24/2012,_FTSED,9125.138078,9125.138078,9026.195361,9076.692441,-0.530903054
01/25/2012,_FTSED,9048.135913,9088.721095,8957.055215,9002.674217,-0.502442671
01/26/2012,_FTSED,8994.185133,9124.941066,8993.870816,9107.653623,1.261576096
01/27/2012,_FTSED,9130.612888,9130.612888,9026.311643,9033.401607,-1.064674213
01/30/2012,_FTSED,9026.290932,9026.290932,8897.355164,8928.054156,-1.088340455
01/31/2012,_FTSED,8963.331753,9056.899004,8963.331753,8979.927296,0.185149266
02/01/2012,_FTSED,8988.451194,9161.050467,8987.027369,9161.050467,1.920233737
02/02/2012,_FTSED,9146.580319,9176.749329,9107.092087,9155.109777,0.093252975
02/03/2012,_FTSED,9116.231519,9281.377792,9097.514942,9281.377792,1.811562947
02/06/2012,_FTSED,9303.326502,9303.326502,9244.048557,9289.295286,-0.150819339
02/07/2012,_FTSED,9318.677843,9341.451842,9252.728135,9315.67294,-0.03224602
02/08/2012,_FTSED,9283.372734,9324.192277,9253.427896,9260.677699,-0.244469721
02/09/2012,_FTSED,9247.560592,9311.142587,9239.062008,9278.407302,0.333565922
02/10/2012,_FTSED,9306.235201,9306.235201,9218.468824,9238.200474,-0.731066067
02/13/2012,_FTSED,9225.094578,9331.809584,9225.094578,9309.110971,0.910737475
02/14/2012,_FTSED,9258.034175,9281.392068,9213.356325,9248.94184,-0.098210204
02/15/2012,_FTSED,9256.197051,9293.693128,9225.917791,9244.116724,-0.130510687
02/16/2012,_FTSED,9283.440996,9283.756105,9184.496613,9272.727273,-0.115406809
02/17/2012,_FTSED,9285.894604,9346.165983,9285.894604,9316.976964,0.334726612
02/20/2012,_FTSED,9302.299937,9382.955261,9302.299937,9365.626969,0.680767472
02/21/2012,_FTSED,9356.783129,9362.29147,9311.614731,9329.870947,-0.287622155
02/22/2012,_FTSED,9293.306161,9308.66907,9240.633328,9274.964728,-0.197361762
02/23/2012,_FTSED,9293.905121,9350.455545,9268.771599,9327.521206,0.36170033
02/24/2012,_FTSED,9429.728442,9471.176751,9410.036525,9425.28188,-0.047154718
02/27/2012,_FTSED,9383.557312,9383.557312,9274.150198,9352.56917,-0.330238749
02/28/2012,_FTSED,9365.896137,9399.936669,9341.355288,9385.528816,0.209618798
02/29/2012,_FTSED,9339.688042,9366.314794,9250.827162,9250.827162,-0.951433054
03/01/2012,_FTSED,9239.181747,9340.833989,9219.354839,9333.280881,1.018479094
03/02/2012,_FTSED,9290.883459,9304.511278,9255.169173,9259.241855,-0.340566149
03/05/2012,_FTSED,9326.443673,9326.443673,9254.338908,9269.170085,-0.614098899
03/06/2012,_FTSED,9248.740554,9248.740554,9065.491184,9077.141058,-1.855382311
03/07/2012,_FTSED,9058.601728,9114.061273,9042.7337,9098.821681,0.443997364
03/08/2012,_FTSED,9084.54902,9214.588235,9084.54902,9191.686275,1.179334876
03/09/2012,_FTSED,9104.568055,9163.455562,9078.464885,9147.762585,0.474427018
03/12/2012,_FTSED,9143.500544,9153.750582,9101.413263,9151.731635,0.090021231
03/13/2012,_FTSED,9153.153153,9254.271513,9153.153153,9251.164958,1.070798262
03/14/2012,_FTSED,9269.883268,9321.55642,9253.540856,9253.540856,-0.176295774
03/15/2012,_FTSED,9267.965705,9287.91894,9227.123928,9260.639127,-0.079052713
03/16/2012,_FTSED,9339.254834,9391.605094,9339.254834,9378.399623,0.419142525
03/19/2012,_FTSED,9360.740625,9365.91872,9302.526283,9353.679586,-0.07543248
03/20/2012,_FTSED,9377.22196,9377.22196,9243.983011,9267.579047,-1.169247287
03/21/2012,_FTSED,9279.256576,9326.980627,9262.561033,9280.201607,0.010184336
03/22/2012,_FTSED,9315.41502,9315.41502,9210.909091,9242.055336,-0.787508486
03/23/2012,_FTSED,9261.089987,9308.776933,9191.539924,9275.823828,0.159094019
03/26/2012,_FTSED,9268.481874,9360.614216,9267.848662,9344.150704,0.816410186
03/27/2012,_FTSED,9378.296791,9440.578329,9316.491897,9325.548141,-0.56245447
03/28/2012,_FTSED,9313.709933,9327.039035,9217.708664,9217.708664,-1.030752194
03/29/2012,_FTSED,9238.231552,9243.320611,9107.029262,9131.679389,-1.153382682
03/30/2012,_FTSED,9178.388747,9243.446292,9178.388747,9220.748082,0.461511668
04/02/2012,_FTSED,9162.166455,9331.162643,9130.559085,9331.162643,1.844500303
04/03/2012,_FTSED,9266.403785,9290.536278,9208.675079,9208.675079,-0.622989327
04/04/2012,_FTSED,9243.666878,9243.666878,9001.899937,9030.715643,-2.303752805
04/05/2012,_FTSED,8972.471291,9016.359918,8908.761995,9003.775366,0.348890214
04/10/2012,_FTSED,9119.98088,9119.98088,8915.710644,8915.710644,-2.239809913
04/11/2012,_FTSED,8939.926506,9036.427544,8909.410449,9002.556319,0.700562952
04/12/2012,_FTSED,8946.808511,9094.791997,8895.839949,9067.164179,1.345235771
04/13/2012,_FTSED,9048.486769,9048.96213,8942.322928,8955.474568,-1.027931004
04/16/2012,_FTSED,8988.231552,9077.608142,8971.215013,9011.291349,0.256555434
04/17/2012,_FTSED,8943.02399,9112.531566,8919.665404,9101.957071,1.777173817
04/18/2012,_FTSED,9161.239079,9188.085782,9103.891978,9126.767276,-0.376278828
04/19/2012,_FTSED,9183.663683,9258.471867,9172.154731,9182.38491,-0.013924425
04/20/2012,_FTSED,9189.729643,9239.641657,9157.254839,9233.882579,0.48045957
04/23/2012,_FTSED,9226.502558,9226.502558,9011.668798,9056.265985,-1.845082379
04/24/2012,_FTSED,9031.723258,9109.198151,9020.40491,9101.705723,0.774851737
04/25/2012,_FTSED,9079.993639,9136.450382,9069.974555,9094.942748,0.164637884
04/26/2012,_FTSED,9118.144133,9185.427296,9074.776786,9165.656888,0.521079229
04/27/2012,_FTSED,9172.969523,9237.274613,9108.026169,9218.286261,0.494024736
04/30/2012,_FTSED,9261.141391,9286.63033,9183.873036,9198.14043,-0.680272109
05/01/2012,_FTSED,9174.608251,9304.445155,9165.653981,9293.572114,1.296664227
05/02/2012,_FTSED,9290.601023,9302.909207,9169.91688,9204.124041,-0.930800729
05/03/2012,_FTSED,9214.434309,9282.765242,9193.791007,9227.87646,0.145881454
05/04/2012,_FTSED,9276.866152,9276.866152,9073.037323,9097.651223,-1.931847741
05/08/2012,_FTSED,9128.490718,9149.475383,8958.999193,8966.101695,-1.778925218
05/09/2012,_FTSED,8986.409966,9014.237178,8840.640673,8946.772367,-0.441083806
05/10/2012,_FTSED,8951.116866,9009.550016,8887.180317,8973.777922,0.253164557
05/11/2012,_FTSED,8920.353982,8987.127916,8848.431215,8971.037812,0.568181818
05/14/2012,_FTSED,9005.814893,9005.976417,8781.618478,8828.137619,-1.972917227
05/15/2012,_FTSED,8805.381021,8873.207669,8718.865797,8760.431771,-0.510474796
05/16/2012,_FTSED,8764.667956,8782.07608,8629.916183,8712.604771,-0.594012064
05/17/2012,_FTSED,8706.990979,8719.877577,8553.157216,8599.226804,-1.237674135
05/18/2012,_FTSED,8633.996442,8633.996442,8501.698205,8519.488921,-1.326240072
05/21/2012,_FTSED,8486.547446,8578.057032,8464.475592,8545.996456,0.700508771
05/22/2012,_FTSED,8545.996456,8713.710327,8545.996456,8705.17158,1.862569516
05/23/2012,_FTSED,8688.374337,8689.017527,8462.614568,8468.242483,-2.533636852
05/24/2012,_FTSED,8476.420409,8646.064703,8476.420409,8610.976984,1.587422148
05/25/2012,_FTSED,8626.249597,8683.005482,8565.301516,8628.668172,0.028037383
05/28/2012,_FTSED,8594.026016,8694.074193,8577.645736,8601.734383,0.089694478
05/29/2012,_FTSED,8565.968335,8643.371182,8543.898929,8621.621622,0.64970222
05/30/2012,_FTSED,8596.874502,8596.874502,8426.7262,8447.297082,-1.739904658
05/31/2012,_FTSED,8435.191083,8522.292994,8396.019108,8472.770701,0.445509977
06/01/2012,_FTSED,8507.994883,8561.720499,8362.32811,8410.937,-1.140784454
06/06/2012,_FTSED,8378.783052,8582.351067,8378.783052,8576.138898,2.355423748
06/07/2012,_FTSED,8599.425012,8775.754672,8599.425012,8701.165948,1.183113241
06/08/2012,_FTSED,8654.169976,8654.169976,8549.324861,8633.995234,-0.233121627
06/11/2012,_FTSED,8680.881648,8842.51717,8656.12522,8676.569238,-0.049677099
06/12/2012,_FTSED,8686.28078,8760.153502,8657.818996,8752.318516,0.760253295
06/13/2012,_FTSED,8746.724193,8800.894855,8687.599872,8762.863535,0.184518699
06/14/2012,_FTSED,8727.99618,8727.99618,8633.455356,8701.257361,-0.306356906
06/15/2012,_FTSED,8782.329317,8872.128514,8779.277108,8801.285141,0.215840498
06/18/2012,_FTSED,8794.221509,8917.014446,8765.810594,8813.964687,0.224501716
06/19/2012,_FTSED,8792.794235,8972.13771,8792.634107,8945.236189,1.733714556
06/20/2012,_FTSED,8940.941101,9001.120359,8908.450704,8998.559539,0.644433704
06/21/2012,_FTSED,9023.110255,9023.110255,8930.829722,8933.397528,-0.99425502
06/22/2012,_FTSED,8892.01278,8892.01278,8785.942492,8807.827476,-0.94675194
06/25/2012,_FTSED,8837.473954,8837.473954,8712.133355,8736.335951,-1.144422076
06/26/2012,_FTSED,8733.536292,8775.036052,8710.623298,8727.767986,-0.066047775
06/27/2012,_FTSED,8694.333599,8818.994413,8694.333599,8817.07901,1.411786304
06/28/2012,_FTSED,8862.34558,8878.228782,8722.124178,8812.931173,-0.557577074
06/29/2012,_FTSED,8776.322096,8978.431059,8776.322096,8900.942643,1.419963227
07/02/2012,_FTSED,8896.678378,9007.665283,8896.678378,9007.665283,1.247509469
07/03/2012,_FTSED,8960.444797,9037.331215,8953.137411,9035.266084,0.835017551
07/04/2012,_FTSED,8992.411067,9011.699605,8963.952569,8987.351779,-0.056261758
07/05/2012,_FTSED,8954.78891,9022.52678,8920.132325,8967.548834,0.142492743
07/06/2012,_FTSED,8991.628495,8995.577318,8920.391723,8944.242616,-0.526999965
07/09/2012,_FTSED,8961.228042,8972.62225,8879.094793,8905.364773,-0.623388549
07/10/2012,_FTSED,8933.64026,9031.11605,8925.702492,8992.062232,0.653954827
07/11/2012,_FTSED,8956.514864,8973.11828,8895.635674,8957.147375,0.007062022
07/12/2012,_FTSED,8906.446541,8906.446541,8787.421384,8818.081761,-0.992144055
07/13/2012,_FTSED,8864.074601,8970.444128,8864.074601,8955.429113,1.030615338
07/16/2012,_FTSED,8993.809524,9000.952381,8953.809524,8987.936508,-0.065300648
07/17/2012,_FTSED,8973.692552,8996.038035,8908.399366,8920.919176,-0.588089856
07/18/2012,_FTSED,8903.98608,8997.627333,8896.709902,8993.672888,1.007265815
07/19/2012,_FTSED,9009.348756,9061.321502,9009.348756,9054.349548,0.499489957
07/20/2012,_FTSED,9042.886533,9042.886533,8933.217281,8944.13673,-1.09201638
07/23/2012,_FTSED,8935.652174,8935.652174,8712.885375,8749.249012,-2.086061078
07/24/2012,_FTSED,8768.657899,8804.626842,8694.34321,8713.674537,-0.627044218
07/25/2012,_FTSED,8654.705697,8697.041234,8621.340888,8653.289267,-0.016366017
07/26/2012,_FTSED,8715.010303,8867.490886,8682.834047,8833.729593,1.362239238
07/27/2012,_FTSED,8805.814505,8897.140149,8770.57987,8891.13604,0.968922702
07/30/2012,_FTSED,8861.732283,8986.614173,8859.370079,8966.299213,1.17998294
07/31/2012,_FTSED,8955.017301,8958.005662,8863.321799,8863.321799,-1.023956723
08/01/2012,_FTSED,8806.532271,8927.644945,8802.937959,8927.644945,1.375259525
08/02/2012,_FTSED,8931.832395,9014.696685,8845.059412,8852.876798,-0.883979835
08/03/2012,_FTSED,8870.907097,9077.236409,8870.907097,9066.739778,2.207583491
08/06/2012,_FTSED,9034.1867,9112.706837,9002.653762,9067.748985,0.371503119
08/07/2012,_FTSED,9046.565955,9097.025385,9009.500078,9097.025385,0.557774411
08/08/2012,_FTSED,9097.025385,9104.345118,9034.574054,9104.345118,0.080462919
08/09/2012,_FTSED,9064.816251,9086.990231,9037.680261,9073.499767,0.095793633
08/10/2012,_FTSED,9103.142502,9114.187928,9066.116988,9096.297449,-0.075194395
08/13/2012,_FTSED,9104.796014,9113.671753,9052.631579,9081.127375,-0.259957928
08/14/2012,_FTSED,9072.650902,9141.568139,9072.650902,9123.83323,0.564138617
08/15/2012,_FTSED,9101.179392,9101.179392,9035.226567,9051.831161,-0.542217978
08/16/2012,_FTSED,9061.674693,9082.9579,9027.963337,9064.004971,0.025715755
08/17/2012,_FTSED,9064.004971,9095.386049,9063.849619,9091.812956,0.306795784
08/20/2012,_FTSED,9091.812956,9099.735902,9014.91378,9048.314432,-0.478436197
08/21/2012,_FTSED,9094.940662,9170.206121,9094.940662,9146.627108,0.568298881
08/22/2012,_FTSED,9222.957015,9222.957015,9087.072902,9091.796567,-1.422108408
08/23/2012,_FTSED,9104.698833,9160.04415,9088.615579,9108.483128,0.041564199
08/24/2012,_FTSED,9067.022445,9090.252708,9008.632868,9067.022445,0
08/28/2012,_FTSED,9034.407257,9038.942759,8992.492962,9032.999687,-0.015580099
08/29/2012,_FTSED,9051.402601,9051.559317,8994.201536,9000.940291,-0.557508181
08/30/2012,_FTSED,8999.529928,8999.529928,8940.144155,8961.924162,-0.417863672
08/31/2012,_FTSED,8954.908408,9024.268044,8936.903084,8942.382965,-0.139872366
09/03/2012,_FTSED,8947.98684,9021.463262,8931.693561,9021.463262,0.821150311
09/04/2012,_FTSED,9014.402004,9014.402004,8857.701941,8879.148403,-1.500416782
09/05/2012,_FTSED,8933.690345,8939.833045,8875.255946,8911.482123,-0.248589563
09/06/2012,_FTSED,8859.849671,9060.444723,8859.849671,9046.821171,2.110323618
09/07/2012,_FTSED,9051.073163,9098.543005,9044.179853,9078.489738,0.302909664
09/10/2012,_FTSED,9061.454261,9080.218921,9033.776388,9058.952306,-0.027610962
09/11/2012,_FTSED,9064.622125,9069.942106,9019.245814,9063.057425,-0.017261617
09/12/2012,_FTSED,9108.664884,9154.269539,9054.253813,9092.781884,-0.174372432
09/13/2012,_FTSED,9050.086085,9119.737048,9031.616841,9109.250274,0.65374172
09/14/2012,_FTSED,9168.084436,9345.620668,9168.084436,9318.68305,1.642639908
09/17/2012,_FTSED,9373.316432,9373.633339,9322.135953,9338.456663,-0.371904319
09/18/2012,_FTSED,9331.063965,9331.063965,9242.400253,9291.006966,-0.429286502
09/19/2012,_FTSED,9291.006966,9332.488917,9279.607346,9323.147562,0.345932313
09/20/2012,_FTSED,9332.012678,9332.012678,9230.427892,9278.288431,-0.575698395
09/21/2012,_FTSED,9284.173803,9336.504916,9259.276879,9281.00222,-0.034161172
09/24/2012,_FTSED,9294.267111,9294.267111,9220.422423,9272.351914,-0.235792639
09/25/2012,_FTSED,9273.824651,9322.109276,9257.147395,9307.02033,0.357950264
09/26/2012,_FTSED,9332.218506,9332.218506,9159.738812,9186.335404,-1.56321996
09/27/2012,_FTSED,9189.262386,9246.614625,9181.137486,9207.264617,0.195905064
09/28/2012,_FTSED,9188.235294,9233.386328,9126.391097,9128.934817,-0.645395716
10/01/2012,_FTSED,9104.328524,9265.102267,9098.779134,9228.63485,1.365354139
10/02/2012,_FTSED,9244.758577,9276.365947,9182.655654,9227.287166,-0.1889872
10/03/2012,_FTSED,9225.82182,9262.347149,9186.914404,9251.707162,0.28057492
10/04/2012,_FTSED,9253.17662,9298.284625,9217.280813,9256.35324,0.034330049
10/05/2012,_FTSED,9205.180856,9296.47765,9204.86495,9273.416522,0.74127458
10/08/2012,_FTSED,9194.988254,9194.988254,9113.234143,9149.099452,-0.499063192
10/09/2012,_FTSED,9146.234539,9169.250039,9073.430406,9097.072178,-0.537514765
10/10/2012,_FTSED,9137.128479,9137.442994,9084.289983,9084.289983,-0.578283393
