Date,Ticker,Open,High,Low,Close,Returns
04/12/2011,EUSX5ED,4122.887029,4134.198047,4080.767085,4089.72106,-0.804435559
04/13/2011,EUSX5ED,4090.880022,4125.497011,4081.106631,4101.181704,0.251820687
04/14/2011,EUSX5ED,4084.829506,4089.714683,4036.409186,4060.848991,-0.587062812
04/15/2011,EUSX5ED,4047.636868,4053.056133,4023.340263,4045.807346,-0.045199752
04/18/2011,EUSX5ED,4004.229607,4004.229607,3890.510849,3910.958528,-2.329313964
04/19/2011,EUSX5ED,3917.002605,3941.025641,3910.763746,3918.291512,0.032905446
04/20/2011,EUSX5ED,3976.328168,4047.717211,3976.328168,4041.823464,1.647130048
04/21/2011,EUSX5ED,4068.174251,4090.302442,4058.670921,4073.668147,0.135045731
04/25/2011,EUSX5ED,4086.70842,4086.70842,4086.70842,4086.70842,0
04/26/2011,EUSX5ED,4083.972125,4121.226481,4080.738676,4118.968641,0.856923471
04/27/2011,EUSX5ED,4154.207052,4197.17657,4146.045793,4182.59587,0.68337515
04/28/2011,EUSX5ED,4213.506274,4242.309319,4212.223319,4237.036515,0.55844799
04/29/2011,EUSX5ED,4201.342657,4213.65035,4187.734266,4211.538462,0.242679663
05/02/2011,EUSX5ED,4265.36943,4271.968415,4242.653694,4242.653694,-0.532561983
05/03/2011,EUSX5ED,4248.629169,4250.141323,4214.584511,4240.234596,-0.1975831
05/04/2011,EUSX5ED,4255.577661,4275.628819,4184.425181,4194.997868,-1.423538644
05/05/2011,EUSX5ED,4153.432752,4158.961733,4088.899831,4117.248171,-0.871196981
05/06/2011,EUSX5ED,4046.90743,4092.002214,4025.985886,4085.927771,0.964201457
05/09/2011,EUSX5ED,4067.689755,4068.87875,4003.248998,4012.71948,-1.351388096
05/10/2011,EUSX5ED,4008.112583,4068.998344,3999.710265,4054.939294,1.168298291
05/11/2011,EUSX5ED,4020.305886,4046.005735,4009.067322,4018.066366,-0.055705197
05/12/2011,EUSX5ED,4004.222649,4004.222649,3962.064711,3999.245956,-0.124286125
05/13/2011,EUSX5ED,3999.014913,4021.836092,3953.796689,3960.32289,-0.967538866
05/16/2011,EUSX5ED,3972.430939,3989.558011,3941.339779,3979.709945,0.183238063
05/17/2011,EUSX5ED,3981.138346,4003.849882,3946.26783,3946.26783,-0.875893112
05/18/2011,EUSX5ED,3963.52323,3979.922566,3942.560841,3964.740044,0.030700316
05/19/2011,EUSX5ED,3987.032419,4030.410086,3969.160432,4004.710446,0.443388097
05/20/2011,EUSX5ED,3984.468966,4014.593103,3923.365517,3936.524138,-1.203292785
05/23/2011,EUSX5ED,3884.627009,3884.627009,3834.304163,3838.796538,-1.179790778
05/24/2011,EUSX5ED,3854.028371,3879.148878,3854.028371,3857.967222,0.102200893
05/25/2011,EUSX5ED,3841.711451,3890.023426,3827.656056,3881.548849,1.036970082
05/26/2011,EUSX5ED,3901.66044,3921.751764,3858.876436,3874.110973,-0.706095974
05/27/2011,EUSX5ED,3945.717884,3971.984327,3931.891968,3945.424013,-0.007447839
06/01/2011,EUSX5ED,4015.31355,4019.722844,3945.590705,3958.090705,-1.425115215
06/02/2011,EUSX5ED,3978.014987,3978.014987,3934.073236,3934.073236,-1.104615002
06/03/2011,EUSX5ED,3992.181011,4001.517972,3939.624803,3994.142919,0.049143751
06/06/2011,EUSX5ED,3982.085714,3982.085714,3937.8,3950.471429,-0.793912738
06/07/2011,EUSX5ED,3960.492413,3990.037217,3953.564271,3971.514457,0.278299841
06/08/2011,EUSX5ED,3956.981564,3956.981564,3912.090896,3933.199943,-0.601004081
06/09/2011,EUSX5ED,3888.45556,3936.102868,3872.657906,3925.561679,0.954263662
06/10/2011,EUSX5ED,3901.266001,3913.518076,3834.083556,3843.775496,-1.473637147
06/13/2011,EUSX5ED,3849.521396,3868.904842,3832.713964,3848.465653,-0.027425312
06/14/2011,EUSX5ED,3848.978449,3904.58998,3848.978449,3890.20431,1.071085774
06/15/2011,EUSX5ED,3846.891479,3846.891479,3784.693311,3790.591174,-1.463527256
06/16/2011,EUSX5ED,3792.001675,3813.442211,3759.00335,3811.585706,0.516456293
06/17/2011,EUSX5ED,3816.615255,3901.093662,3787.016265,3884.071789,1.767443911
06/20/2011,EUSX5ED,3876.219854,3876.219854,3811.245093,3853.070667,-0.597210366
06/21/2011,EUSX5ED,3868.651906,3926.555493,3868.651906,3926.555493,1.496738111
06/22/2011,EUSX5ED,3916.752829,3920.818779,3889.115551,3905.365377,-0.290737081
06/23/2011,EUSX5ED,3889.014517,3889.014517,3799.609157,3811.920715,-1.982348022
06/24/2011,EUSX5ED,3862.722807,3902.105263,3799.929825,3811.761404,-1.319312983
06/27/2011,EUSX5ED,3821.054115,3849.957723,3807.919955,3838.683766,0.461381859
06/28/2011,EUSX5ED,3852.927896,3899.661352,3831.409623,3881.035699,0.729518013
06/29/2011,EUSX5ED,3870.308123,3943.823529,3870.308123,3925.140056,1.41673301
06/30/2011,EUSX5ED,3927.303229,3982.287152,3920.438977,3982.287152,1.400042717
07/01/2011,EUSX5ED,3969.485858,4022.990107,3956.694998,4006.785565,0.939660922
07/04/2011,EUSX5ED,4022.16322,4022.16322,4001.453326,4010.88597,-0.280377728
07/05/2011,EUSX5ED,3979.777778,3986.652778,3952.847222,3959.041667,-0.521036909
07/06/2011,EUSX5ED,3942.710927,3942.710927,3895.145228,3917.883817,-0.629696413
07/07/2011,EUSX5ED,3914.637841,3964.073258,3895.910218,3916.978794,0.059799987
07/08/2011,EUSX5ED,3915.868222,3924.474949,3826.177076,3829.910776,-2.195105707
07/11/2011,EUSX5ED,3768.914876,3768.914876,3663.230895,3683.899918,-2.255687927
07/12/2011,EUSX5ED,3625.259889,3649.574727,3521.047658,3636.465506,0.30909829
07/13/2011,EUSX5ED,3655.067338,3703.904231,3643.613114,3693.443069,1.049932262
07/14/2011,EUSX5ED,3575.573971,3575.573971,3575.573971,3575.573971,0
07/15/2011,EUSX5ED,3625.182285,3636.659465,3595.490143,3612.449365,-0.351235283
07/18/2011,EUSX5ED,3606.499661,3606.499661,3544.170616,3550.927556,-1.540887587
07/19/2011,EUSX5ED,3539.98655,3539.98655,3539.98655,3539.98655,0
07/20/2011,EUSX5ED,3600.094365,3650.74144,3593.771906,3647.546508,1.318080545
07/21/2011,EUSX5ED,3583.850763,3583.850763,3583.850763,3583.850763,0
07/22/2011,EUSX5ED,3762.854031,3807.965686,3750.095316,3775.326797,0.33147092
07/25/2011,EUSX5ED,3757.646738,3764.115484,3727.522811,3735.121885,-0.599440426
07/26/2011,EUSX5ED,3767.543499,3781.161803,3729.031374,3753.459378,-0.373827697
07/27/2011,EUSX5ED,3733.128667,3733.128667,3652.039842,3675.412744,-1.546046981
07/28/2011,EUSX5ED,3642.763874,3668.620783,3607.34494,3662.622416,0.545150402
07/29/2011,EUSX5ED,3679.339752,3692.696011,3619.339752,3673.136176,-0.168605694
08/01/2011,EUSX5ED,3670.479956,3693.809654,3535.942187,3536.051268,-3.662428072
08/02/2011,EUSX5ED,3522.912118,3536.43559,3471.110808,3472.83024,-1.421604515
08/03/2011,EUSX5ED,3489.565817,3516.650586,3416.416265,3442.908339,-1.337056816
08/04/2011,EUSX5ED,3493.024221,3512.899654,3338.809689,3338.809689,-4.414928815
08/05/2011,EUSX5ED,3330.542701,3439.882204,3290.267845,3330.739027,0.005894712
08/08/2011,EUSX5ED,3327.633803,3420.492958,3218.394366,3221,-3.204493317
08/09/2011,EUSX5ED,3224.076685,3300.958557,3055.694953,3234.05695,0.309554207
08/10/2011,EUSX5ED,3261.432196,3291.232027,3025.190302,3036.044545,-6.910695608
08/11/2011,EUSX5ED,3066.446814,3119.997193,2914.76284,3108.967163,1.386632497
08/12/2011,EUSX5ED,3115.053461,3253.911086,3048.086663,3246.102983,4.206975043
08/15/2011,EUSX5ED,3286.997167,3314.334278,3266.628895,3292.464589,0.166334859
08/16/2011,EUSX5ED,3270.419145,3290.38516,3214.372699,3290.38516,0.610503254
08/17/2011,EUSX5ED,3273.945655,3333.809793,3229.38013,3299.06595,0.767278905
08/18/2011,EUSX5ED,3283.406671,3283.406671,3090.546487,3132.164656,-4.606252918
08/19/2011,EUSX5ED,3141.565664,3141.565664,3019.649223,3078.668188,-2.002106047
08/22/2011,EUSX5ED,3055.476529,3168.051209,3044.55192,3105.817923,1.647579143
08/23/2011,EUSX5ED,3139.574711,3196.674754,3102.311974,3139.688883,0.003636529
08/24/2011,EUSX5ED,3144.654804,3214.419929,3119.914591,3186.761566,1.338994713
08/25/2011,EUSX5ED,3201.393233,3232.044356,3123.940859,3151.40745,-1.561375929
08/26/2011,EUSX5ED,3154.975089,3160.626335,3047.074733,3118.064057,-1.169931013
08/29/2011,EUSX5ED,3130.574061,3193.947555,3130.574061,3174.06095,1.389102698
08/30/2011,EUSX5ED,3183.321555,3200.127208,3132.59364,3164.862191,-0.579877453
08/31/2011,EUSX5ED,3162.180028,3255.794655,3150.886076,3237.805907,2.391574116
09/01/2011,EUSX5ED,3217.665088,3241.543605,3155.795486,3212.245751,-0.168424516
09/02/2011,EUSX5ED,3091.330532,3110.252101,3091.330532,3110.252101,0.61208494
09/05/2011,EUSX5ED,3057.730952,3057.730952,2920.332124,2940.650293,-3.829004596
09/06/2011,EUSX5ED,2922.074321,2965.349418,2861.314476,2884.220743,-1.295435133
09/07/2011,EUSX5ED,2922.408769,2984.820314,2922.408769,2984.820314,2.135619938
09/08/2011,EUSX5ED,2952.947643,3003.009482,2928.899272,2972.928405,0.676637845
09/09/2011,EUSX5ED,2931.283168,2937.678596,2816.219894,2821.703633,-3.738278711
09/12/2011,EUSX5ED,2772.784037,2772.784037,2675.471698,2708.035835,-2.33513323
09/13/2011,EUSX5ED,2722.270212,2761.452288,2630.112026,2748.872992,0.977227767
09/14/2011,EUSX5ED,2746.936275,2842.91939,2734.027778,2836.846405,3.273105807
09/15/2011,EUSX5ED,2856.850157,2985.357192,2856.850157,2944.433821,3.06574229
09/16/2011,EUSX5ED,2932.950864,2959.516739,2896.719762,2914.794816,-0.61903688
09/19/2011,EUSX5ED,2879.070083,2879.070083,2819.791243,2841.398943,-1.308448178
09/20/2011,EUSX5ED,2835.255713,2915.193145,2824.646355,2911.33025,2.683163187
09/21/2011,EUSX5ED,2923.847942,2924.312867,2863.243539,2869.533707,-1.857628577
09/22/2011,EUSX5ED,2865.99308,2865.99308,2747.930796,2762.283737,-3.618618039
09/23/2011,EUSX5ED,2795.502499,2814.727929,2687.243198,2812.368129,0.603313008
09/26/2011,EUSX5ED,2782.748092,2937.02984,2767.120056,2891.533657,3.909285426
09/27/2011,EUSX5ED,2924.368932,3043.592233,2924.368932,3043.037448,4.057918775
09/28/2011,EUSX5ED,3047.734266,3106.461538,3020.223776,3044.251748,-0.114265785
09/29/2011,EUSX5ED,3053.372764,3143.24743,3044.881003,3115.673849,2.040402177
09/30/2011,EUSX5ED,3100.295276,3100.295276,3027.65748,3064.76378,-1.146068129
10/03/2011,EUSX5ED,2983.185103,2993.190661,2930.405781,2971.428571,-0.394093259
10/04/2011,EUSX5ED,2974.550562,2974.550562,2886.207865,2936.924157,-1.264944189
10/05/2011,EUSX5ED,2943.934973,3029.345561,2939.252466,3028.233986,2.863480826
10/06/2011,EUSX5ED,3056.738281,3137.248884,3053.515625,3137.248884,2.633872948
10/07/2011,EUSX5ED,3128.102393,3186.880913,3112.632165,3156.914302,0.921066676
10/10/2011,EUSX5ED,3207.850834,3256.091406,3179.503715,3253.609982,1.426473673
10/11/2011,EUSX5ED,3251.355147,3258.769836,3209.703693,3252.310069,0.029369971
10/12/2011,EUSX5ED,3243.713163,3338.366545,3218.313219,3328.866124,2.625169265
10/13/2011,EUSX5ED,3322.481711,3354.544176,3263.548115,3281.541925,-1.232205012
10/14/2011,EUSX5ED,3279.576675,3335.940566,3252.803476,3301.76619,0.676596927
10/17/2011,EUSX5ED,3331.162987,3365.77134,3238.658417,3256.7712,-2.233207671
10/18/2011,EUSX5ED,3205.984933,3228.250558,3166.196987,3218.205915,0.38119275
10/19/2011,EUSX5ED,3250.624386,3290.47285,3243.454469,3269.370001,0.576677371
10/20/2011,EUSX5ED,3238.890446,3256.892687,3177.374615,3182.642197,-1.736651787
10/21/2011,EUSX5ED,3196.878499,3276.609742,3190.43953,3271.990482,2.349541345
10/24/2011,EUSX5ED,3281.361857,3316.904362,3249.007271,3312.458054,0.947661313
10/25/2011,EUSX5ED,3336.952219,3357.605315,3282.24484,3313.486005,-0.703222964
10/26/2011,EUSX5ED,3272.426317,3324.821903,3235.954742,3261.71253,-0.327395816
10/27/2011,EUSX5ED,3322.098748,3492.643128,3322.098748,3484.203123,4.87957725
10/28/2011,EUSX5ED,3482.928541,3518.489401,3438.284431,3456.914222,-0.746909375
10/31/2011,EUSX5ED,3386.005265,3386.005265,3305.002078,3305.002078,-2.39229359
11/01/2011,EUSX5ED,3287.814421,3287.814421,3132.602012,3157.811627,-3.954079464
11/02/2011,EUSX5ED,3178.103208,3209.609484,3124.351464,3196.499303,0.578838812
11/03/2011,EUSX5ED,3137.82881,3302.713987,3115.045233,3267.835769,4.143213885
11/04/2011,EUSX5ED,3312.654668,3332.930259,3204.091676,3221.97694,-2.737313027
11/07/2011,EUSX5ED,3176.266927,3220.968868,3115.566104,3177.327935,0.033404244
11/08/2011,EUSX5ED,3184.020115,3278.740047,3180.164827,3217.209107,1.042361282
11/09/2011,EUSX5ED,3215.404881,3236.425402,3086.175818,3118.95452,-2.999633455
11/10/2011,EUSX5ED,3077.920819,3171.802326,3061.143411,3121.428571,1.413543573
11/11/2011,EUSX5ED,3148.878049,3246.745645,3138.71777,3240.15331,2.898659774
11/14/2011,EUSX5ED,3232.571349,3248.559158,3150.221668,3170.296481,-1.926480862
11/15/2011,EUSX5ED,3143.034826,3152.915976,3078.883361,3114.980652,-0.892582333
11/16/2011,EUSX5ED,3098.718655,3167.690824,3084.031414,3124.772665,0.840799449
11/17/2011,EUSX5ED,3132.867036,3145.193906,3082.686981,3106.34349,-0.846622132
11/18/2011,EUSX5ED,3102.236422,3145.228504,3084.136686,3106.931518,0.151345542
11/21/2011,EUSX5ED,3122.370266,3122.370266,3029.046283,3029.845722,-2.963279057
11/22/2011,EUSX5ED,3048.295215,3072.246387,2998.189982,2998.189982,-1.643713291
11/23/2011,EUSX5ED,2968.115739,3000.223651,2930.933743,2930.933743,-1.252713821
11/25/2011,EUSX5ED,2903.694444,2946.041667,2869.097222,2932.305556,0.985334775
11/28/2011,EUSX5ED,2933.949001,3062.384562,2933.949001,3062.384562,4.377566265
11/29/2011,EUSX5ED,3044.474986,3086.668499,3011.297416,3070.601979,0.858177287
11/30/2011,EUSX5ED,3039.605317,3208.606277,3019.761546,3193.682335,5.068981064
12/01/2011,EUSX5ED,3179.871637,3198.347672,3147.084528,3159.688652,-0.634710687
12/02/2011,EUSX5ED,3186.278529,3240.69974,3186.278529,3201.448681,0.476108776
12/05/2011,EUSX5ED,3216.355204,3252.503069,3213.981721,3232.014732,0.486871848
12/06/2011,EUSX5ED,3190.629655,3212.471225,3172.173324,3191.211916,0.018249105
12/07/2011,EUSX5ED,3221.89277,3252.626591,3128.987273,3174.817222,-1.461114683
12/08/2011,EUSX5ED,3215.793781,3236.961266,3116.352973,3120.63557,-2.959089328
12/09/2011,EUSX5ED,3104.512611,3199.168371,3089.025222,3193.715065,2.873315885
12/12/2011,EUSX5ED,3155.838182,3155.838182,3070.572318,3070.572318,-2.701845246
12/13/2011,EUSX5ED,3060.423124,3084.786417,3025.764722,3046.732246,-0.447352431
12/14/2011,EUSX5ED,3039.31993,3051.882337,2976.534881,2976.534881,-2.065759798
12/15/2011,EUSX5ED,2980.522629,3023.289332,2972.279095,2996.88847,0.54909298
12/16/2011,EUSX5ED,3018.042772,3033.283703,2976.448295,2981.483487,-1.211357429
12/19/2011,EUSX5ED,2960.242915,3015.276653,2945.695007,2972.94197,0.428986934
12/20/2011,EUSX5ED,2965.633423,3049.043127,2953.045822,3049.043127,2.812542604
12/21/2011,EUSX5ED,3046.726469,3097.000937,2995.769179,3004.886866,-1.373264194
12/22/2011,EUSX5ED,3002.558635,3041.178038,3002.558635,3029.077825,0.883219713
12/23/2011,EUSX5ED,3042.400852,3058.916689,3036.531807,3048.136811,0.188533984
12/27/2011,EUSX5ED,3054.793609,3074.60719,3043.768309,3049.680426,-0.167382255
12/28/2011,EUSX5ED,3037.629276,3058.96314,2989.962875,2989.962875,-1.569197461
12/29/2011,EUSX5ED,2993.249504,3034.123097,2978.01456,3034.123097,1.36552578
12/30/2011,EUSX5ED,3031.103193,3056.941145,3018.540512,3056.941145,0.852427328
01/03/2012,EUSX5ED,3134.534178,3156.703616,3111.005542,3153.747691,0.6129623
01/04/2012,EUSX5ED,3121.10645,3124.265863,3070.411641,3080.610907,-1.297473937
01/05/2012,EUSX5ED,3067.614081,3069.986962,3010.260756,3019.230769,-1.577229414
01/06/2012,EUSX5ED,3032.570307,3063.754088,2992.400262,3006.736429,-0.851880607
01/09/2012,EUSX5ED,3007.646059,3022.951248,2979.649719,2988.432885,-0.638811029
01/10/2012,EUSX5ED,2980.649351,3058.116883,2980.649351,3048.662338,2.281817786
01/11/2012,EUSX5ED,3037.326771,3056.352804,3008.535164,3030.060873,-0.239220168
01/12/2012,EUSX5ED,3060.974654,3115.037889,3055.00392,3064.868043,0.127194424
01/13/2012,EUSX5ED,3058.498639,3076.364579,2991.857902,3031.258914,-0.890624073
01/16/2012,EUSX5ED,3004.08874,3051.244679,2986.237585,3045.995099,1.394977394
01/17/2012,EUSX5ED,3071.465528,3119.130772,3071.465528,3100.02587,0.929860395
01/18/2012,EUSX5ED,3121.360739,3152.10095,3087.888643,3109.977885,-0.364676022
01/19/2012,EUSX5ED,3144.145798,3192.657664,3135.151436,3192.657664,1.542926723
01/20/2012,EUSX5ED,3191.430818,3197.444969,3168.645178,3179.979036,-0.358829084
01/23/2012,EUSX5ED,3187.245501,3221.371338,3174.924471,3206.935505,0.617774939
01/24/2012,EUSX5ED,3203.645216,3203.645216,3167.995789,3200.513225,-0.097763355
01/25/2012,EUSX5ED,3202.659294,3211.242759,3157.47762,3187.361769,-0.477650715
01/26/2012,EUSX5ED,3189.405278,3237.692005,3187.541027,3230.143101,1.277285881
01/27/2012,EUSX5ED,3247.94702,3268.370861,3220.251656,3227.311258,-0.635347851
01/30/2012,EUSX5ED,3195.364762,3195.364762,3157.071372,3166.473532,-0.904160622
01/31/2012,EUSX5ED,3171.109945,3199.186565,3165.074784,3170.637628,-0.014894374
02/01/2012,EUSX5ED,3189.36366,3254.772548,3189.36366,3248.474888,1.853386264
02/02/2012,EUSX5ED,3256.234398,3272.158718,3234.42386,3256.011037,-0.006859485
02/03/2012,EUSX5ED,3235.707751,3287.348059,3225.330022,3287.348059,1.595950946
02/06/2012,EUSX5ED,3280.643474,3283.978551,3252.615747,3280.002616,-0.01953452
02/07/2012,EUSX5ED,3313.362353,3323.796333,3278.841841,3316.34349,0.089973167
02/08/2012,EUSX5ED,3327.648613,3353.44782,3316.65786,3319.577279,-0.242553681
02/09/2012,EUSX5ED,3325.687467,3361.951348,3322.223691,3334.664199,0.269921091
02/10/2012,EUSX5ED,3318.199841,3318.199841,3266.177637,3278.826328,-1.186592579
02/13/2012,EUSX5ED,3287.1389,3311.858594,3276.757684,3286.558502,-0.017656643
02/14/2012,EUSX5ED,3260.018358,3288.303173,3247.941254,3262.903226,0.088492372
02/15/2012,EUSX5ED,3264.833442,3292.984977,3246.936643,3257.949053,-0.210864946
02/16/2012,EUSX5ED,3248.742797,3260.018334,3215.007858,3260.018334,0.347073857
02/17/2012,EUSX5ED,3278.440367,3316.946265,3278.440367,3303.158585,0.753962702
02/21/2012,EUSX5ED,3367.938226,3376.267159,3331.137804,3354.804646,-0.389959045
02/22/2012,EUSX5ED,3372.269353,3375.026511,3336.33351,3339.077413,-0.984261254
02/23/2012,EUSX5ED,3357.390608,3380.469584,3320.797759,3345.891142,-0.34251202
02/24/2012,EUSX5ED,3383.035114,3406.000269,3379.214315,3395.250908,0.361089791
02/27/2012,EUSX5ED,3369.594323,3373.102156,3325.840139,3364.653903,-0.146617662
02/28/2012,EUSX5ED,3375.38874,3393.190349,3348.525469,3377.640751,0.066718559
02/29/2012,EUSX5ED,3331.644902,3361.838808,3308.257486,3313.692125,-0.538856247
03/01/2012,EUSX5ED,3294.577206,3348.122374,3279.753151,3346.454832,1.574636829
03/02/2012,EUSX5ED,3328.489359,3338.503721,3314.962789,3324.402664,-0.122779284
03/05/2012,EUSX5ED,3338.430187,3339.508283,3303.155404,3326.13726,-0.368224763
03/06/2012,EUSX5ED,3314.304479,3314.304479,3209.667674,3209.667674,-3.157127117
03/07/2012,EUSX5ED,3207.534786,3234.956682,3199.789971,3230.204778,0.706773071
03/08/2012,EUSX5ED,3247.882136,3307.313865,3247.882136,3307.313865,1.829860999
03/09/2012,EUSX5ED,3272.652796,3290.598179,3255.188557,3271.716515,-0.028609234
03/12/2012,EUSX5ED,3280.757675,3298.079686,3269.431744,3285.395167,0.141354294
03/13/2012,EUSX5ED,3265.394567,3312.005175,3265.394567,3307.658473,1.29429709
03/14/2012,EUSX5ED,3317.313665,3356.482919,3317.313665,3331.767598,0.435712001
03/15/2012,EUSX5ED,3341.191743,3367.687914,3335.778268,3367.480203,0.786798875
03/16/2012,EUSX5ED,3392.040256,3413.174748,3392.040256,3409.09685,0.50284173
03/19/2012,EUSX5ED,3405.164074,3410.171264,3384.664662,3410.145117,0.146279097
03/20/2012,EUSX5ED,3414.135851,3414.135851,3370.771046,3378.717545,-1.037401771
03/21/2012,EUSX5ED,3387.739313,3404.904275,3342.892735,3366.876475,-0.61583362
03/22/2012,EUSX5ED,3381.54597,3381.54597,3319.403773,3337.580794,-1.300150182
03/23/2012,EUSX5ED,3353.670819,3368.870925,3305.261065,3346.713491,-0.207454123
03/26/2012,EUSX5ED,3351.860681,3374.91723,3327.903589,3363.620712,0.350850853
03/27/2012,EUSX5ED,3376.717962,3400.71637,3349.973468,3349.973468,-0.792026307
03/28/2012,EUSX5ED,3352.620378,3375.232775,3320.936419,3320.936419,-0.945050585
03/29/2012,EUSX5ED,3307.304786,3312.620973,3242.025719,3251.677052,-1.681965767
03/30/2012,EUSX5ED,3283.271177,3304.408631,3270.618007,3299.520511,0.494912944
04/02/2012,EUSX5ED,3275.706364,3302.323739,3239.173488,3302.323739,0.812569024
04/03/2012,EUSX5ED,3280.217762,3292.575102,3225.737898,3225.737898,-1.660861184
04/04/2012,EUSX5ED,3212.626064,3212.626064,3137.969876,3141.401441,-2.217021901
04/05/2012,EUSX5ED,3123.529412,3129.178029,3068.367744,3106.791326,-0.535870925
04/09/2012,EUSX5ED,3127.912145,3127.912145,3127.912145,3127.912145,0
04/10/2012,EUSX5ED,3125.3647,3125.3647,3051.031673,3051.031673,-2.378379288
04/11/2012,EUSX5ED,3055.115207,3106.017117,3047.386438,3082.764977,0.905031978
04/12/2012,EUSX5ED,3075.728155,3093.76804,3038.244555,3086.119129,0.337837838
04/13/2012,EUSX5ED,3071.665795,3072.018828,2984.087343,2996.221234,-2.456144832
04/16/2012,EUSX5ED,3005.979761,3061.04613,2996.543567,3024.300171,0.609465515
04/17/2012,EUSX5ED,2992.284673,3079.690346,2988.953942,3079.690346,2.921034667
04/18/2012,EUSX5ED,3076.772934,3079.661679,3019.206246,3029.069616,-1.550433495
04/19/2012,EUSX5ED,3050.667015,3077.910018,2988.059116,2988.059116,-2.0522692
04/20/2012,EUSX5ED,2996.012069,3039.669421,2979.65368,3031.969041,1.200161131
04/23/2012,EUSX5ED,2997.210272,2997.210272,2918.068048,2926.385087,-2.363036935
04/24/2012,EUSX5ED,2934.249967,2982.197315,2925.101004,2976.775707,1.449288236
04/25/2012,EUSX5ED,2977.620286,3042.43173,2977.620286,3020.689207,1.446420851
04/26/2012,EUSX5ED,3032.235386,3048.092696,2986.590288,3023.942195,-0.273500897
04/27/2012,EUSX5ED,2994.110764,3061.388456,2964.75559,3047.347894,1.778061457
04/30/2012,EUSX5ED,3067.738983,3074.34288,3014.803191,3016.12397,-1.682509911
05/01/2012,EUSX5ED,3010.219264,3010.219264,3010.219264,3010.219264,0
05/02/2012,EUSX5ED,3016.66883,3044.203557,2955.562768,2973.270154,-1.438629107
05/03/2012,EUSX5ED,2986.095213,3026.899063,2959.677419,2974.895942,-0.375047371
05/04/2012,EUSX5ED,2971.830619,2991.192182,2920.729642,2929.433225,-1.426642349
05/07/2012,EUSX5ED,2887.966805,2965.832469,2858.830394,2960.438278,2.509428879
05/08/2012,EUSX5ED,2954.124984,2967.935559,2893.296089,2905.170846,-1.657145119
05/09/2012,EUSX5ED,2906.265404,2916.552082,2846.67272,2887.054093,-0.661030869
05/10/2012,EUSX5ED,2888.704448,2928.945662,2861.379847,2914.511736,0.893386248
05/11/2012,EUSX5ED,2894.685116,2918.724945,2856.394672,2915.479115,0.718351009
05/14/2012,EUSX5ED,2876.722029,2876.722029,2815.952105,2835.007081,-1.450086155
05/15/2012,EUSX5ED,2833.273497,2855.712271,2778.317733,2793.524811,-1.402924419
05/16/2012,EUSX5ED,2793.09812,2834.264744,2759.181046,2801.107391,0.286752231
05/17/2012,EUSX5ED,2820.005179,2825.870776,2763.912987,2779.891234,-1.422477719
05/18/2012,EUSX5ED,2792.30166,2834.426872,2761.429878,2803.149915,0.388505844
05/21/2012,EUSX5ED,2793.073311,2818.536394,2772.56718,2804.800417,0.419863906
05/22/2012,EUSX5ED,2799.377997,2849.539977,2792.782169,2841.583517,1.507674931
05/23/2012,EUSX5ED,2803.752902,2803.752902,2741.720402,2752.192417,-1.838981063
05/24/2012,EUSX5ED,2759.134801,2791.65701,2726.947341,2776.516029,0.629952124
05/25/2012,EUSX5ED,2783.747906,2810.95502,2755.935043,2786.274004,0.090744522
05/28/2012,EUSX5ED,2791.729806,2812.662129,2751.971234,2758.340824,-1.195996173
05/29/2012,EUSX5ED,2756.383387,2777.789137,2732.600639,2760.779553,0.159490373
05/30/2012,EUSX5ED,2736.459794,2758.124124,2687.154326,2696.801325,-1.449261864
05/31/2012,EUSX5ED,2709.325498,2728.909044,2679.816045,2706.872764,-0.090529314
06/01/2012,EUSX5ED,2745.146259,2745.146259,2653.585296,2677.530417,-2.463105285
06/04/2012,EUSX5ED,2676.475175,2725.084481,2666.051469,2702.053548,0.955673828
06/05/2012,EUSX5ED,2696.315926,2711.582213,2674.534643,2698.177353,0.069035942
06/06/2012,EUSX5ED,2708.582138,2767.829908,2708.582138,2762.995993,2.008942418
06/07/2012,EUSX5ED,2769.46131,2805.193128,2764.216509,2768.479525,-0.035450407
06/08/2012,EUSX5ED,2737.316885,2765.35595,2711.385248,2754.947314,0.644077026
06/11/2012,EUSX5ED,2783.773002,2834.422854,2747.831682,2750.868614,-1.182006869
06/12/2012,EUSX5ED,2744.838213,2773.07396,2721.096559,2752.157165,0.266644212
06/13/2012,EUSX5ED,2778.902407,2799.896454,2756.381051,2774.398136,-0.162088142
06/14/2012,EUSX5ED,2763.646937,2779.749289,2740.29465,2776.182476,0.453586843
06/15/2012,EUSX5ED,2785.649703,2828.067683,2785.649703,2817.398605,1.139730601
06/18/2012,EUSX5ED,2832.586007,2847.030022,2767.285144,2777.528669,-1.943712842
06/19/2012,EUSX5ED,2791.395349,2843.927649,2769.780362,2839.806202,1.73428865
06/20/2012,EUSX5ED,2848.530744,2864.23301,2833.333333,2857.592233,0.318110966
06/21/2012,EUSX5ED,2842.329545,2881.65031,2823.050103,2840.160124,-0.076325474
06/22/2012,EUSX5ED,2819.590417,2843.405461,2800.1288,2816.602267,-0.105978174
06/25/2012,EUSX5ED,2803.874373,2803.874373,2735.204016,2742.579483,-2.186078326
