Date,Ticker,Open,High,Low,Close,Returns
08/05/2011,_HSCID,373.6575916,374.9214054,368.1748447,373.5683081,-0.023894461
08/08/2011,_HSCID,369.058052,370.0656472,360.3305259,369.1712679,0.030677003
08/09/2011,_HSCID,343.092758,359.4623453,335.7238867,346.2307518,0.914619668
08/10/2011,_HSCID,362.7397388,365.2933928,356.618044,358.4504492,-1.182470274
08/11/2011,_HSCID,347.4172461,354.0858512,345.8091957,352.2856439,1.401311483
08/12/2011,_HSCID,358.8655627,359.9766879,352.9779929,353.5696512,-1.475736896
08/15/2011,_HSCID,357.8969102,362.6807501,356.8095148,362.5888868,1.310985498
08/16/2011,_HSCID,365.318774,367.6988081,362.3976793,363.6400454,-0.459524327
08/17/2011,_HSCID,364.4754558,367.3520618,362.629453,363.8701758,-0.166068808
08/18/2011,_HSCID,367.3813452,368.5429959,361.0686053,362.0383442,-1.454347373
08/19/2011,_HSCID,352.2522294,352.5863037,347.7122024,348.9786845,-0.929318428
08/22/2011,_HSCID,349.5369488,353.2261138,339.0652591,346.7738862,-0.790492286
08/23/2011,_HSCID,346.1547365,353.6424134,343.8701379,353.3204143,2.070079365
08/24/2011,_HSCID,353.6913984,354.025872,346.033664,346.4543185,-2.046156584
08/25/2011,_HSCID,351.0274577,352.8516194,349.9955505,351.7614375,0.20909471
08/26/2011,_HSCID,349.0303362,352.0664904,345.519456,346.0433069,-0.855807943
08/29/2011,_HSCID,349.3813726,350.3465873,347.4346474,349.5982325,0.062069685
08/30/2011,_HSCID,355.5135736,359.1360999,354.4889377,356.5846434,0.301273958
08/31/2011,_HSCID,357.8949352,363.7902348,356.725163,363.4723517,1.558394917
09/01/2011,_HSCID,367.4230634,371.4807596,364.1623575,364.4522943,-0.808541818
09/02/2011,_HSCID,367.2865136,367.4270361,360.7850705,361.2066128,-1.655356386
09/05/2011,_HSCID,356.895171,356.895171,351.0454933,351.820887,-1.421785571
09/06/2011,_HSCID,347.9039735,351.8177313,345.0525433,351.6220313,1.068702329
09/07/2011,_HSCID,351.4948991,355.5440519,350.6742128,355.070579,1.017277894
09/08/2011,_HSCID,359.2727215,359.2727215,353.6440743,355.2857995,-1.1097202
09/09/2011,_HSCID,358.6833696,360.8014828,355.7241595,356.4706506,-0.616900334
09/12/2011,_HSCID,345.4798936,345.4798936,338.8142323,339.3970629,-1.760690213
09/14/2011,_HSCID,342.0980425,342.997434,329.7519213,336.7398915,-1.566261794
09/15/2011,_HSCID,337.3994495,339.4285281,333.1986389,336.5964343,-0.238001334
09/16/2011,_HSCID,340.4448126,342.6801717,339.6955092,339.8473781,-0.175486459
09/19/2011,_HSCID,341.0472567,341.0472567,332.9869536,333.5840013,-2.188334675
09/20/2011,_HSCID,335.9017999,336.8393565,330.1415233,334.7349783,-0.347369871
09/21/2011,_HSCID,337.4565383,340.0984916,334.3583311,336.6616128,-0.235563812
09/22/2011,_HSCID,334.070814,334.070814,323.8967439,324.7255992,-2.797375386
09/23/2011,_HSCID,319.1684786,322.3298412,312.5848323,320.0685379,0.282001313
09/26/2011,_HSCID,318.6195874,320.1357151,304.3879735,310.5208484,-2.541820808
09/27/2011,_HSCID,316.4004399,323.5649942,316.4004399,323.4903504,2.240802966
09/28/2011,_HSCID,325.5930518,329.5034144,323.6531327,327.5555261,0.602738387
09/30/2011,_HSCID,332.4123179,332.4123179,322.0844576,323.6926606,-2.623145065
10/03/2011,_HSCID,317.7708709,317.7708709,306.1322352,307.7184482,-3.163418554
10/04/2011,_HSCID,305.1848913,307.5719074,294.9867404,296.2383623,-2.931511105
10/06/2011,_HSCID,306.311645,310.5225359,304.9996663,310.4624491,1.35509185
10/07/2011,_HSCID,317.6030597,324.3676932,317.6030597,322.8285123,1.64527779
10/10/2011,_HSCID,321.3274523,321.7025118,313.7776663,318.364059,-0.922234734
10/11/2011,_HSCID,331.6475248,333.0242954,326.6376585,328.6228194,-0.912024114
10/12/2011,_HSCID,322.8842832,331.8626812,319.6904407,330.199652,2.265631712
10/13/2011,_HSCID,336.3892973,341.7235716,335.3862646,341.7235716,1.585744338
10/14/2011,_HSCID,335.919027,335.919027,329.5372787,331.6047714,-1.284314169
10/17/2011,_HSCID,341.608548,344.556136,339.8478696,343.9652999,0.689898383
10/18/2011,_HSCID,332.7130993,332.7130993,322.8259297,324.6748668,-2.41596515
10/19/2011,_HSCID,331.6305118,332.8187839,329.2303859,329.7917268,-0.554467976
10/20/2011,_HSCID,326.5234896,326.5234896,318.7668166,322.0856971,-1.359103592
10/21/2011,_HSCID,319.9042004,321.6076759,318.2758527,320.4543266,0.171965921
10/24/2011,_HSCID,326.5608938,333.8139562,326.5608938,333.1143137,2.006798767
10/25/2011,_HSCID,339.2785361,341.413666,338.1200805,341.1600115,0.554551844
10/26/2011,_HSCID,332.9175768,340.4696842,331.9120061,340.3029508,2.218379113
10/27/2011,_HSCID,336.8862632,349.9833908,336.8862632,349.9387336,3.874444209
10/28/2011,_HSCID,359.2033125,362.5848126,354.8569311,355.0013546,-1.169799305
10/31/2011,_HSCID,357.2704445,359.576836,350.0991016,353.5483539,-1.041813202
11/01/2011,_HSCID,352.8558489,357.0526406,350.7987975,351.5588826,-0.367562641
11/02/2011,_HSCID,344.2903954,356.2357211,342.5253593,356.2174571,3.464244681
11/03/2011,_HSCID,348.8368343,353.1508141,345.4596043,347.1125657,-0.494290855
11/04/2011,_HSCID,362.9818163,364.0996038,360.693763,361.6449319,-0.368306153
11/07/2011,_HSCID,360.3530148,362.6177499,356.638923,357.3551282,-0.831930491
11/08/2011,_HSCID,358.3490209,360.1083536,354.5899871,354.9564065,-0.946734676
11/09/2011,_HSCID,366.2915301,368.2026851,364.0789865,364.9239882,-0.37334796
11/10/2011,_HSCID,347.3422687,348.2732788,343.4952468,343.8692383,-0.999887061
11/11/2011,_HSCID,345.5933506,346.5769486,343.3630063,345.2246512,-0.106685917
11/14/2011,_HSCID,354.351518,355.3326018,353.0934969,353.3887365,-0.271702384
11/15/2011,_HSCID,351.8326599,353.4711523,350.4604607,352.4295534,0.169652678
11/16/2011,_HSCID,355.6012833,355.6012833,343.1285534,346.2434717,-2.631546059
11/17/2011,_HSCID,342.9115009,347.9717728,342.3289656,345.7051528,0.814685957
11/18/2011,_HSCID,340.8331113,340.8331113,337.0948807,338.4482595,-0.699712476
11/21/2011,_HSCID,337.719905,337.7812621,334.1972229,336.5741553,-0.339260338
11/22/2011,_HSCID,336.1317017,338.0249547,332.0654045,336.9683836,0.248914916
11/23/2011,_HSCID,335.4312605,335.4312605,332.4490891,332.9721008,-0.733133716
11/24/2011,_HSCID,329.1354309,335.3772057,329.1354309,334.0369968,1.489224603
11/25/2011,_HSCID,330.2618964,332.9264548,329.5297815,329.9348522,-0.099025712
11/28/2011,_HSCID,331.0608544,332.8940726,330.3621111,332.3255001,0.381997961
11/29/2011,_HSCID,334.3868337,337.6148743,331.9293886,335.9915923,0.479910829
11/30/2011,_HSCID,332.0977121,332.0977121,326.2696533,328.3016027,-1.143070015
12/01/2011,_HSCID,345.1926964,346.1183936,342.4287132,345.3245639,0.038201144
12/02/2011,_HSCID,346.6326962,348.7397275,343.9165595,347.2996035,0.192395972
12/05/2011,_HSCID,347.7174782,349.091576,345.1330216,348.4130546,0.200040685
12/06/2011,_HSCID,342.9087706,343.4432092,339.080684,340.9102139,-0.582824597
12/07/2011,_HSCID,343.174731,346.0838964,341.8078452,346.0734889,0.844688609
12/08/2011,_HSCID,348.0289706,348.1380706,345.0043903,347.7568648,-0.07818484
12/09/2011,_HSCID,339.3579004,341.3951896,335.9393003,337.1098251,-0.662449676
12/12/2011,_HSCID,343.9365782,345.4786288,337.7169876,338.7911378,-1.496043379
12/13/2011,_HSCID,337.5945045,339.1198629,336.81321,338.8993104,0.386500943
12/14/2011,_HSCID,338.1061934,341.1627969,337.8256339,338.895717,0.2335135
12/15/2011,_HSCID,333.2991858,333.2991858,329.0285376,331.0733862,-0.667808288
12/16/2011,_HSCID,331.8345601,338.9591167,331.8345601,337.3683361,1.667631013
12/19/2011,_HSCID,333.1483606,333.5658965,328.8397273,333.0189686,-0.03883915
12/20/2011,_HSCID,329.9489226,333.9090957,329.1362108,330.1950842,0.074605967
12/21/2011,_HSCID,335.6128909,336.2369838,333.1653384,335.4492809,-0.04874961
12/22/2011,_HSCID,332.5439206,333.2786517,330.5299343,333.2038915,0.198461265
12/23/2011,_HSCID,336.7922541,338.3634635,336.1509305,338.2192217,0.423693717
12/28/2011,_HSCID,338.9728853,338.9728853,335.5311417,336.5751552,-0.707351597
12/29/2011,_HSCID,332.4463324,333.8326763,331.6328813,333.743331,0.39013774
12/30/2011,_HSCID,334.7206176,335.0869131,333.7871416,334.3398934,-0.113743871
01/03/2012,_HSCID,336.9345327,338.7401356,336.0453936,338.6164391,0.499178976
01/04/2012,_HSCID,340.511264,340.511264,335.8545258,336.4356669,-1.196905215
01/05/2012,_HSCID,339.602569,340.6256977,338.7908956,339.6761187,0.021657578
01/06/2012,_HSCID,341.72728,341.72728,336.7905292,338.1588052,-1.044246375
01/09/2012,_HSCID,336.449708,341.8131238,331.5002703,341.4742838,1.493410656
01/10/2012,_HSCID,340.3141361,343.658377,339.1466099,342.3952749,0.611534615
01/11/2012,_HSCID,344.5551181,346.6824147,343.28479,346.32021,0.512281423
01/12/2012,_HSCID,345.6940874,348.6320366,344.8494308,345.7006453,0.001897022
01/13/2012,_HSCID,349.5040768,349.7372262,346.5640107,349.1931978,-0.088948601
01/16/2012,_HSCID,345.3855332,345.3855332,343.3244746,343.6037288,-0.515888532
01/17/2012,_HSCID,345.491886,354.1406771,345.491886,353.9510677,2.448445829
01/18/2012,_HSCID,352.9987614,354.2386894,351.5593497,353.5828705,0.165470582
01/19/2012,_HSCID,356.1639419,359.3502425,355.5916249,359.1794431,0.846660987
01/20/2012,_HSCID,362.9353656,362.9353656,358.6042202,361.7569782,-0.324682422
01/26/2012,_HSCID,364.4583812,364.9945094,361.9120083,364.9131322,0.124774462
01/27/2012,_HSCID,364.9349179,367.1284213,363.2242693,365.5882049,0.179014667
01/30/2012,_HSCID,365.7633908,365.7633908,358.466111,358.6483039,-1.94527038
01/31/2012,_HSCID,361.3102244,363.2322447,358.9588049,362.6605316,0.373725152
02/01/2012,_HSCID,361.6426004,363.9534734,359.3948579,360.2991125,-0.371496043
02/02/2012,_HSCID,365.2460706,368.647243,364.4047926,368.3238727,0.842665359
02/03/2012,_HSCID,365.8256215,367.7436312,365.1884175,367.5808044,0.479786759
02/06/2012,_HSCID,372.6869699,372.7216654,366.5895657,368.1791185,-1.209554349
02/07/2012,_HSCID,369.1480892,370.342373,366.0218337,366.9878003,-0.585209285
02/08/2012,_HSCID,369.7429636,375.2049865,368.7482329,375.1587328,1.464738944
02/09/2012,_HSCID,373.1730345,376.8975033,370.5814431,376.1264369,0.791429758
02/10/2012,_HSCID,379.0797792,379.6705925,373.1095913,374.4373182,-1.224665953
02/13/2012,_HSCID,371.8764907,375.5508283,370.5679237,373.8773932,0.53805565
02/14/2012,_HSCID,373.2247,374.4234909,372.3095296,373.5572771,0.089109085
02/15/2012,_HSCID,374.8498337,382.1976564,374.0660531,381.9888107,1.904489834
02/16/2012,_HSCID,379.3162287,380.4129809,377.3721971,379.1220814,-0.051183493
02/17/2012,_HSCID,382.7475551,383.8642935,380.8867313,382.9210306,0.045323752
02/20/2012,_HSCID,386.9245232,386.9796601,380.7251743,381.4352122,-1.4187033
02/21/2012,_HSCID,382.7959192,383.2510607,378.5080614,383.2240351,0.111839207
02/22/2012,_HSCID,382.6363578,387.4193669,381.9230303,387.1781771,1.186980593
02/23/2012,_HSCID,383.1119227,384.1355985,381.9390553,382.8007176,-0.081230866
02/24/2012,_HSCID,385.0335353,385.3674446,382.0551831,384.7575941,-0.071666798
02/27/2012,_HSCID,384.0920344,387.349602,378.7296803,380.9645387,-0.814256846
02/28/2012,_HSCID,380.805036,385.0291311,379.8083455,384.9265117,1.082305977
02/29/2012,_HSCID,383.98192,385.6368056,382.2287876,385.1813229,0.312359203
03/01/2012,_HSCID,382.2039934,383.1781636,377.1766501,377.9943915,-1.101401871
03/02/2012,_HSCID,382.7358534,383.3887975,381.7844563,383.1095127,0.097628509
03/05/2012,_HSCID,384.3521506,385.3540596,379.0913401,379.7050699,-1.209068474
03/06/2012,_HSCID,381.3191646,381.3191646,372.7289275,373.0901339,-2.158042774
03/07/2012,_HSCID,366.9434746,371.0032396,366.5488379,369.0504962,0.57420878
03/08/2012,_HSCID,368.6180067,372.3281931,368.5490028,372.2144983,0.975669015
03/09/2012,_HSCID,373.0980425,377.3568271,373.0188469,375.4644655,0.634263055
03/12/2012,_HSCID,376.309725,377.733382,372.8055897,376.0331976,-0.073483982
03/13/2012,_HSCID,376.6937956,379.1926297,376.5115894,378.0483581,0.359592459
03/14/2012,_HSCID,383.7325171,385.3215117,378.5074589,379.2674062,-1.163599832
03/15/2012,_HSCID,379.3803492,379.639795,375.7336904,378.5201058,-0.226749585
03/16/2012,_HSCID,378.5834888,380.3033528,376.8086683,377.9228744,-0.174496344
03/19/2012,_HSCID,378.2457575,378.2457575,371.6601069,372.1383921,-1.61465538
03/20/2012,_HSCID,374.7358874,374.7358874,367.4569819,369.1023492,-1.50333564
03/21/2012,_HSCID,370.0796232,370.7392338,365.6274495,367.4451432,-0.711868412
03/22/2012,_HSCID,370.8227276,372.0055603,369.1983937,370.5665946,-0.069071558
03/23/2012,_HSCID,367.4776373,367.4776373,364.485657,366.2541127,-0.332952117
03/26/2012,_HSCID,363.9058942,365.1605657,362.1356001,363.4464185,-0.126262223
03/27/2012,_HSCID,369.4285898,372.4979029,369.4131854,372.2798692,0.771808003
03/28/2012,_HSCID,372.0066369,372.1481343,368.8450873,370.2625053,-0.468844218
03/29/2012,_HSCID,366.7963134,366.7963134,363.3510346,365.0159299,-0.485387525
03/30/2012,_HSCID,362.1112296,365.3678096,361.8465147,365.1351848,0.83509014
04/02/2012,_HSCID,364.4586949,364.4842155,360.5272433,362.5382682,-0.526925748
04/03/2012,_HSCID,365.5783737,368.2076478,363.9459342,367.83622,0.617609373
04/05/2012,_HSCID,363.4969276,367.3387485,362.0656989,366.3453286,0.783610765
04/06/2012,_HSCID,364.7905109,368.6460038,363.3541889,367.6490487,0.783610765
04/09/2012,_HSCID,364.753022,368.6081187,363.3168476,367.611266,0.783610765
04/10/2012,_HSCID,366.9861224,368.0609035,364.4860772,365.3927107,-0.434188546
04/11/2012,_HSCID,360.9312553,362.1625946,359.5563474,361.561133,0.17451461
04/12/2012,_HSCID,359.0238089,362.4913632,358.838002,361.950601,0.815208352
04/13/2012,_HSCID,369.1932013,370.6068064,368.1352654,370.3671121,0.317966528
04/16/2012,_HSCID,367.6701779,368.8653816,367.2034554,368.6049381,0.254238783
04/17/2012,_HSCID,366.0825265,366.0825265,361.1112403,363.7309874,-0.642352196
04/18/2012,_HSCID,367.8007896,368.9749326,366.4388327,367.8033449,0.000694748
04/19/2012,_HSCID,369.1423587,372.3607712,369.1423587,372.3145796,0.859348938
04/20/2012,_HSCID,369.9643391,372.1563838,369.2191546,371.0737758,0.299876662
04/23/2012,_HSCID,370.2972321,370.2972321,364.333444,364.333444,-1.610540803
04/24/2012,_HSCID,362.5426488,365.2700708,360.9759202,363.2719035,0.201150044
04/25/2012,_HSCID,363.1241572,363.2356669,360.9101865,361.9062706,-0.335391251
04/26/2012,_HSCID,364.3821396,365.7691311,363.2860427,365.6230424,0.340549841
04/27/2012,_HSCID,365.4216939,365.5430301,361.0510876,362.3263565,-0.847059016
04/30/2012,_HSCID,367.051488,370.4895369,367.051488,370.3444413,0.897136626
05/02/2012,_HSCID,372.5013228,374.4918852,372.3474346,373.301366,0.214775947
05/03/2012,_HSCID,372.7459431,372.879766,371.2506661,372.6694456,-0.020522694
05/04/2012,_HSCID,372.714546,373.6447606,371.9767895,372.5913727,-0.03304761
05/07/2012,_HSCID,364.5990737,364.5990737,360.5688276,361.5565578,-0.834482618
05/08/2012,_HSCID,365.8596986,365.9768073,361.7423967,363.0037067,-0.780624889
05/09/2012,_HSCID,362.2054872,362.2468353,359.1777023,360.0999793,-0.581302045
05/10/2012,_HSCID,359.563052,360.8981845,356.1644543,357.9980373,-0.435254599
05/11/2012,_HSCID,355.4150391,355.4150391,351.9846205,353.0133813,-0.675733318
05/14/2012,_HSCID,355.2693943,355.4993991,349.2653106,349.5134594,-1.620160648
05/15/2012,_HSCID,349.4918857,353.3364313,347.9818142,352.9229533,0.981730249
05/16/2012,_HSCID,350.5233651,350.5233651,341.8251365,343.0334737,-2.136773797
05/17/2012,_HSCID,347.0267858,349.5767419,344.5398113,345.4374713,-0.457980365
05/18/2012,_HSCID,339.6072059,342.2057368,335.9687228,341.608101,0.589179235
05/21/2012,_HSCID,339.5812981,340.630052,337.8718292,340.1082707,0.155183057
05/22/2012,_HSCID,344.0483372,346.7211365,343.6587969,344.7379289,0.200434522
05/23/2012,_HSCID,342.434658,342.434658,338.9133747,341.1090705,-0.387106709
05/24/2012,_HSCID,341.3645322,342.5034193,339.5021098,339.8460338,-0.444831929
05/25/2012,_HSCID,341.6133995,342.2300745,338.8563112,341.3680742,-0.071813725
05/28/2012,_HSCID,338.8145876,342.1956625,338.6008654,341.4674687,0.782989048
05/29/2012,_HSCID,340.09961,347.2347377,340.09961,347.1438358,2.071224296
05/30/2012,_HSCID,347.0227833,347.0227833,341.9263852,343.9527491,-0.884677999
05/31/2012,_HSCID,341.4157556,343.9218611,339.8910742,343.6408778,0.651733887
06/01/2012,_HSCID,343.6204168,347.2748974,343.2301719,344.1139259,0.143620426
06/04/2012,_HSCID,338.2847797,338.2847797,333.9531579,335.5042968,-0.821935561
06/05/2012,_HSCID,337.6289414,338.9586761,335.5058661,335.912563,-0.508362337
06/06/2012,_HSCID,334.5560694,337.6689637,334.4685794,337.6318579,0.91936413
06/07/2012,_HSCID,342.8497442,343.9128688,339.4721361,340.3523423,-0.728424589
06/08/2012,_HSCID,341.6885957,341.6885957,336.5944533,337.3314633,-1.275176437
06/11/2012,_HSCID,347.0225221,347.19536,344.9724124,347.0969753,0.021454871
06/12/2012,_HSCID,341.3968617,344.9810142,340.8967757,344.2083405,0.823522149
06/13/2012,_HSCID,346.6030245,348.1936349,344.1759497,348.1763878,0.453938119
06/14/2012,_HSCID,344.1122555,344.3654635,341.232015,341.3876192,-0.791787069
06/15/2012,_HSCID,342.6513328,347.7111099,342.6513328,347.4543012,1.401707213
06/18/2012,_HSCID,353.9637487,354.0429709,351.0884632,351.5452217,-0.683269681
06/19/2012,_HSCID,349.6580602,350.1686597,347.7783758,349.4283502,-0.065695623
06/20/2012,_HSCID,351.8878456,352.3514348,350.6047541,351.4531355,-0.123536547
06/21/2012,_HSCID,354.3540702,354.554378,349.3387497,349.3679582,-1.407098846
06/22/2012,_HSCID,343.1590906,345.041786,342.7181522,343.0482157,-0.032310067
06/25/2012,_HSCID,345.0393798,345.6879858,342.2606441,342.3932806,-0.766897726
06/26/2012,_HSCID,339.9904917,341.9383807,339.8690094,341.6676571,0.493297754
06/27/2012,_HSCID,342.0560509,345.9675689,341.3730564,345.1934768,0.917225656
06/28/2012,_HSCID,350.3624927,350.445133,344.6305773,344.9344315,-1.549270059
06/29/2012,_HSCID,339.1285671,346.7694234,338.9673077,345.9082281,1.999141822
07/03/2012,_HSCID,349.4110911,349.8903296,347.2918625,349.7571425,0.099038469
07/04/2012,_HSCID,351.8953127,352.0012026,349.6706185,350.581682,-0.373301551
07/05/2012,_HSCID,351.5052005,352.9299536,348.4712501,352.1227186,0.175678241
07/06/2012,_HSCID,353.2760049,355.1615452,352.6225132,354.761824,0.420583079
07/09/2012,_HSCID,351.7541899,352.9595662,347.6306408,347.7186987,-1.14724754
07/10/2012,_HSCID,350.2703997,350.3139428,347.2483841,348.2192455,-0.585591647
07/11/2012,_HSCID,345.2006918,347.9535064,344.4615425,347.7088594,0.726582441
07/12/2012,_HSCID,346.4466069,346.4466069,340.5553511,340.8825694,-1.606030315
07/13/2012,_HSCID,339.9638868,341.5923431,339.576739,340.4517618,0.143507908
07/16/2012,_HSCID,343.3838673,343.3838673,339.925907,340.7347914,-0.771461975
07/17/2012,_HSCID,340.3662768,344.8137222,340.3662768,344.432564,1.194679824
07/18/2012,_HSCID,343.6829208,343.6829208,338.0719125,339.885357,-1.104961465
07/19/2012,_HSCID,341.6628634,344.7986381,341.6628634,343.6979376,0.595638123
07/20/2012,_HSCID,346.1656872,346.6280102,344.7200151,346.3681241,0.058479777
07/23/2012,_HSCID,342.6529325,342.6529325,337.749619,338.7823208,-1.129601227
07/24/2012,_HSCID,339.9214821,340.7947945,336.6482699,337.4346343,-0.731594782
07/25/2012,_HSCID,333.181454,334.9030674,332.0856866,334.1672885,0.29588518
07/26/2012,_HSCID,332.1246761,333.6688192,331.0271199,332.2327392,0.032536898
07/27/2012,_HSCID,334.2645404,337.285803,334.2645404,336.4476907,0.653120526
07/30/2012,_HSCID,339.6355777,340.7534247,338.8743861,340.5324373,0.264065284
07/31/2012,_HSCID,342.0427947,344.9207904,341.5963559,344.5390548,0.72980931
08/01/2012,_HSCID,343.0459326,347.4265169,342.9966413,346.4020334,0.978324028
08/02/2012,_HSCID,346.7692398,346.8952744,344.1004119,344.815041,-0.56354444
08/03/2012,_HSCID,340.6590569,342.33122,338.9132664,342.2434275,0.465089834
08/06/2012,_HSCID,347.9458194,348.8800129,347.5651484,347.8928903,-0.01521186
08/07/2012,_HSCID,347.2444387,349.0986113,346.5295101,348.4981355,0.361041577
08/08/2012,_HSCID,349.5376358,349.5376358,345.8324249,347.3765887,-0.618258761
08/09/2012,_HSCID,347.5046532,350.2837803,347.5046532,349.9667502,0.708507635
08/10/2012,_HSCID,348.9820564,349.030609,345.8559525,347.369161,-0.462171439
08/13/2012,_HSCID,348.8595802,348.8595802,345.6828491,346.1730321,-0.770094391
08/14/2012,_HSCID,348.434222,348.7655554,345.4165046,348.577483,0.041115655
08/15/2012,_HSCID,345.4126988,345.4126988,343.2239257,343.7928215,-0.468968658
08/16/2012,_HSCID,344.3912933,344.4739956,341.3626357,342.0307191,-0.685433754
08/17/2012,_HSCID,344.3130629,345.9714377,344.2849981,345.6104095,0.376792733
08/20/2012,_HSCID,344.9590297,345.160414,342.1839076,345.099239,0.040645207
08/21/2012,_HSCID,345.5671181,346.464917,343.688627,345.9369373,0.107018042
08/22/2012,_HSCID,345.2931378,345.2931378,342.8437987,343.3998926,-0.548300851
08/23/2012,_HSCID,345.1664168,348.7510733,345.1664168,348.7510733,1.038529944
08/24/2012,_HSCID,345.0892185,345.0892185,343.5559552,344.0986126,-0.287057905
08/27/2012,_HSCID,344.5003897,344.5003897,341.0826892,341.5579731,-0.854111236
08/28/2012,_HSCID,339.6795656,341.3875166,339.3660141,340.5998267,0.270920341
08/29/2012,_HSCID,341.559167,341.559167,340.0992943,340.2575323,-0.381086156
08/30/2012,_HSCID,339.3125112,339.3125112,336.6595127,337.1688679,-0.631760759
08/31/2012,_HSCID,334.5856945,335.3516075,333.5055281,334.2078271,-0.112935911
09/03/2012,_HSCID,333.0735264,336.2317551,332.7124676,335.3112445,0.67183906
09/04/2012,_HSCID,335.0979946,335.8406348,332.9068886,333.1167262,-0.591250438
09/05/2012,_HSCID,332.9260352,332.9260352,329.1990782,329.5910292,-1.001725784
09/06/2012,_HSCID,326.7382186,328.331044,326.1261705,328.2638848,0.466938399
09/07/2012,_HSCID,332.1526046,337.3643304,331.7904195,336.8709303,1.420529483
09/10/2012,_HSCID,337.8751702,339.0088398,336.4627869,337.4791929,-0.117196331
09/11/2012,_HSCID,334.9731922,336.7398827,332.9051619,336.1924135,0.36397577
09/12/2012,_HSCID,339.2435822,341.294522,339.2435822,340.7317537,0.438673451
09/13/2012,_HSCID,337.9818509,339.7517499,337.6031198,338.1843533,0.059915162
09/14/2012,_HSCID,346.2652772,349.2543112,346.2652772,349.0274714,0.797710422
09/17/2012,_HSCID,352.3464523,352.4508635,349.2559903,350.3113216,-0.577593654
09/18/2012,_HSCID,349.4121176,350.6960426,347.9697313,348.534362,-0.25120925
09/19/2012,_HSCID,348.4822192,353.212854,348.4822192,352.4357427,1.134497902
09/20/2012,_HSCID,352.7625841,352.7625841,348.5909687,348.7762332,-1.130037906
09/21/2012,_HSCID,350.2532697,352.0940831,350.0503994,351.0407605,0.224834693
09/24/2012,_HSCID,349.9406469,352.4847356,348.2058861,351.3345286,0.398319439
09/25/2012,_HSCID,351.8873653,352.9322471,351.0258943,352.0100693,0.034870261
09/26/2012,_HSCID,350.0006355,351.2029894,349.5977453,350.1989222,0.056653243
09/27/2012,_HSCID,347.8851097,353.4367173,347.7953022,352.2666903,1.259490703
09/28/2012,_HSCID,353.2780314,355.9689695,352.7593903,355.5200614,0.634636116
10/03/2012,_HSCID,358.9468046,359.8550374,356.6882922,357.9098888,-0.288877286
10/04/2012,_HSCID,355.6711851,356.3957311,354.3687724,355.8659274,0.054753465
10/05/2012,_HSCID,356.9676841,358.0196244,355.9448015,357.9766881,0.282659761
10/08/2012,_HSCID,356.9602219,356.9602219,353.7615962,353.9998739,-0.829321532
10/09/2012,_HSCID,355.897488,358.8159556,355.897488,356.0136455,0.03263792
10/10/2012,_HSCID,355.3019038,357.9636357,354.8899691,357.7215575,0.681013441
10/11/2012,_HSCID,354.8509975,358.1426768,354.8509975,357.8383965,0.841874198
10/12/2012,_HSCID,359.1004917,362.2543136,359.1004917,360.7121513,0.448804612
10/15/2012,_HSCID,361.3195003,362.0497633,360.1551624,361.2385147,-0.02241386
10/16/2012,_HSCID,364.8720399,364.8720399,362.666866,364.4992174,-0.102178966
10/17/2012,_HSCID,364.8904609,365.4218119,363.7810607,364.9888808,0.026972432
10/18/2012,_HSCID,369.0942727,371.9534869,369.0001526,370.6625288,0.424893103
10/19/2012,_HSCID,374.5737289,374.9608984,373.7224815,374.2660573,-0.082139129
10/22/2012,_HSCID,371.9769452,376.3073967,371.6183029,376.2689721,1.153842181
10/24/2012,_HSCID,374.5479366,378.3028418,373.8810947,377.7809254,0.863170899
10/25/2012,_HSCID,378.5173171,379.5327471,376.2426059,377.9858793,-0.140399849
10/26/2012,_HSCID,379.8031141,379.8031141,373.5619611,374.1783554,-1.480966982
10/29/2012,_HSCID,374.2665203,376.239261,372.769188,375.5610103,0.345873849
10/30/2012,_HSCID,375.345946,375.718665,371.8303865,373.4901665,-0.494418427
10/31/2012,_HSCID,375.5452445,377.8539166,375.0574397,377.7248677,0.58038897
11/01/2012,_HSCID,375.5173829,380.6724074,374.4961221,380.5322384,1.335452292
11/02/2012,_HSCID,384.4568582,386.3350045,383.9619617,385.5803959,0.292240262
11/05/2012,_HSCID,384.9826367,386.7909968,384.0668939,384.6996785,-0.073498951
11/06/2012,_HSCID,382.3658071,382.9509372,379.4491831,382.0393194,-0.085386233
11/07/2012,_HSCID,384.9632406,386.1332416,381.4441473,386.1332416,0.30392539
11/08/2012,_HSCID,382.2117495,383.8295675,378.7023886,378.9554551,-0.851960827
11/09/2012,_HSCID,376.9637977,378.6622194,375.5443779,376.4730065,-0.130195846
11/12/2012,_HSCID,375.8370434,377.4285364,375.3224438,376.2510318,0.110151021
11/13/2012,_HSCID,376.5289106,376.8521502,372.2841535,372.458677,-1.08098831
11/14/2012,_HSCID,373.911874,377.6829407,373.5349979,377.640231,0.997121854
11/15/2012,_HSCID,372.5869374,374.2326771,371.1466052,371.3623211,-0.328679354
11/16/2012,_HSCID,372.6620098,372.9357513,371.0557916,371.9338016,-0.195407157
11/19/2012,_HSCID,371.1577898,372.7702911,370.1046703,372.1813471,0.275774152
11/20/2012,_HSCID,376.044683,376.1373435,371.7333951,371.9907854,-1.078036126
11/21/2012,_HSCID,373.9752807,376.2491479,371.2924132,376.1655499,0.585672182
