Date,Ticker,Open,High,Low,Close,Returns
02/19/2009,__OTC__D,1861.346595,1869.642746,1816.001017,1816.366098,-2.416556762
02/20/2009,__OTC__D,1784.501015,1818.714695,1771.90848,1802.258115,0.995073685
02/23/2009,__OTC__D,1815.434484,1815.434484,1733.072664,1734.372456,-4.465158545
02/24/2009,__OTC__D,1738.857162,1795.643982,1733.563686,1791.617958,3.034222543
02/25/2009,__OTC__D,1795.379816,1826.669156,1764.944964,1791.195338,-0.233069235
02/26/2009,__OTC__D,1798.36146,1808.349228,1741.563852,1741.563852,-3.158297665
02/27/2009,__OTC__D,1752.223224,1784.567613,1746.953418,1753.852536,0.092985413
03/02/2009,__OTC__D,1750.085765,1770.566,1706.208765,1707.137925,-2.454042017
03/03/2009,__OTC__D,1734.590202,1741.650528,1697.814438,1708.198031,-1.521521969
03/04/2009,__OTC__D,1707.778158,1745.886489,1699.496508,1724.800134,0.99673227
03/05/2009,__OTC__D,1717.171344,1730.677968,1673.287704,1674.911592,-2.461009622
03/06/2009,__OTC__D,1687.384625,1700.156625,1633.24525,1665.831875,-1.277287329
03/09/2009,__OTC__D,1669.64958,1710.336925,1644.54324,1648.59768,-1.260857383
03/10/2009,__OTC__D,1651.273845,1740.092508,1651.273845,1740.092508,5.378796695
03/11/2009,__OTC__D,1753.768,1780.09765,1738.091,1762.5574,0.501172333
03/12/2009,__OTC__D,1747.612506,1823.980635,1731.347385,1822.12797,4.263843601
03/13/2009,__OTC__D,1815.039457,1823.879162,1791.165894,1820.72485,0.313237984
03/16/2009,__OTC__D,1837.805332,1837.805332,1783.393568,1785.351832,-2.854137981
03/17/2009,__OTC__D,1788.730263,1855.271379,1783.210548,1855.271379,3.720019579
03/18/2009,__OTC__D,1811.795908,1877.76818,1804.608219,1857.612754,2.528808339
03/19/2009,__OTC__D,1870.47987,1870.47987,1828.869855,1838.77346,-1.69509496
03/20/2009,__OTC__D,1846.79415,1863.70898,1797.93598,1808.47207,-2.075059638
03/23/2009,__OTC__D,1824.55661,1903.484595,1813.410525,1903.484595,4.325872081
03/24/2009,__OTC__D,1888.425696,1901.374437,1863.770211,1864.864644,-1.247655762
03/25/2009,__OTC__D,1881.685362,1914.52515,1832.844492,1883.36061,0.089029124
03/26/2009,__OTC__D,1904.9873,1951.2165,1899.835695,1951.2165,2.426745837
03/27/2009,__OTC__D,1942.324216,1948.644978,1916.631374,1918.82936,-1.20962586
03/30/2009,__OTC__D,1913.733943,1914.074602,1873.599266,1894.82106,-0.988271283
03/31/2009,__OTC__D,1914.62509,1959.720329,1913.755207,1927.093413,0.651214855
04/01/2009,__OTC__D,1896.1362,1956.8178,1888.1604,1955.016,3.105251616
04/02/2009,__OTC__D,1954.264893,2007.909246,1950.368658,1982.293047,1.434204447
04/03/2009,__OTC__D,1978.326975,1994.089165,1958.654975,1994.089165,0.79674342
04/06/2009,__OTC__D,1984.214016,1990.85184,1957.47696,1989.749664,0.278984422
04/07/2009,__OTC__D,1961.838134,1964.8324,1929.519858,1932.180053,-1.511749644
04/08/2009,__OTC__D,1948.297015,1971.820935,1936.30031,1965.26043,0.870679104
04/09/2009,__OTC__D,1982.095452,2023.369976,1978.9365,2023.369976,2.08236813
04/13/2009,__OTC__D,2002.435878,2025.880434,1988.932692,2016.707538,0.712714957
04/14/2009,__OTC__D,1990.2175,2006.965712,1966.565816,1975.900088,-0.719389313
04/15/2009,__OTC__D,1939.983188,1957.007756,1922.609953,1955.90164,0.820545874
04/16/2009,__OTC__D,1991.0792,2028.1657,1969.9768,2021.2324,1.514414896
04/17/2009,__OTC__D,2021.37216,2041.566464,2007.100224,2030.437752,0.448487032
04/20/2009,__OTC__D,2032.97611,2035.416152,1990.256796,1991.928906,-2.019069668
04/21/2009,__OTC__D,1977.680304,2033.11368,1977.556624,2033.11368,2.802949288
04/22/2009,__OTC__D,2022.351684,2083.984692,2015.640038,2042.176472,0.980283902
04/23/2009,__OTC__D,2020.243251,2024.378005,1988.939004,2021.148493,0.044808564
04/27/2009,__OTC__D,2042.57427,2076.34713,2039.66829,2050.55961,0.390944903
04/28/2009,__OTC__D,2035.944504,2062.549224,2027.57256,2042.717724,0.332681956
04/29/2009,__OTC__D,2032.471176,2078.244084,2030.822244,2060.490984,1.37860789
04/30/2009,__OTC__D,2068.049439,2093.284257,2041.310559,2049.94101,-0.875628438
05/01/2009,__OTC__D,2037.530579,2047.97131,2018.841552,2037.42392,-0.005234719
05/04/2009,__OTC__D,2033.815201,2068.832236,2028.653561,2068.832236,1.721741237
05/05/2009,__OTC__D,2065.834856,2068.374152,2040.100972,2062.143472,-0.178687275
05/06/2009,__OTC__D,2064.238099,2066.105459,2020.215087,2053.04561,-0.542209206
05/07/2009,__OTC__D,2072.11653,2073.320909,1990.780022,2006.799432,-3.152192314
05/08/2009,__OTC__D,1993.69835,2009.696241,1967.832601,2000.0239,0.317277185
05/11/2009,__OTC__D,2000.000915,2040.055787,1990.920877,2020.530204,1.02646398
05/12/2009,__OTC__D,2025.551892,2026.318944,1970.940114,1994.242224,-1.545735171
05/13/2009,__OTC__D,1990.68576,1991.812032,1952.427708,1952.427708,-1.9218529
05/14/2009,__OTC__D,1956.8016,1990.4274,1951.4898,1976.3757,1.000310916
05/15/2009,__OTC__D,1987.356973,2006.153065,1974.484712,1978.700878,-0.435558137
05/18/2009,__OTC__D,1972.892614,2014.214972,1964.439785,2014.214972,2.094506194
05/19/2009,__OTC__D,1996.0666,2022.70779,1987.883536,2004.781332,0.436595252
05/20/2009,__OTC__D,1990.84248,2018.097246,1966.544976,1972.847712,-0.903877036
05/21/2009,__OTC__D,1941.853931,1952.927006,1905.443389,1925.295425,-0.852716352
05/22/2009,__OTC__D,1905.285964,1916.390412,1883.099456,1894.035994,-0.590460971
05/26/2009,__OTC__D,1872.167748,1954.465373,1871.966886,1953.304837,4.333857855
05/27/2009,__OTC__D,1957.820096,1983.235552,1939.201536,1941.579328,-0.829533216
05/28/2009,__OTC__D,1943.07222,1955.0143,1909.93072,1951.49406,0.433429078
05/29/2009,__OTC__D,1915.20153,1934.906865,1900.730595,1934.906865,1.028890939
06/01/2009,__OTC__D,1958.995363,1999.449426,1955.40696,1994.541276,1.814497046
06/02/2009,__OTC__D,1969.831552,1997.33664,1964.001728,1986.68288,0.855470509
06/03/2009,__OTC__D,2031.52768,2034.298552,2010.284328,2031.883776,0.017528484
06/04/2009,__OTC__D,2006.785528,2028.938868,2002.157454,2028.916934,1.102828663
06/05/2009,__OTC__D,2085.651978,2087.811455,2052.767507,2069.316038,-0.783253399
06/08/2009,__OTC__D,2050.681668,2074.04792,2030.273876,2056.85536,0.3010556
06/09/2009,__OTC__D,2043.114968,2064.137032,2038.455666,2053.769533,0.521486317
06/10/2009,__OTC__D,2075.310286,2076.07522,2026.088446,2054.324488,-1.011212547
06/11/2009,__OTC__D,2044.490925,2072.235816,2044.490925,2052.890451,0.41083704
06/12/2009,__OTC__D,2072.313441,2079.43956,2051.013393,2079.43956,0.343872643
06/15/2009,__OTC__D,2080.915668,2081.357226,2041.435854,2056.505436,-1.173052439
06/16/2009,__OTC__D,2071.41948,2078.206182,2037.769695,2038.484682,-1.589962744
06/17/2009,__OTC__D,2035.457586,2063.71746,2019.755142,2045.458278,0.491324018
06/18/2009,__OTC__D,2048.556896,2057.11784,2033.495976,2047.062128,-0.072966877
06/19/2009,__OTC__D,2071.546149,2085.837058,2062.556157,2074.361197,0.135891156
06/22/2009,__OTC__D,2089.102385,2090.31461,2038.673825,2039.066355,-2.395097069
06/23/2009,__OTC__D,2036.424432,2043.505968,2016.145488,2028.952032,-0.366937259
06/24/2009,__OTC__D,2058.163016,2088.442356,2057.434925,2071.407338,0.643502089
06/25/2009,__OTC__D,2058.336217,2111.988081,2053.707474,2111.838022,2.599274334
06/26/2009,__OTC__D,2096.399984,2121.545352,2093.726416,2118.364728,1.047736318
06/29/2009,__OTC__D,2130.561294,2144.440494,2110.829698,2132.839796,0.106943743
06/30/2009,__OTC__D,2145.358875,2156.077125,2121.504375,2133.234,-0.565167681
07/01/2009,__OTC__D,2119.899596,2137.698246,2117.224057,2119.440276,-0.021667064
07/02/2009,__OTC__D,2121.680946,2121.936894,2089.40823,2090.071368,-1.48983654
07/06/2009,__OTC__D,2067.61155,2079.111806,2052.088523,2072.13282,0.218671152
07/07/2009,__OTC__D,2083.440064,2085.223432,2034.414928,2035.335752,-2.30888869
07/08/2009,__OTC__D,2049.4276,2051.376657,2015.640055,2039.122107,-0.50284738
07/09/2009,__OTC__D,2041.072049,2048.808971,2030.001048,2035.937335,-0.251569463
07/10/2009,__OTC__D,2030.028196,2052.718396,2022.639336,2043.316508,0.654587558
07/13/2009,__OTC__D,2027.473839,2064.522673,1999.750535,2064.522673,1.827339682
07/14/2009,__OTC__D,2028.8631,2040.22709,2019.96905,2039.09409,0.504272072
07/15/2009,__OTC__D,2033.033364,2072.723796,2029.362444,2072.28996,1.930937126
07/16/2009,__OTC__D,2073.764665,2109.339497,2072.25631,2106.144019,1.561380351
07/17/2009,__OTC__D,2093.349123,2101.175622,2086.112673,2100.362913,0.335051135
07/20/2009,__OTC__D,2099.209134,2113.484274,2091.474,2112.820314,0.648395616
07/21/2009,__OTC__D,2116.415082,2116.492348,2088.577246,2115.10156,-0.062063534
07/22/2009,__OTC__D,2098.567702,2126.910234,2096.83065,2117.862172,0.919411367
07/23/2009,__OTC__D,2098.013904,2157.282666,2097.806823,2151.02664,2.526805752
07/24/2009,__OTC__D,2111.708041,2136.734742,2105.633388,2136.408732,1.169701991
07/27/2009,__OTC__D,2123.164834,2130.470366,2104.068865,2126.698723,0.166444401
07/28/2009,__OTC__D,2114.036526,2136.902243,2103.915989,2133.748351,0.932425942
07/29/2009,__OTC__D,2143.771056,2149.58502,2130.725088,2146.432608,0.12415281
07/30/2009,__OTC__D,2151.06543,2176.62423,2144.42664,2148.9969,-0.096163044
07/31/2009,__OTC__D,2134.621944,2150.065385,2131.313405,2132.22945,-0.112080456
08/03/2009,__OTC__D,2129.641595,2140.575677,2116.352316,2140.575677,0.513423574
08/04/2009,__OTC__D,2138.921532,2159.503126,2136.093036,2154.917534,0.747853615
08/05/2009,__OTC__D,2155.4615,2155.4615,2119.3276,2132.5635,-1.062324704
08/06/2009,__OTC__D,2154.548617,2160.109549,2120.568736,2126.474532,-1.303014691
08/07/2009,__OTC__D,2158.9567,2175.529963,2145.44295,2162.470275,0.162744116
08/10/2009,__OTC__D,2167.085008,2175.91031,2153.972198,2167.955568,0.040171936
08/11/2009,__OTC__D,2186.54359,2188.515275,2161.23112,2169.657595,-0.772268848
08/12/2009,__OTC__D,2143.99941,2192.199828,2143.23795,2174.207616,1.40896522
08/13/2009,__OTC__D,2182.670001,2187.189009,2158.336881,2182.756905,0.003981546
08/14/2009,__OTC__D,2202.35742,2203.38954,2162.70864,2180.10096,-1.010574387
08/17/2009,__OTC__D,2159.162071,2159.162071,2137.462228,2138.791468,-0.943449465
08/18/2009,__OTC__D,2137.127715,2157.127323,2131.378929,2154.054696,0.792043493
08/19/2009,__OTC__D,2116.095355,2158.70424,2114.475495,2155.33318,1.854255996
08/20/2009,__OTC__D,2140.322646,2167.136916,2138.277582,2163.873516,1.100342046
08/21/2009,__OTC__D,2161.962135,2185.428474,2155.671297,2184.39081,1.037422193
08/24/2009,__OTC__D,2180.904804,2191.582692,2165.7168,2172.153672,-0.401261531
08/25/2009,__OTC__D,2201.613771,2217.917271,2194.635873,2200.135587,-0.067140932
08/26/2009,__OTC__D,2218.78101,2233.062087,2210.240904,2222.216811,0.154850839
08/27/2009,__OTC__D,2197.972494,2206.628198,2167.220822,2204.953602,0.317615804
08/28/2009,__OTC__D,2237.948442,2247.716472,2201.812188,2214.199578,-1.061189058
08/31/2009,__OTC__D,2201.19273,2203.939925,2186.296585,2198.91617,-0.103423929
09/01/2009,__OTC__D,2208.43455,2245.37973,2168.90718,2172.670115,-1.619447359
09/02/2009,__OTC__D,2165.87735,2183.86675,2164.15355,2173.61235,0.357130102
09/03/2009,__OTC__D,2177.979455,2186.268751,2158.347492,2186.08136,0.371991801
09/04/2009,__OTC__D,2161.83424,2196.58496,2156.4704,2196.43264,1.600418726
09/08/2009,__OTC__D,2196.50183,2200.701085,2183.860885,2199.772715,0.148913375
09/09/2009,__OTC__D,2198.567436,2228.134422,2192.690701,2221.718537,1.053008455
09/10/2009,__OTC__D,2218.471856,2244.906344,2214.173828,2244.906344,1.191562919
09/11/2009,__OTC__D,2242.71551,2248.733145,2228.37653,2240.08885,-0.117119625
09/14/2009,__OTC__D,2238.05368,2265.816096,2237.67456,2265.816096,1.240471408
09/15/2009,__OTC__D,2241.669892,2259.471732,2237.197984,2254.871136,0.588902231
09/16/2009,__OTC__D,2249.956978,2274.577845,2242.279618,2274.577845,1.094281679
09/17/2009,__OTC__D,2268.684068,2280.59524,2257.0499,2265.83945,-0.125386255
09/18/2009,__OTC__D,2281.72768,2285.970816,2266.60416,2279.600768,-0.09321498
09/21/2009,__OTC__D,2287.440922,2310.160703,2284.356984,2305.448532,0.787238255
09/22/2009,__OTC__D,2297.941376,2298.646784,2284.442432,2293.96544,-0.173021646
09/23/2009,__OTC__D,2313.86225,2330.2775,2290.1155,2291.2765,-0.976106075
09/24/2009,__OTC__D,2330.953352,2333.600108,2284.16132,2295.608812,-1.516312627
09/25/2009,__OTC__D,2286.56144,2298.72609,2275.11685,2281.19372,-0.234750744
09/28/2009,__OTC__D,2280.373008,2321.729396,2279.841407,2311.639826,1.37112735
09/29/2009,__OTC__D,2311.796115,2322.3483,2295.485235,2303.52138,-0.357935328
09/30/2009,__OTC__D,2278.3597,2285.38303,2236.6687,2268.86698,-0.416647117
10/01/2009,__OTC__D,2288.313972,2289.53844,2229.485328,2229.485328,-2.57082921
10/02/2009,__OTC__D,2202.882696,2228.04351,2202.763962,2210.729934,0.356225868
10/05/2009,__OTC__D,2201.299008,2220.844512,2193.292416,2213.74776,0.565518449
10/06/2009,__OTC__D,2203.97576,2236.531122,2203.011706,2228.522058,1.113728129
10/07/2009,__OTC__D,2227.732378,2239.693229,2224.421122,2239.693229,0.536906996
10/08/2009,__OTC__D,2233.474128,2249.20008,2224.402272,2232.675216,-0.035769924
10/09/2009,__OTC__D,2209.888,2230.339888,2207.844896,2229.985472,0.909433962
10/12/2009,__OTC__D,2220.72705,2231.3772,2202.88365,2214.0099,-0.302475264
10/13/2009,__OTC__D,2206.49679,2214.389295,2195.911548,2207.724513,0.055641277
10/14/2009,__OTC__D,2217.593337,2225.907405,2209.043772,2224.146297,0.295498723
10/15/2009,__OTC__D,2237.051488,2246.312544,2230.808544,2246.312544,0.413984928
10/16/2009,__OTC__D,2243.526172,2243.526172,2220.880832,2235.30752,-0.36632744
10/19/2009,__OTC__D,2223.173721,2241.371091,2210.846802,2237.474592,0.643263766
10/20/2009,__OTC__D,2288.143242,2288.909304,2258.067438,2270.345418,-0.777828227
10/21/2009,__OTC__D,2252.829228,2283.961264,2239.932266,2242.351098,-0.465109821
10/22/2009,__OTC__D,2247.61584,2271.12099,2230.8429,2267.05863,0.86504062
10/23/2009,__OTC__D,2303.62524,2307.67068,2264.340225,2269.734145,-1.471206966
10/26/2009,__OTC__D,2305.60908,2332.09548,2282.23056,2287.4958,-0.785618003
10/27/2009,__OTC__D,2282.23326,2287.267872,2246.852604,2252.366196,-1.308677098
10/28/2009,__OTC__D,2273.942496,2283.110224,2224.25514,2226.644371,-2.080005325
10/29/2009,__OTC__D,2216.20168,2242.11911,2210.0771,2238.08585,0.987462928
10/30/2009,__OTC__D,2268.29682,2272.125105,2212.607745,2217.921795,-2.220830385
11/02/2009,__OTC__D,2206.709276,2230.496322,2181.758206,2208.62776,0.086938684
11/03/2009,__OTC__D,2170.984257,2195.777636,2167.953125,2195.777636,1.14203403
11/04/2009,__OTC__D,2195.74872,2210.1282,2180.286,2182.96224,-0.582328929
11/05/2009,__OTC__D,2216.03278,2244.27112,2212.60026,2244.27112,1.274274472
11/06/2009,__OTC__D,2244.321209,2274.535642,2242.978584,2268.971804,1.098354144
11/09/2009,__OTC__D,2248.505144,2275.548984,2248.17766,2275.548984,1.202747526
11/10/2009,__OTC__D,2253.52838,2267.59168,2247.262865,2257.55846,0.178834224
11/11/2009,__OTC__D,2264.890462,2276.787114,2253.09835,2265.27726,0.017078
11/12/2009,__OTC__D,2287.24739,2300.135045,2264.923565,2268.29061,-0.828803219
11/13/2009,__OTC__D,2264.945336,2281.08691,2253.645184,2276.707576,0.519316728
11/16/2009,__OTC__D,2280.079032,2309.411104,2279.7544,2301.58852,0.943365896
11/17/2009,__OTC__D,2302.035132,2316.393158,2297.231605,2316.393158,0.623710116
11/18/2009,__OTC__D,2318.442993,2318.738085,2297.681163,2311.350246,-0.305927168
11/19/2009,__OTC__D,2313.916584,2314.065432,2276.938488,2293.131024,-0.898284759
11/20/2009,__OTC__D,2294.581379,2299.940576,2286.013082,2295.618988,0.04521997
11/23/2009,__OTC__D,2289.760515,2311.45515,2289.570489,2297.213757,0.325503124
11/24/2009,__OTC__D,2301.691896,2302.17876,2281.084848,2295.860112,-0.253369446
11/25/2009,__OTC__D,2272.0474,2276.875762,2267.929706,2274.189855,0.094296228
11/27/2009,__OTC__D,2246.937924,2288.829879,2244.845981,2270.809436,1.062401936
11/30/2009,__OTC__D,2254.260522,2265.869922,2238.18678,2263.41084,0.405912179
12/01/2009,__OTC__D,2262.773695,2283.71416,2262.773695,2276.985165,0.628055295
12/02/2009,__OTC__D,2289.396159,2310.456195,2288.671038,2296.248027,0.299287127
12/03/2009,__OTC__D,2310.235974,2324.295125,2290.850588,2292.010758,-0.788889802
12/04/2009,__OTC__D,2330.24525,2341.495986,2294.198484,2320.30569,-0.426545661
12/07/2009,__OTC__D,2305.081065,2315.673698,2296.434447,2303.250759,-0.079403108
12/08/2009,__OTC__D,2312.597248,2325.857846,2297.401262,2310.757566,-0.079550471
12/09/2009,__OTC__D,2288.069088,2304.60208,2273.244224,2302.524912,0.631791412
12/10/2009,__OTC__D,2305.74245,2314.08342,2297.52754,2301.49843,-0.184063055
12/11/2009,__OTC__D,2333.0176,2334.544,2310.2806,2321.7286,-0.483879762
12/14/2009,__OTC__D,2331.365366,2342.216016,2321.72152,2341.72906,0.44453324
12/15/2009,__OTC__D,2338.396648,2353.348956,2332.262912,2335.75426,-0.112999991
12/16/2009,__OTC__D,2345.18135,2355.90806,2337.73313,2341.53151,-0.155631461
12/17/2009,__OTC__D,2348.3611,2353.724806,2331.82033,2333.96153,-0.613175291
12/18/2009,__OTC__D,2342.829377,2359.471198,2335.494609,2357.882709,0.642527883
12/21/2009,__OTC__D,2362.375288,2381.686084,2362.375288,2376.842452,0.612399058
12/22/2009,__OTC__D,2372.68138,2384.44634,2371.32714,2383.32486,0.448584462
12/23/2009,__OTC__D,2366.458964,2381.262372,2362.747628,2379.490576,0.550679822
12/24/2009,__OTC__D,2386.965315,2399.498733,2386.38798,2399.288793,0.51628224
12/28/2009,__OTC__D,2388.51172,2394.5194,2378.62408,2389.59644,0.045414054
12/29/2009,__OTC__D,2393.038208,2393.8832,2385.349824,2387.25888,-0.241505881
12/30/2009,__OTC__D,2409.06852,2417.98959,2404.42872,2416.15476,0.294148545
12/31/2009,__OTC__D,2411.693256,2412.397962,2386.649898,2386.69197,-1.0366694
01/04/2010,__OTC__D,2389.398574,2406.83161,2389.398574,2403.988588,0.610614493
01/05/2010,__OTC__D,2398.176438,2404.890962,2386.067428,2399.673174,0.062411421
01/06/2010,__OTC__D,2380.633636,2387.194612,2368.223488,2373.804444,-0.286864467
01/07/2010,__OTC__D,2377.374105,2380.69485,2364.06009,2379.401725,0.085288218
01/08/2010,__OTC__D,2361.0072,2387.128,2359.3283,2386.6851,1.087582452
01/11/2010,__OTC__D,2402.195174,2403.745124,2378.873593,2389.413253,-0.532093359
01/12/2010,__OTC__D,2387.563104,2389.194805,2362.01711,2372.004783,-0.651640201
01/13/2010,__OTC__D,2359.746422,2384.040021,2343.935484,2378.75253,0.805430101
01/14/2010,__OTC__D,2356.746792,2376.443392,2356.726328,2370.488368,0.583073924
01/15/2010,__OTC__D,2383.477326,2389.196898,2344.61304,2353.655313,-1.25119768
01/19/2010,__OTC__D,2360.89611,2391.1722,2360.54574,2391.1722,1.282398233
01/20/2010,__OTC__D,2410.30826,2410.47562,2373.03928,2396.6475,-0.56676402
01/21/2010,__OTC__D,2417.508137,2428.816062,2377.104658,2383.28983,-1.415437097
01/22/2010,__OTC__D,2385.4662,2392.350525,2326.891275,2332.094175,-2.23738341
01/25/2010,__OTC__D,2349.288849,2352.389082,2329.057977,2339.24748,-0.427421643
01/26/2010,__OTC__D,2340.714312,2366.687547,2332.215912,2341.022379,0.013161239
01/27/2010,__OTC__D,2340.89917,2367.890313,2332.696501,2363.358099,0.959414625
01/28/2010,__OTC__D,2367.960615,2368.557855,2310.99885,2323.9035,-1.860551004
01/29/2010,__OTC__D,2351.258896,2356.157664,2289.307664,2296.80556,-2.315922593
02/01/2010,__OTC__D,2288.607896,2304.94592,2284.839216,2304.94592,0.713884804
02/02/2010,__OTC__D,2297.399114,2320.672914,2286.619113,2316.864474,0.847278119
02/03/2010,__OTC__D,2316.450721,2330.810313,2311.926175,2326.965511,0.453918139
02/04/2010,__OTC__D,2333.960636,2335.9553,2279.311132,2279.311132,-2.341492104
02/05/2010,__OTC__D,2277.95652,2289.015495,2244.031645,2287.78672,0.431535893
02/08/2010,__OTC__D,2301.24953,2314.733792,2285.130783,2286.141565,-0.656511378
02/09/2010,__OTC__D,2298.21894,2312.159184,2276.315892,2295.838638,-0.103571594
02/10/2010,__OTC__D,2282.320488,2291.779408,2264.911824,2282.756236,0.019092323
02/11/2010,__OTC__D,2253.631554,2289.824724,2242.127484,2287.586946,1.506696689
02/12/2010,__OTC__D,2267.73219,2295.98307,2261.74149,2294.89003,1.197577038
02/16/2010,__OTC__D,2297.19672,2311.61436,2285.50392,2311.61436,0.627618866
02/17/2010,__OTC__D,2324.677446,2328.285456,2314.125324,2328.254082,0.153855151
02/18/2010,__OTC__D,2315.038986,2336.15655,2312.873082,2334.292623,0.831676577
02/19/2010,__OTC__D,2321.993201,2339.11706,2317.418521,2332.951639,0.471941003
02/22/2010,__OTC__D,2347.259376,2348.051904,2331.33582,2337.988884,-0.394949621
02/23/2010,__OTC__D,2362.219555,2364.1089,2328.11635,2336.28592,-1.097850322
02/24/2010,__OTC__D,2343.07632,2363.413767,2341.895504,2357.30937,0.607451404
02/25/2010,__OTC__D,2341.358062,2370.606221,2330.873673,2368.496622,1.159094819
02/26/2010,__OTC__D,2352.418432,2361.251424,2339.563744,2356.440128,0.170960062
03/01/2010,__OTC__D,2341.34132,2369.074036,2341.268394,2368.605226,1.164456706
03/02/2010,__OTC__D,2361.11652,2375.01964,2357.2626,2362.89844,0.07546938
03/03/2010,__OTC__D,2355.877902,2364.642252,2346.010275,2351.609148,-0.181195893
03/04/2010,__OTC__D,2353.557927,2364.477276,2344.339893,2363.600841,0.426711996
03/05/2010,__OTC__D,2372.899899,2396.608197,2369.90289,2395.907865,0.969613847
03/08/2010,__OTC__D,2390.687125,2400.121411,2390.543247,2396.812217,0.256206341
03/09/2010,__OTC__D,2386.482858,2414.485127,2386.441814,2401.771748,0.640645289
03/10/2010,__OTC__D,2400.87832,2422.118496,2400.611664,2419.33912,0.768918601
03/11/2010,__OTC__D,2407.771751,2425.539886,2404.105473,2425.539886,0.737949309
03/12/2010,__OTC__D,2419.789688,2420.003552,2401.468672,2411.224944,-0.353945801
03/15/2010,__OTC__D,2406.087904,2411.67038,2389.860013,2406.383327,0.012278147
03/16/2010,__OTC__D,2399.27882,2410.95434,2392.539045,2410.113135,0.451565483
03/17/2010,__OTC__D,2403.56118,2422.170828,2403.379524,2411.069628,0.31238847
03/18/2010,__OTC__D,2422.398084,2428.820502,2418.055596,2426.192688,0.15664659
03/19/2010,__OTC__D,2432.32864,2438.147024,2405.199916,2415.249852,-0.702157912
03/22/2010,__OTC__D,2402.36423,2443.951538,2399.9724,2438.03812,1.484949266
03/23/2010,__OTC__D,2435.78682,2454.690858,2427.802632,2453.400792,0.723132741
03/24/2010,__OTC__D,2469.776064,2471.746368,2459.719304,2461.607512,-0.330740593
03/25/2010,__OTC__D,2474.41338,2491.840125,2456.09532,2456.146545,-0.738228913
03/26/2010,__OTC__D,2471.71171,2478.06884,2449.07663,2459.79851,-0.481981776
03/29/2010,__OTC__D,2453.768416,2461.332544,2448.28672,2454.370688,0.024544778
03/30/2010,__OTC__D,2453.861124,2464.740256,2442.75768,2457.939524,0.166203375
03/31/2010,__OTC__D,2439.505296,2452.154688,2431.749168,2434.408992,-0.208907273
04/01/2010,__OTC__D,2431.938112,2443.786812,2403.793668,2422.761672,-0.377330326
04/05/2010,__OTC__D,2412.612324,2432.768493,2407.005044,2432.688389,0.832129754
